file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000088690:Blank_MeOH-Dioxane_Beginning	0.0	mzspec:MSV000088690:Blank_MeOH-Dioxane_Beginning:scan:2405	1	0.95	12	MSV000088690	NoID	MSV000088690/peak/Blank_MeOH-Dioxane_Beginning.mzML	MSV000088690/Blank_MeOH-Dioxane_Beginning.mzML	MSV000088690	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000081513:Manilae_MM_10_RC10_01_16615	0.0	mzspec:MSV000081513:Manilae_MM_10_RC10_01_16615:scan:1536	1	0.94	12	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/Manilae_MM_10_RC10_01_16615.mzML	MSV000081513/Manilae_MM_10_RC10_01_16615.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_terreus_1	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_terreus_1:scan:11032	1	0.94	12	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_terreus_1.mzML	MSV000081097/GNPS_Aspergillus_terreus_1.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081513:Paris_MM_1_RE1_01_16631	0.0	mzspec:MSV000081513:Paris_MM_1_RE1_01_16631:scan:1522	1	0.94	11	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/Paris_MM_1_RE1_01_16631.mzML	MSV000081513/Paris_MM_1_RE1_01_16631.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000086666:01003-88-21	0.0	mzspec:MSV000086666:01003-88-21:scan:2449	1	0.93	11	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-21.mzML	MSV000086666/01003-88-21.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000081513:V10_MM_8_RA8_01_16588	-0.0	mzspec:MSV000081513:V10_MM_8_RA8_01_16588:scan:1527	1	0.93	11	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/V10_MM_8_RA8_01_16588.mzML	MSV000081513/V10_MM_8_RA8_01_16588.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000081513:Manilae_B12_6_RD6_01_16625	-0.0	mzspec:MSV000081513:Manilae_B12_6_RD6_01_16625:scan:1522	1	0.93	11	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/Manilae_B12_6_RD6_01_16625.mzML	MSV000081513/Manilae_B12_6_RD6_01_16625.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000086666:01003-88-19	0.0	mzspec:MSV000086666:01003-88-19:scan:2425	1	0.93	11	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-19.mzML	MSV000086666/01003-88-19.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000087130:IS_13	0.0	mzspec:MSV000087130:IS_13:scan:7357	1	0.93	10	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/IS_13.mzML	MSV000087130/IS_13.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086428:QC_RA2_01_59771	0.01	mzspec:MSV000086428:QC_RA2_01_59771:scan:1216	1	0.92	11	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/QC_RA2_01_59771.mzML	MSV000086428/QC_RA2_01_59771.mzML	MSV000086428	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000081513:Paris_MM_8_RE8_01_16638	-0.0	mzspec:MSV000081513:Paris_MM_8_RE8_01_16638:scan:1532	1	0.92	11	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/Paris_MM_8_RE8_01_16638.mzML	MSV000081513/Paris_MM_8_RE8_01_16638.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
