Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083320:99289:scan:2143	1.0	8	NoID
0.0	mzspec:MSV000082433:M-218:scan:1971	1.0	8	NoID
0.0	mzspec:MSV000082433:M-198:scan:1964	1.0	8	NoID
0.0	mzspec:MSV000083320:99537:scan:2096	1.0	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_69:scan:1474	1.0	8	NoID
0.0	mzspec:MSV000079772:A05_Soil_2012_016_10_C:scan:1901	1.0	8	NoID
0.0	mzspec:MSV000082433:M-179:scan:1958	1.0	8	NoID
0.0	mzspec:MSV000083320:99329:scan:2174	1.0	8	NoID
-0.0	mzspec:MSV000083320:99304:scan:2123	1.0	8	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-2786-f_ddMS2_pos:scan:2591	1.0	8	NoID
0.01	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1844-f_ddMS2_pos:scan:2562	1.0	8	NoID
0.0	mzspec:MSV000082433:310:scan:1936	1.0	8	NoID
-0.0	mzspec:MSV000083320:99611:scan:2112	0.99	8	NoID
0.0	mzspec:MSV000082433:M-663:scan:1970	0.99	8	NoID
0.0	mzspec:MSV000083320:99408:scan:2096	0.99	8	NoID
0.0	mzspec:MSV000083320:99660:scan:2100	0.99	8	NoID
-0.0	mzspec:MSV000083320:99704:scan:2109	0.99	8	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-135-20-f_ddMS2_pos:scan:2447	0.99	8	NoID
0.0	mzspec:MSV000083320:99670:scan:2098	0.99	8	NoID
0.0	mzspec:MSV000083320:99422:scan:2091	0.99	8	NoID
0.0	mzspec:MSV000087728:VGF154_B02_pos:scan:1828	0.99	8	NoID
0.0	mzspec:MSV000083320:BLANK2_2C:scan:2103	0.99	8	NoID
-0.0	mzspec:MSV000083320:99680:scan:2124	0.99	8	NoID
-0.0	mzspec:MSV000083320:99600:scan:2104	0.99	8	NoID
-0.0	mzspec:MSV000083320:99620:scan:2114	0.99	8	NoID
0.0	mzspec:MSV000083320:99444:scan:2101	0.99	8	NoID
0.0	mzspec:MSV000083320:99306:scan:2126	0.99	8	NoID
0.0	mzspec:MSV000083320:99320:scan:2125	0.99	8	NoID
