Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087728:VGF141_H09_pos:scan:2583	0.92	10	NoID
0.0	mzspec:MSV000082433:488:scan:2301	0.91	9	NoID
0.0	mzspec:MSV000082433:M-469:scan:2310	0.87	9	NoID
0.0	mzspec:MSV000082433:M-345:scan:2291	0.87	9	NoID
0.0	mzspec:MSV000082433:M-495:scan:2272	0.84	9	NoID
0.0	mzspec:MSV000082433:M-453:scan:2304	0.84	8	NoID
0.0	mzspec:MSV000082433:M-446:scan:2285	0.84	8	NoID
0.0	mzspec:MSV000082433:M-675:scan:2297	0.84	8	NoID
0.0	mzspec:MSV000082433:452:scan:2323	0.83	9	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:59070	0.83	8	NoID
0.0	mzspec:MSV000082433:550:scan:2317	0.83	8	NoID
0.0	mzspec:MSV000082433:M-623:scan:2303	0.82	8	NoID
0.0	mzspec:MSV000082433:M-524:scan:2303	0.82	8	NoID
0.0	mzspec:MSV000082433:M-639:scan:2311	0.82	8	NoID
0.0	mzspec:MSV000082433:M-425:scan:2319	0.82	8	NoID
0.0	mzspec:MSV000082433:314:scan:2319	0.8	7	NoID
0.0	mzspec:MSV000082433:M-473:scan:2308	0.79	8	NoID
0.0	mzspec:MSV000082433:M-559:scan:2303	0.79	7	NoID
0.0	mzspec:MSV000082433:226:scan:2326	0.79	7	NoID
-0.0	mzspec:MSV000084783:bedding:scan:4423	0.79	7	NoID
0.0	mzspec:MSV000083835:35:scan:3993	0.79	7	NoID
0.0	mzspec:MSV000082433:M-188:scan:2322	0.79	7	NoID
0.0	mzspec:MSV000082433:M-508:scan:2284	0.78	8	NoID
-0.04	mzspec:MSV000088040:Lactobacillus_reuteri_CF48-3A_CO-3:scan:2360	0.78	8	NoID
0.0	mzspec:MSV000082433:M-661:scan:2324	0.78	8	NoID
0.0	mzspec:MSV000082433:M-435:scan:2334	0.78	7	NoID
0.0	mzspec:MSV000083835:34:scan:4465	0.78	7	NoID
0.0	mzspec:MSV000082433:M-619:scan:2318	0.78	7	NoID
0.0	mzspec:MSV000087728:VGF147_E05_pos:scan:2604	0.77	7	NoID
0.0	mzspec:MSV000084314:MSV000087728:scan:595154	0.77	7	NoID
0.0	mzspec:MSV000087728:VGF147_E04_pos:scan:2562	0.77	7	NoID
0.0	mzspec:MSV000082433:118:scan:2295	0.76	8	NoID
0.0	mzspec:MSV000082433:M-665:scan:2316	0.76	8	NoID
0.0	mzspec:MSV000082433:690:scan:2320	0.76	8	NoID
0.0	mzspec:MSV000082433:M-218:scan:2323	0.76	7	NoID
0.0	mzspec:MSV000082433:M-463:scan:2325	0.76	7	NoID
0.0	mzspec:MSV000087728:VGF147_A07_pos:scan:2564	0.76	7	NoID
-0.04	mzspec:MSV000088040:Parabacteroides_goldsteinii_CLO2T12C30_SI-2:scan:2322	0.74	7	NoID
-0.03	mzspec:MSV000084945:BcC5424_EA+acid_48_Tri_P1-B-2_01_4980:scan:4270	0.74	7	NoID
-0.04	mzspec:MSV000084945:BtE265_LB_EA_48_Tri_1_P1-E-6_01_3929:scan:4349	0.74	7	NoID
-0.04	mzspec:MSV000088040:Enterococcus_faecalis_V583_CO-2:scan:2355	0.73	7	NoID
-0.04	mzspec:MSV000088040:Closhidium_histolytica_AO25_CO-3:scan:2345	0.73	7	NoID
-0.04	mzspec:MSV000087793:BcC5424_LB_EA_48_1_P1-C-2_01_4079:scan:4413	0.73	7	NoID
-0.04	mzspec:MSV000087997:BcC5424_LB_EA_48_1_P1-C-2_01_4079:scan:4413	0.73	7	NoID
0.0	mzspec:MSV000083835:33:scan:4542	0.73	6	NoID
0.0	mzspec:MSV000082433:194:scan:2317	0.72	7	NoID
-0.04	mzspec:MSV000088040:Bacteroides_massiliensis_DSM_17679_CO-2:scan:2356	0.72	7	NoID
-0.03	mzspec:MSV000087997:BmvATCC17616_LB_EA_48_Tri_1_P1-B-6_01_3874:scan:4301	0.72	7	NoID
-0.04	mzspec:MSV000087997:BmvATCC17616_LB_EA_48_1_P1-B-2_01_3866:scan:4330	0.72	7	NoID
0.0	mzspec:MSV000082433:M-487:scan:2329	0.72	7	NoID
0.0	mzspec:MSV000082433:M-492:scan:2281	0.72	7	NoID
0.0	mzspec:MSV000082433:120:scan:2296	0.72	7	NoID
0.0	mzspec:MSV000082433:504:scan:2337	0.72	7	NoID
0.0	mzspec:MSV000087728:VGF147_D06_pos:scan:2407	0.72	6	NoID
-0.04	mzspec:MSV000084945:BccA40645_EA_48_2_P1-B-2_01_2773:scan:4143	0.72	6	NoID
-0.04	mzspec:MSV000084945:BcC5424_LB_EA_48_Tri_2_P1-C-6_01_4088:scan:4494	0.72	6	NoID
-0.04	mzspec:MSV000084945:BcJ2315_LB_EA_48_2_rerun_P1-A-2_01_3959:scan:4421	0.72	6	NoID
0.0	mzspec:MSV000082433:M-361:scan:2296	0.71	7	NoID
0.0	mzspec:MSV000082433:M-367:scan:2301	0.71	7	NoID
0.0	mzspec:MSV000082433:M-359:scan:2323	0.71	7	NoID
-0.03	mzspec:MSV000087997:BmvATCC17616_LB_EA_48_Tri_2_P1-B-6_01_3875:scan:4275	0.71	7	NoID
-0.04	mzspec:MSV000084945:BmvATCC17616_LB_EA_48_1_P1-B-2_01_3866:scan:4330	0.71	7	NoID
-0.04	mzspec:MSV000084945:BdAU1058_LB_EA_48_Tri_1_P1-D-6_01_3910:scan:4354	0.71	6	NoID
-0.03	mzspec:MSV000084945:BcK562_WT_EA+acid_48_P1-A-3_01_5800:scan:4340	0.71	6	NoID
-0.03	mzspec:MSV000084945:BmvATCC17616_LB_SPE_24_Tri_1_P1-B-7_01_3876:scan:4219	0.71	6	NoID
-0.04	mzspec:MSV000084945:BccA40645_EA_48_TMP_3_P1-B-6_01_2823:scan:4167	0.71	6	NoID
