Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000085852:Blank_ResusSolvent:scan:2193	0.9	8	NoID
0.0	mzspec:MSV000082331:B3_Apple_Apple1:scan:4009	0.9	7	NoID
-0.0	mzspec:MSV000082331:C1_Peach_Peach2:scan:3332	0.88	7	NoID
0.01	mzspec:MSV000082647:TPpos_Solv_blnk_02:scan:1703	0.88	7	NoID
-0.04	mzspec:MSV000080335:1_green_col_5:scan:1729	0.87	8	NoID
0.0	mzspec:MSV000082331:A3_Peach_Peach1:scan:3447	0.86	7	NoID
-0.03	mzspec:MSV000081456:178Tb4_170805011251:scan:2966	0.84	6	NoID
-0.05	mzspec:MSV000081456:178Tb5_170805012717:scan:3284	0.82	7	NoID
-0.05	mzspec:MSV000083541:S1_50MeOH_171006141720:scan:3126	0.73	6	NoID
-0.05	mzspec:MSV000081351:38726:scan:3359	0.73	6	NoID
-0.05	mzspec:MSV000083541:S1_100H2O_171006132338:scan:3128	0.73	6	NoID
-0.05	mzspec:MSV000083541:S1_50EtOH:scan:3144	0.73	5	NoID
-0.05	mzspec:MSV000081351:38713:scan:3250	0.71	5	NoID
