Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000082433:M-076:scan:2477	0.88	11	NoID
0.0	mzspec:MSV000082433:450:scan:2504	0.88	10	NoID
0.02	mzspec:MSV000082433:452:scan:2512	0.87	11	NoID
-0.0	mzspec:MSV000082433:868:scan:2507	0.87	10	NoID
0.02	mzspec:MSV000082433:M-441:scan:2514	0.86	11	NoID
0.03	mzspec:MSV000082433:M-549:scan:2505	0.86	11	NoID
0.02	mzspec:MSV000082433:180:scan:2494	0.85	11	NoID
-0.0	mzspec:MSV000082433:186:scan:2511	0.84	10	NoID
0.03	mzspec:MSV000082433:M-639:scan:2478	0.83	11	NoID
0.02	mzspec:MSV000082433:116:scan:2503	0.83	11	NoID
0.02	mzspec:MSV000082433:M-359:scan:2518	0.81	10	NoID
0.05	mzspec:MSV000084314:MSV000082433:scan:102767	0.81	10	NoID
-0.0	mzspec:MSV000082433:M-431:scan:2489	0.81	9	NoID
-0.0	mzspec:MSV000082433:490:scan:2519	0.81	9	NoID
0.02	mzspec:MSV000082433:632:scan:2483	0.8	11	NoID
-0.0	mzspec:MSV000082433:M-635:scan:2522	0.8	9	NoID
0.03	mzspec:MSV000082433:582:scan:2484	0.79	10	NoID
0.03	mzspec:MSV000082433:M-457:scan:2480	0.79	10	NoID
0.03	mzspec:MSV000082433:M-559:scan:2471	0.79	10	NoID
-0.0	mzspec:MSV000082433:M-557:scan:2509	0.79	8	NoID
0.02	mzspec:MSV000082433:872:scan:2504	0.78	10	NoID
0.03	mzspec:MSV000082433:70:scan:2484	0.78	10	NoID
0.02	mzspec:MSV000082433:874:scan:2493	0.77	10	NoID
0.02	mzspec:MSV000082433:M-446:scan:2471	0.76	10	NoID
0.02	mzspec:MSV000082433:308:scan:2505	0.76	10	NoID
0.02	mzspec:MSV000082433:M-439:scan:2512	0.75	9	NoID
0.03	mzspec:MSV000082433:198:scan:2475	0.74	9	NoID
0.02	mzspec:MSV000082433:M-655:scan:2490	0.74	9	NoID
0.03	mzspec:MSV000082433:M-940:scan:2482	0.74	9	NoID
0.02	mzspec:MSV000082433:M-473:scan:2489	0.72	9	NoID
0.03	mzspec:MSV000082433:M-651:scan:2529	0.72	9	NoID
0.02	mzspec:MSV000082433:456:scan:2485	0.7	10	NoID
