file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083274:PiperNigrum_Stem	-0.0	mzspec:MSV000083274:PiperNigrum_Stem:scan:1932	1	0.84	6	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Stem.mzML	MSV000083274/PiperNigrum_Stem.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000083274:PiperNigrum_Leaf	-0.0	mzspec:MSV000083274:PiperNigrum_Leaf:scan:1970	1	0.83	6	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Leaf.mzML	MSV000083274/PiperNigrum_Leaf.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000083274:PiperAuritum_Stem	-0.0	mzspec:MSV000083274:PiperAuritum_Stem:scan:1952	1	0.83	6	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Stem.mzML	MSV000083274/PiperAuritum_Stem.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000086644:106_RMF292_6ul__GD2_01_22296	0.02	mzspec:MSV000086644:106_RMF292_6ul__GD2_01_22296:scan:767	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/106_RMF292_6ul__GD2_01_22296.mzML	MSV000086644/106_RMF292_6ul__GD2_01_22296.mzML	MSV000086644	Eremophila lucida	2652564	No	No	No
mzspec:MSV000083272:20170731_WTcol	0.0	mzspec:MSV000083272:20170731_WTcol:scan:1536	1	0.82	6	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_WTcol.mzML	MSV000083272/20170731_WTcol.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000083272:20170731_tt4-2	0.0	mzspec:MSV000083272:20170731_tt4-2:scan:1548	1	0.82	6	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_tt4-2.mzML	MSV000083272/20170731_tt4-2.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000087711:AM_29RF15390_POS	0.0	mzspec:MSV000087711:AM_29RF15390_POS:scan:700	1	0.82	6	MSV000087711	NoID	MSV000087711/ccms_peak/AM_29RF15390_POS.mzML	MSV000087711/AM_29RF15390_POS.mzML	MSV000087711	Solanum	4107	No	No	No
mzspec:MSV000083272:20170731_PmSPS2_line1	0.0	mzspec:MSV000083272:20170731_PmSPS2_line1:scan:1542	1	0.81	6	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmSPS2_line1.mzML	MSV000083272/20170731_PmSPS2_line1.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000083274:PiperAuritum_Leaf	-0.0	mzspec:MSV000083274:PiperAuritum_Leaf:scan:1952	1	0.81	6	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Leaf.mzML	MSV000083274/PiperAuritum_Leaf.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000083272:20170731_PmSPS2_line2	0.0	mzspec:MSV000083272:20170731_PmSPS2_line2:scan:1553	1	0.8	5	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmSPS2_line2.mzML	MSV000083272/20170731_PmSPS2_line2.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000086644:092_MJB2362_6ul_GB4_01_22280	0.01	mzspec:MSV000086644:092_MJB2362_6ul_GB4_01_22280:scan:714	1	0.8	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/092_MJB2362_6ul_GB4_01_22280.mzML	MSV000086644/092_MJB2362_6ul_GB4_01_22280.mzML	MSV000086644	Eremophila ciliata	2652498	No	No	No
mzspec:MSV000086644:083_MJB2353_6ul_GA3_01_22271	0.01	mzspec:MSV000086644:083_MJB2353_6ul_GA3_01_22271:scan:683	1	0.8	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/083_MJB2353_6ul_GA3_01_22271.mzML	MSV000086644/083_MJB2353_6ul_GA3_01_22271.mzML	MSV000086644	Eremophila koobabbiensis	2652557	No	No	No
mzspec:MSV000085129:02364_Pl_1	0.0	mzspec:MSV000085129:02364_Pl_1:scan:1307	1	0.79	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02364_Pl_1.mzML	MSV000085129/02364_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02411_Pl_5	0.0	mzspec:MSV000085129:02411_Pl_5:scan:1305	1	0.79	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02411_Pl_5.mzML	MSV000085129/02411_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
