Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.10.F.10C:scan:1252	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.5.F.5C:scan:1247	0.98	9	NoID
-0.0	mzspec:MSV000083559:11713.13.F.13B:scan:1197	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.25.F.25G:scan:1246	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4A:scan:1190	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.8.C.8A:scan:1194	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.15.O.15C:scan:1176	0.96	9	NoID
-0.0	mzspec:MSV000083559:11713.14.O.14E:scan:1181	0.95	9	NoID
0.0	mzspec:MSV000083559:11713.14.O.14C:scan:1183	0.95	9	NoID
-0.0	mzspec:MSV000083559:11713.13.F.13A:scan:1215	0.94	8	NoID
0.0	mzspec:MSV000083559:11713.9.S.9E:scan:1189	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.16.F.16C:scan:1202	0.93	8	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11B:scan:1213	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.2.S.2B:scan:1197	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.2:scan:1201	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.17.S.17B:scan:1190	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.15.O.15A:scan:1190	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.15.O.15F:scan:1190	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.16.O.16A:scan:1189	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.25.F.25E:scan:1232	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.12.O.12F:scan:1189	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.17.O.17C:scan:1171	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9D:scan:1186	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17A:scan:1179	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.12.F.12C:scan:1258	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.17.O.17D:scan:1169	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.17.S.17A:scan:1181	0.9	8	NoID
0.0	mzspec:MSV000082953:P3_D8:scan:1793	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.17.S.17C:scan:1189	0.89	8	NoID
0.01	mzspec:MSV000084314:MSV000083559:scan:110913	0.89	7	NoID
0.0	mzspec:MSV000083541:1mg:scan:1536	0.89	7	NoID
0.0	mzspec:MSV000083559:11713.12.F.12B:scan:1178	0.89	7	NoID
0.0	mzspec:MSV000088842:8C:scan:1308	0.89	7	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919062353:scan:1762	0.87	8	NoID
0.0	mzspec:MSV000083559:11713.17.O.17A:scan:1183	0.87	7	NoID
-0.0	mzspec:MSV000083559:11713.14.F.14B:scan:1268	0.87	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918150246:scan:1755	0.86	8	NoID
0.0	mzspec:MSV000083541:1mg_DF10:scan:1489	0.86	7	NoID
0.0	mzspec:MSV000083559:11713.14.O.14D:scan:1192	0.86	6	NoID
-0.0	mzspec:MSV000083559:11713.13.F.13E:scan:1192	0.85	7	NoID
0.0	mzspec:MSV000083559:11713.25.F.25C:scan:1192	0.85	7	NoID
-0.0	mzspec:MSV000083559:11713.15.F.15B:scan:1256	0.85	6	NoID
-0.0	mzspec:MSV000083559:11713.14.F.14A:scan:1278	0.84	7	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918211632:scan:1811	0.84	7	NoID
-0.0	mzspec:MSV000083559:11713.12.F.12E:scan:1239	0.84	6	NoID
0.05	mzspec:MSV000084314:MSV000083300:scan:98865	0.83	7	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919002328:scan:1773	0.83	7	NoID
0.0	mzspec:MSV000082953:P3_A11:scan:1771	0.83	7	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start5:scan:1793	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.6.170215054230.4.P4.WYF1:scan:1222	0.83	6	NoID
0.0	mzspec:MSV000083559:SolventBlank_6:scan:1222	0.83	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918180937:scan:1809	0.82	7	NoID
