Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000080178:08_18_16_1:scan:1679	0.87	5	NoID
-0.04	mzspec:MSV000083835:19:scan:2717	0.87	5	NoID
-0.04	mzspec:MSV000087629:19+SJ+on+SA+EthAc-pos:scan:2717	0.87	5	NoID
-0.04	mzspec:MSV000083835:19 SJ on SA EthAc-pos:scan:2717	0.87	5	NoID
-0.04	mzspec:MSV000086293:cest33 pos exo ms2 1:scan:3857	0.86	5	NoID
-0.04	mzspec:MSV000088640:Blank_11_P01_no_inj_End:scan:1151	0.85	6	NoID
-0.04	mzspec:MSV000089540:C7_NPS:scan:1932	0.82	5	NoID
-0.04	mzspec:MSV000089540:C7_H2O2:scan:2092	0.82	5	NoID
-0.02	mzspec:MSV000086644:077_RMF126_6ul_BE5_01_22263:scan:2948	0.81	5	NoID
-0.02	mzspec:MSV000086644:352_RMF175_6ul_GD8_01_22565:scan:2899	0.8	5	NoID
-0.04	mzspec:MSV000082869:Tea2:scan:1190	0.8	5	NoID
-0.04	mzspec:MSV000082869:Tea1:scan:1179	0.8	5	NoID
-0.04	mzspec:MSV000080559:J_2:scan:1318	0.8	5	NoID
-0.04	mzspec:MSV000088594:Blank_00_P01_no_inj:scan:1480	0.79	5	NoID
-0.04	mzspec:MSV000080559:K_1:scan:1325	0.79	5	NoID
-0.04	mzspec:MSV000080559:J_1:scan:1325	0.79	5	NoID
-0.04	mzspec:MSV000080178:01_26_16_1:scan:1693	0.79	5	NoID
-0.04	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep1:scan:4439	0.79	5	NoID
-0.04	mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep1:scan:4439	0.79	5	NoID
-0.04	mzspec:MSV000082953:P1_D6:scan:1598	0.78	5	NoID
-0.04	mzspec:MSV000080905:P3_EMP_63:scan:995	0.78	5	NoID
-0.02	mzspec:MSV000086644:337_RMF159_6ul_GC1_01_22548:scan:2917	0.77	5	NoID
-0.04	mzspec:MSV000083522:SD_CU18_318:scan:1440	0.77	5	NoID
-0.04	mzspec:MSV000088164:Mo21_061:scan:1669	0.76	5	NoID
-0.04	mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep1:scan:4637	0.76	5	NoID
-0.04	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep1:scan:4637	0.76	5	NoID
-0.04	mzspec:MSV000088640:QC_Mix_P02_01:scan:1119	0.74	5	NoID
-0.04	mzspec:MSV000088640:6035080:scan:1190	0.73	5	NoID
-0.04	mzspec:MSV000089558:QC_Mix_02:scan:1118	0.72	5	NoID
