Delta Mass	USI	Cosine	Matching Peaks	Status
-0.05	mzspec:MSV000084314:MSV000080961:scan:26428	1.0	8	NoID
0.01	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:25991	0.98	7	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24B:scan:2190	0.97	8	NoID
-0.01	mzspec:MSV000083541:S2_50EtOH_171006200957:scan:3082	0.97	7	NoID
-0.03	mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool:scan:2253	0.96	7	NoID
0.01	mzspec:MSV000084314:MSV000085944:scan:191343	0.96	6	NoID
-0.05	mzspec:MSV000084314:MSV000083300:scan:172339	0.96	6	NoID
-0.05	mzspec:MSV000084314:MSV000086882:scan:3518	0.95	7	NoID
0.02	mzspec:MSV000083475:4F2_7_4_thomas-18-s002-a04:scan:1989	0.95	7	NoID
0.0	mzspec:MSV000082953:P5_A10:scan:3380	0.92	7	NoID
0.0	mzspec:MSV000082953:P3_C2:scan:3369	0.92	7	NoID
0.04	mzspec:MSV000081351:38705:scan:2945	0.91	8	NoID
0.0	mzspec:MSV000082953:P5_D3:scan:3379	0.91	7	NoID
-0.01	mzspec:MSV000083300:BP000098445_p:scan:2529	0.91	7	NoID
-0.01	mzspec:MSV000083475:7E5_8_45_song-53-s015-a04:scan:2114	0.91	7	NoID
-0.01	mzspec:MSV000086312:Frass_4DC_LCMSMS:scan:5990	0.91	6	NoID
-0.01	mzspec:MSV000083559:11713.12.O.12F:scan:2464	0.9	7	NoID
-0.01	mzspec:MSV000083559:11713.5.O.5B:scan:2457	0.9	7	NoID
-0.01	mzspec:MSV000083559:11713.11.O.11F:scan:2464	0.9	7	NoID
-0.0	mzspec:MSV000084595:27_0_M_Control_OBA_C3:scan:3257	0.9	7	NoID
-0.0	mzspec:MSV000085858:27_0_M_Control_OBA_C3:scan:3257	0.9	7	NoID
0.01	mzspec:MSV000080627:ONR_Stool_15:scan:2378	0.89	8	NoID
0.03	mzspec:MSV000084314:MSV000083073:scan:269062	0.89	7	NoID
0.04	mzspec:MSV000081351:38703:scan:2950	0.89	7	NoID
0.02	mzspec:MSV000083559:11713.16.F.16F:scan:2459	0.89	7	NoID
0.0	mzspec:MSV000087087:4050195617:scan:2375	0.89	7	NoID
0.0	mzspec:MSV000082953:P5_B5:scan:3580	0.89	7	NoID
0.02	mzspec:MSV000083559:11713.8.F.8F:scan:2529	0.89	6	NoID
-0.03	mzspec:MSV000083559:11713.3.O.3C:scan:2449	0.88	7	NoID
-0.02	mzspec:MSV000084314:MSV000083559:scan:148899	0.88	7	NoID
0.0	mzspec:MSV000082953:P5_C5:scan:3368	0.88	7	NoID
0.04	mzspec:MSV000081351:38715:scan:3089	0.88	7	NoID
0.04	mzspec:MSV000081351:38708:scan:3061	0.88	7	NoID
-0.01	mzspec:MSV000083559:11713.12.F.8.12A:scan:2452	0.88	7	NoID
-0.04	mzspec:MSV000089313:14HM474:scan:2537	0.88	7	NoID
-0.03	mzspec:MSV000083475:5A6_2_19_angenent-65-s005-a04:scan:2473	0.88	6	NoID
0.0	mzspec:MSV000082953:P2_A10:scan:3457	0.87	7	NoID
-0.01	mzspec:MSV000083559:11713.15.O.15F:scan:2455	0.87	7	NoID
0.0	mzspec:MSV000082953:P3_B11:scan:3379	0.87	7	NoID
0.04	mzspec:MSV000081351:38718:scan:3110	0.87	7	NoID
-0.01	mzspec:MSV000083559:11713.11.O.11B:scan:2510	0.87	7	NoID
-0.01	mzspec:MSV000083559:11713.15.F.15G.P2:scan:2494	0.87	7	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:2429	0.87	6	NoID
-0.03	mzspec:MSV000083475:5A4_2_14_angenent-65-s006-a04:scan:2484	0.87	6	NoID
-0.01	mzspec:MSV000083559:11713.15.O.15B:scan:2443	0.87	6	NoID
-0.02	mzspec:MSV000080628:fecal_10_20160320:scan:2459	0.86	8	NoID
-0.01	mzspec:MSV000083559:11713.8.O.8A:scan:2487	0.86	7	NoID
-0.01	mzspec:MSV000083559:11713.21.F.21C.WYE4:scan:2440	0.86	7	NoID
0.04	mzspec:MSV000081351:BBL_2:scan:2976	0.86	7	NoID
0.04	mzspec:MSV000081351:38724:scan:2940	0.86	7	NoID
0.0	mzspec:MSV000082953:P3_C6:scan:3407	0.86	7	NoID
-0.02	mzspec:MSV000083559:11713.24.F.24A:scan:2462	0.86	7	NoID
-0.01	mzspec:MSV000083559:11713.4.O.4G:scan:2466	0.85	8	NoID
-0.01	mzspec:MSV000083559:11713.6.O.6C:scan:2470	0.85	7	NoID
-0.01	mzspec:MSV000083559:11713.13.F.13C:scan:2490	0.85	7	NoID
-0.01	mzspec:MSV000083559:11713.12.O.12E:scan:2456	0.85	7	NoID
-0.04	mzspec:MSV000089313:14HM481:scan:2617	0.85	7	NoID
0.04	mzspec:MSV000081351:38713:scan:3003	0.85	7	NoID
0.04	mzspec:MSV000081351:38857:scan:3017	0.85	7	NoID
-0.01	mzspec:MSV000083559:11713.18.F.18D:scan:2570	0.85	7	NoID
0.04	mzspec:MSV000081351:38762:scan:3054	0.85	7	NoID
0.04	mzspec:MSV000081351:39145:scan:2870	0.85	7	NoID
0.04	mzspec:MSV000081351:38707:scan:2996	0.85	7	NoID
0.04	mzspec:MSV000081351:39140:scan:2986	0.85	7	NoID
0.0	mzspec:MSV000089313:14HM279:scan:2332	0.85	7	NoID
-0.01	mzspec:MSV000083559:11713.17.O.17C:scan:2465	0.85	6	NoID
-0.01	mzspec:MSV000083559:11713.22.F.22A:scan:2443	0.85	6	NoID
-0.01	mzspec:MSV000083559:11713.20.F.20C:scan:2467	0.85	6	NoID
0.02	mzspec:MSV000080905:P5_EMP_8:scan:1959	0.85	6	NoID
0.02	mzspec:MSV000083475:4E12_7_1_thomas-18-s001-a04:scan:2009	0.85	6	NoID
-0.01	mzspec:MSV000086312:Frass_18LA_LCMSMS:scan:4949	0.85	5	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-71-10-f_ddMS2_pos:scan:4813	0.85	5	NoID
-0.02	mzspec:MSV000080628:fecal_13_20160320:scan:2460	0.84	8	NoID
-0.02	mzspec:MSV000083559:11713.15.F.15F:scan:2497	0.84	7	NoID
0.0	mzspec:MSV000089313:14HM288:scan:2339	0.84	7	NoID
0.04	mzspec:MSV000081351:38721:scan:2968	0.84	7	NoID
0.04	mzspec:MSV000081351:38719:scan:2941	0.84	7	NoID
0.04	mzspec:MSV000081351:38704:scan:2983	0.84	7	NoID
-0.01	mzspec:MSV000083559:11713.10.O.10H.P2:scan:2459	0.84	6	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-49-18-f_ddMS2_pos:scan:4902	0.84	6	NoID
-0.01	mzspec:MSV000087905:deltaEDDS-29R:scan:5177	0.84	6	NoID
-0.01	mzspec:MSV000087905:deltaEDDS-20M:scan:5197	0.84	6	NoID
0.04	mzspec:MSV000084595:45_MB-1_M_SAMPLE_WT_D9:scan:3418	0.84	6	NoID
0.04	mzspec:MSV000081351:38729:scan:2983	0.84	6	NoID
0.04	mzspec:MSV000081351:38864:scan:2964	0.84	6	NoID
-0.04	mzspec:MSV000089313:14HM344:scan:2595	0.84	6	NoID
-0.03	mzspec:MSV000083475:5A2_2_3_angenent-65-s007-a04:scan:2486	0.84	6	NoID
-0.03	mzspec:MSV000083559:11713.3.O.3B:scan:2345	0.84	6	NoID
-0.02	mzspec:MSV000082608:81488:scan:2565	0.84	5	NoID
0.04	mzspec:MSV000081351:39086:scan:3025	0.83	7	NoID
0.04	mzspec:MSV000081351:39135:scan:3052	0.83	7	NoID
-0.04	mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_24_MaizeRoot-AN2-Drought_C_MeOH__102040eV_80to1200_S1_Run44:scan:2849	0.83	7	NoID
0.04	mzspec:MSV000081351:38741:scan:3041	0.83	7	NoID
0.04	mzspec:MSV000081351:38830:scan:3048	0.83	7	NoID
-0.04	mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_5_MaizeRoot-WT-Drought_A_MeOH__102040eV_80to1200_S1_Run19:scan:2867	0.83	7	NoID
-0.01	mzspec:MSV000087087:5556895:scan:2392	0.83	7	NoID
0.0	mzspec:MSV000082953:P5_D5:scan:3540	0.83	7	NoID
0.04	mzspec:MSV000081351:38734:scan:2941	0.83	7	NoID
-0.01	mzspec:MSV000083559:11713.14.O.14C:scan:2464	0.83	7	NoID
-0.02	mzspec:MSV000083559:11713.17.O.17G:scan:2407	0.83	6	NoID
0.04	mzspec:MSV000081351:38702:scan:3024	0.83	6	NoID
