Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088645:4057050016:scan:2536	0.99	7	NoID
0.0	mzspec:MSV000082647:81912:scan:3459	0.98	7	NoID
0.0	mzspec:MSV000083559:11713.25.F.25E:scan:2517	0.98	7	NoID
0.0	mzspec:MSV000083077:PHT_20_079_Cort_Waking:scan:3460	0.98	6	NoID
0.0	mzspec:MSV000084314:MSV000085944:scan:253579	0.98	5	NoID
0.0	mzspec:MSV000085944:skin_03_1440_FH:scan:2748	0.97	7	NoID
0.0	mzspec:MSV000085944:skin_08_720_UB:scan:2732	0.97	7	NoID
0.0	mzspec:MSV000080628:fecal_31_20161114:scan:2592	0.97	7	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_92:scan:2556	0.97	7	NoID
0.0	mzspec:MSV000088842:9D:scan:2710	0.97	7	NoID
0.0	mzspec:MSV000083559:11713.23.S.23E:scan:2421	0.97	7	NoID
0.0	mzspec:MSV000085944:skin_03_1440_OF:scan:2740	0.97	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_67:scan:2322	0.97	6	NoID
0.0	mzspec:MSV000088842:12A_20211118115344:scan:2655	0.97	6	NoID
0.0	mzspec:MSV000083077:PHT_20_086_Cort_1900:scan:3249	0.97	6	NoID
0.0	mzspec:MSV000081952:PHT_20_086_Cort_1900:scan:3249	0.97	6	NoID
0.0	mzspec:MSV000084314:MSV000083077:scan:143493	0.97	5	NoID
0.0	mzspec:MSV000084314:MSV000082647:scan:33014	0.97	5	NoID
0.0	mzspec:MSV000083077:PHT_20_071_Cort_1900:scan:3256	0.96	7	NoID
0.0	mzspec:MSV000081952:PHT_20_071_Cort_1900:scan:3256	0.96	7	NoID
0.0	mzspec:MSV000088842:12A:scan:2583	0.96	7	NoID
0.0	mzspec:MSV000088842:9A:scan:2703	0.96	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_91:scan:2387	0.96	6	NoID
0.0	mzspec:MSV000082647:TPpos_Solv_blnk_07:scan:3402	0.96	6	NoID
0.0	mzspec:MSV000081351:39108:scan:3412	0.96	6	NoID
-0.0	mzspec:MSV000082647:TPpos_Solv_blnk_06:scan:3399	0.96	6	NoID
0.0	mzspec:MSV000082433:198:scan:2537	0.96	6	NoID
0.0	mzspec:MSV000082433:454:scan:2555	0.96	6	NoID
0.0	mzspec:MSV000082433:194:scan:2569	0.96	6	NoID
0.0	mzspec:MSV000081351:38966:scan:3537	0.96	6	NoID
0.0	mzspec:MSV000088842:26A:scan:2692	0.96	6	NoID
0.0	mzspec:MSV000085944:skin_03_0_FH:scan:2723	0.96	6	NoID
0.0	mzspec:MSV000085944:skin_04_1440_UB:scan:2736	0.96	6	NoID
0.0	mzspec:MSV000085944:skin_08_0_OF:scan:2694	0.96	6	NoID
0.0	mzspec:MSV000084314:MSV000081952:scan:69832	0.96	5	NoID
0.0	mzspec:MSV000085944:skin_04_0_UB:scan:2716	0.95	7	NoID
0.0	mzspec:MSV000082433:M-645:scan:2561	0.95	6	NoID
0.0	mzspec:MSV000088842:26C:scan:2699	0.95	6	NoID
0.0	mzspec:MSV000082433:502:scan:2560	0.95	6	NoID
0.0	mzspec:MSV000082433:486:scan:2557	0.95	6	NoID
0.0	mzspec:MSV000088842:12D:scan:2681	0.95	6	NoID
0.0	mzspec:MSV000080905:P4_EMP_21:scan:2360	0.95	6	NoID
0.0	mzspec:MSV000080627:QC_MeOH_161002134859:scan:2599	0.95	6	NoID
0.0	mzspec:MSV000081351:38976:scan:3399	0.95	6	NoID
0.0	mzspec:MSV000081351:38744:scan:3615	0.95	6	NoID
0.0	mzspec:MSV000081351:39051:scan:3416	0.95	6	NoID
0.0	mzspec:MSV000081351:38849:scan:3705	0.95	6	NoID
0.0	mzspec:MSV000080905:P5_EMP_46:scan:2367	0.95	6	NoID
0.0	mzspec:MSV000081351:38980:scan:3432	0.95	6	NoID
0.0	mzspec:MSV000084314:MSV000080905:scan:255372	0.95	5	NoID
0.0	mzspec:MSV000085944:skin_08_120_OF:scan:2673	0.94	6	NoID
0.0	mzspec:MSV000082433:482:scan:2546	0.94	6	NoID
0.0	mzspec:MSV000088842:12C:scan:2670	0.94	6	NoID
0.0	mzspec:MSV000081351:38790:scan:3381	0.94	6	NoID
0.0	mzspec:MSV000081351:39048:scan:3493	0.94	6	NoID
0.0	mzspec:MSV000081351:39143:scan:3406	0.94	6	NoID
0.0	mzspec:MSV000081351:38829:scan:3485	0.94	6	NoID
0.0	mzspec:MSV000088842:31B:scan:2699	0.94	6	NoID
0.0	mzspec:MSV000085944:skin_04_120_OF:scan:2717	0.94	5	NoID
0.0	mzspec:MSV000085944:skin_08_720_OF:scan:2708	0.94	5	NoID
0.0	mzspec:MSV000080630:C18_66377_66329:scan:2566	0.94	5	NoID
0.0	mzspec:MSV000081351:Solvent_Blank_10:scan:3307	0.94	5	NoID
0.0	mzspec:MSV000088842:20C:scan:2700	0.93	7	NoID
0.0	mzspec:MSV000088842:12B:scan:2670	0.93	7	NoID
0.0	mzspec:MSV000088842:42C:scan:2693	0.93	7	NoID
0.0	mzspec:MSV000085944:skin_03_240_OF:scan:2720	0.93	6	NoID
0.0	mzspec:MSV000085944:skin_04_60_FH:scan:2717	0.93	6	NoID
0.0	mzspec:MSV000081351:38906:scan:3563	0.93	6	NoID
0.0	mzspec:MSV000081351:38894:scan:3577	0.93	6	NoID
0.0	mzspec:MSV000088842:14C:scan:2701	0.93	6	NoID
0.0	mzspec:MSV000088842:45A:scan:2680	0.93	6	NoID
-0.0	mzspec:MSV000082433:694:scan:2581	0.93	6	NoID
0.0	mzspec:MSV000081351:38806:scan:3480	0.93	6	NoID
0.0	mzspec:MSV000081351:39133:scan:3508	0.93	5	NoID
0.0	mzspec:MSV000086879:D3_1:scan:4294967295	0.92	8	NoID
0.0	mzspec:MSV000085944:skin_11_60_OF:scan:2728	0.92	7	NoID
0.0	mzspec:MSV000089316:blank1:scan:4294967295	0.92	6	NoID
0.0	mzspec:MSV000088842:27B:scan:2694	0.92	6	NoID
0.0	mzspec:MSV000088842:26B:scan:2707	0.92	6	NoID
0.0	mzspec:MSV000088842:20D:scan:2715	0.92	6	NoID
0.0	mzspec:MSV000085944:skin_03_0_UB:scan:2744	0.92	6	NoID
0.0	mzspec:MSV000085944:skin_08_60_OF:scan:2674	0.92	6	NoID
0.0	mzspec:MSV000081351:38954:scan:3508	0.92	6	NoID
0.0	mzspec:MSV000081351:38944:scan:3444	0.92	6	NoID
0.0	mzspec:MSV000081351:39138:scan:3583	0.92	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_76:scan:2309	0.92	5	NoID
0.0	mzspec:MSV000083077:PHT_20_122_Cort_Waking:scan:3335	0.92	5	NoID
0.0	mzspec:MSV000085944:skin_03_360_UB:scan:2735	0.92	5	NoID
0.0	mzspec:MSV000085944:skin_04_240_OF:scan:2692	0.92	5	NoID
0.0	mzspec:MSV000080905:P3_EMP_57:scan:2371	0.92	5	NoID
0.0	mzspec:MSV000081351:38947:scan:3585	0.91	7	NoID
0.0	mzspec:MSV000085944:skin_03_60_OF:scan:2726	0.91	7	NoID
0.0	mzspec:MSV000088842:31C:scan:2706	0.91	6	NoID
0.0	mzspec:MSV000088842:6A:scan:2672	0.91	6	NoID
0.0	mzspec:MSV000088842:32C:scan:2697	0.91	6	NoID
0.0	mzspec:MSV000085944:skin_03_30_OF:scan:2714	0.91	6	NoID
0.0	mzspec:MSV000088842:26D:scan:2686	0.91	6	NoID
0.0	mzspec:MSV000085944:skin_08_1440_OF:scan:2661	0.91	5	NoID
0.0	mzspec:MSV000088842:40C_20211120171746:scan:2702	0.91	5	NoID
-0.0	mzspec:MSV000082647:81914:scan:3516	0.91	5	NoID
-0.0	mzspec:MSV000086879:D3_2:scan:4294967295	0.9	8	NoID
-0.0	mzspec:MSV000086879:D3_3:scan:4294967295	0.9	7	NoID
-0.0	mzspec:MSV000084314:MSV000086879:scan:11592	0.9	6	NoID
0.0	mzspec:MSV000085944:skin_04_30_OF:scan:2695	0.9	6	NoID
0.0	mzspec:MSV000081351:38852:scan:3511	0.9	6	NoID
0.0	mzspec:MSV000081351:39141:scan:3493	0.9	6	NoID
0.0	mzspec:MSV000088842:33A:scan:2696	0.9	6	NoID
0.0	mzspec:MSV000081351:38826:scan:3583	0.9	6	NoID
0.0	mzspec:MSV000088842:27A:scan:2693	0.9	6	NoID
0.0	mzspec:MSV000085944:skin_07_30_FH:scan:2678	0.9	5	NoID
0.0	mzspec:MSV000084314:MSV000081351:scan:98062	0.9	5	NoID
0.0	mzspec:MSV000088842:42A:scan:2695	0.9	5	NoID
0.0	mzspec:MSV000085944:skin_04_360_OF:scan:2738	0.9	5	NoID
0.0	mzspec:MSV000085944:skin_08_1440_UB:scan:2691	0.9	5	NoID
0.0	mzspec:MSV000088842:40A_20211120125419:scan:2680	0.89	6	NoID
0.0	mzspec:MSV000081351:38862:scan:3529	0.89	6	NoID
0.0	mzspec:MSV000088842:14B:scan:2698	0.89	6	NoID
0.0	mzspec:MSV000081351:38759_38845:scan:3619	0.89	6	NoID
-0.0	mzspec:MSV000082433:550:scan:2555	0.89	6	NoID
0.0	mzspec:MSV000085944:skin_08_30_FH:scan:2686	0.89	5	NoID
0.0	mzspec:MSV000085944:skin_03_0_OF:scan:2692	0.89	5	NoID
0.0	mzspec:MSV000081351:38749:scan:3558	0.89	5	NoID
0.0	mzspec:MSV000081351:39092:scan:3424	0.88	7	NoID
0.0	mzspec:MSV000081351:38743:scan:3587	0.88	6	NoID
0.0	mzspec:MSV000088842:31A:scan:2708	0.88	6	NoID
0.0	mzspec:MSV000088842:9E:scan:2708	0.88	6	NoID
0.0	mzspec:MSV000083077:PHT_20_122_Cort_1900:scan:3351	0.88	6	NoID
0.0	mzspec:MSV000088842:32A:scan:2696	0.88	5	NoID
0.0	mzspec:MSV000085944:skin_11_120_OF:scan:2732	0.88	5	NoID
0.0	mzspec:MSV000085944:skin_04_720_OF:scan:2709	0.88	5	NoID
0.0	mzspec:MSV000088842:45C:scan:2706	0.88	5	NoID
0.0	mzspec:MSV000085944:skin_08_30_OF:scan:2688	0.88	5	NoID
0.01	mzspec:MSV000088827:Toly-200A2:scan:4294967295	0.87	8	NoID
0.01	mzspec:MSV000085261:So2c-ISP4-SNP:scan:4294967295	0.87	7	NoID
0.0	mzspec:MSV000088842:27D:scan:2691	0.87	6	NoID
0.0	mzspec:MSV000085944:skin_07_720_OF:scan:2701	0.87	6	NoID
0.0	mzspec:MSV000088842:20A:scan:2677	0.87	5	NoID
0.0	mzspec:MSV000081351:39106:scan:3490	0.87	5	NoID
0.0	mzspec:MSV000085944:skin_04_240_FH:scan:2708	0.87	5	NoID
0.01	mzspec:MSV000082433:M-292:scan:2600	0.87	5	NoID
-0.0	mzspec:MSV000082433:930:scan:2571	0.86	6	NoID
0.0	mzspec:MSV000088842:42B:scan:2684	0.86	6	NoID
0.0	mzspec:MSV000088842:13D:scan:2664	0.86	6	NoID
0.0	mzspec:MSV000085944:skin_04_30_UB:scan:2691	0.86	6	NoID
0.0	mzspec:MSV000085944:skin_08_240_UB:scan:2680	0.86	5	NoID
0.0	mzspec:MSV000088842:36A:scan:2716	0.86	5	NoID
0.0	mzspec:MSV000081351:38932:scan:3486	0.86	5	NoID
0.0	mzspec:MSV000088842:42D:scan:2700	0.86	5	NoID
0.0	mzspec:MSV000081351:38700:scan:3529	0.86	5	NoID
0.0	mzspec:MSV000085261:4A_B1_M2_DECEPT:scan:4294967295	0.86	5	NoID
0.0	mzspec:MSV000085944:skin_04_90_UB:scan:2719	0.85	6	NoID
0.0	mzspec:MSV000085944:skin_04_60_UB:scan:2717	0.85	5	NoID
0.0	mzspec:MSV000081351:38926:scan:3521	0.85	5	NoID
0.0	mzspec:MSV000085944:skin_04_480_OF:scan:2695	0.84	6	NoID
0.0	mzspec:MSV000088842:25B:scan:2704	0.84	6	NoID
0.0	mzspec:MSV000088842:36B:scan:2722	0.84	5	NoID
0.0	mzspec:MSV000088842:14D:scan:2694	0.84	5	NoID
0.0	mzspec:MSV000083077:PHT_20_153_Cort_1600:scan:3389	0.84	5	NoID
0.0	mzspec:MSV000088842:6B:scan:2686	0.84	5	NoID
0.0	mzspec:MSV000081351:38990:scan:3509	0.84	5	NoID
0.0	mzspec:MSV000081351:38784:scan:3445	0.84	5	NoID
0.0	mzspec:MSV000081351:39120:scan:3603	0.84	5	NoID
0.0	mzspec:MSV000088842:39D:scan:2695	0.83	6	NoID
0.0	mzspec:MSV000088842:9B:scan:2700	0.83	5	NoID
0.0	mzspec:MSV000088842:19D:scan:2701	0.83	5	NoID
0.0	mzspec:MSV000081351:38997:scan:3406	0.83	5	NoID
0.0	mzspec:MSV000088842:31D:scan:2710	0.82	5	NoID
0.0	mzspec:MSV000081351:38780:scan:3594	0.82	5	NoID
0.0	mzspec:MSV000088842:32B:scan:2691	0.81	6	NoID
0.0	mzspec:MSV000088842:25D:scan:2715	0.81	5	NoID
0.0	mzspec:MSV000088842:6C:scan:2665	0.81	5	NoID
0.0	mzspec:MSV000088842:14A:scan:2688	0.81	5	NoID
0.0	mzspec:MSV000088842:32D:scan:2686	0.81	5	NoID
0.0	mzspec:MSV000081351:38869:scan:3430	0.81	5	NoID
0.0	mzspec:MSV000085944:skin_03_60_UB:scan:2739	0.8	6	NoID
0.0	mzspec:MSV000088842:26E:scan:2678	0.8	6	NoID
0.0	mzspec:MSV000088842:42E:scan:2683	0.8	5	NoID
-0.0	mzspec:MSV000089808:IL10_2-2:scan:4294967295	0.8	5	NoID
0.0	mzspec:MSV000085944:skin_08_360_UB:scan:2705	0.8	5	NoID
-0.0	mzspec:MSV000089725:IL10_2-2:scan:4294967295	0.8	5	NoID
-0.0	mzspec:MSV000089900:IL10_2-2:scan:4294967295	0.8	5	NoID
0.0	mzspec:MSV000080905:P3_EMP_73:scan:2359	0.8	5	NoID
0.0	mzspec:MSV000085944:skin_04_240_UB:scan:2706	0.8	5	NoID
0.0	mzspec:MSV000081351:38972:scan:3461	0.8	5	NoID
0.0	mzspec:MSV000085944:skin_07_0_UB:scan:2712	0.8	5	NoID
0.0	mzspec:MSV000081351:38855:scan:3607	0.79	5	NoID
0.0	mzspec:MSV000085944:skin_08_240_OF:scan:2653	0.79	5	NoID
0.0	mzspec:MSV000085944:skin_11_1440_OF:scan:2734	0.79	5	NoID
0.0	mzspec:MSV000085944:skin_04_1440_OF:scan:2687	0.79	5	NoID
0.0	mzspec:MSV000085944:skin_07_600_OF:scan:2678	0.78	5	NoID
0.0	mzspec:MSV000081351:38777:scan:3509	0.78	5	NoID
0.0	mzspec:MSV000085944:skin_07_480_UB:scan:2688	0.77	5	NoID
0.0	mzspec:MSV000081351:38746:scan:3550	0.77	5	NoID
0.0	mzspec:MSV000088842:39B:scan:2694	0.76	5	NoID
0.0	mzspec:MSV000085944:skin_11_360_OF:scan:2734	0.76	5	NoID
0.0	mzspec:MSV000081351:38817:scan:3752	0.75	5	NoID
0.0	mzspec:MSV000085944:skin_05_0_OF:scan:2705	0.75	5	NoID
0.0	mzspec:MSV000088842:40E_20211120211720:scan:2683	0.75	5	NoID
0.0	mzspec:MSV000088842:40D_20211120191733:scan:2691	0.73	5	NoID
0.0	mzspec:MSV000085944:skin_11_600_UB:scan:2731	0.72	5	NoID
0.0	mzspec:MSV000080905:SolventBlank_30:scan:2336	0.71	5	NoID
