file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083835:40	0.0	mzspec:MSV000083835:40:scan:5288	2	0.94	10	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/40.mzML	MSV000083835/40.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:15	0.0	mzspec:MSV000083835:15:scan:4401	2	0.93	10	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/15.mzML	MSV000083835/15.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:13	0.0	mzspec:MSV000083835:13:scan:4143	2	0.93	10	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/13.mzML	MSV000083835/13.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:41	0.0	mzspec:MSV000083835:41:scan:5237	2	0.93	10	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/41.mzML	MSV000083835/41.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:13 SC on SA EthAc-pos	0.0	mzspec:MSV000083835:13 SC on SA EthAc-pos:scan:4143	2	0.93	10	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SC/13 SC on SA EthAc-pos.mzXML	MSV000083835/13 SC on SA EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087628:15+SC+on+TSB+EthAc-pos	0.0	mzspec:MSV000087628:15+SC+on+TSB+EthAc-pos:scan:4401	2	0.93	10	MSV000087628	NoID	MSV000087628/ccms_peak/15+SC+on+TSB+EthAc-pos.mzML	MSV000087628/15+SC+on+TSB+EthAc-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000087628:13+SC+on+SA+EthAc-pos	0.0	mzspec:MSV000087628:13+SC+on+SA+EthAc-pos:scan:4143	2	0.93	10	MSV000087628	NoID	MSV000087628/ccms_peak/13+SC+on+SA+EthAc-pos.mzML	MSV000087628/13+SC+on+SA+EthAc-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000083835:15 SC on TSB EthAc-pos	0.0	mzspec:MSV000083835:15 SC on TSB EthAc-pos:scan:4401	2	0.93	10	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SC/15 SC on TSB EthAc-pos.mzXML	MSV000083835/15 SC on TSB EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:61	0.0	mzspec:MSV000083835:61:scan:4332	2	0.93	10	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/61.mzML	MSV000083835/61.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:60	0.0	mzspec:MSV000083835:60:scan:4272	2	0.93	10	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/60.mzML	MSV000083835/60.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:10_180806213054 Control SA meth-pos	0.0	mzspec:MSV000083835:10_180806213054 Control SA meth-pos:scan:4101	2	0.93	10	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/Control/10_180806213054 Control SA meth-pos.mzXML	MSV000083835/10_180806213054 Control SA meth-pos.mzXML	MSV000083835	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000083835:10_180806213054	0.0	mzspec:MSV000083835:10_180806213054:scan:4101	2	0.93	10	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/10_180806213054.mzML	MSV000083835/10_180806213054.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:44	0.0	mzspec:MSV000083835:44:scan:5202	2	0.92	10	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/44.mzML	MSV000083835/44.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:37_PBS_pos	0.0	mzspec:MSV000083835:37_PBS_pos:scan:4148	2	0.92	10	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/37_PBS_pos.mzML	MSV000083835/37_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:4_180806222805	0.0	mzspec:MSV000083835:4_180806222805:scan:4307	2	0.92	10	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/4_180806222805.mzML	MSV000083835/4_180806222805.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:39	0.0	mzspec:MSV000083835:39:scan:4688	2	0.92	10	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/39.mzML	MSV000083835/39.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:7_180806220904	0.0	mzspec:MSV000083835:7_180806220904:scan:4353	2	0.92	10	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/7_180806220904.mzML	MSV000083835/7_180806220904.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
