Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083077:PHT_20_010_Cort_1200:scan:1517	0.92	7	NoID
0.01	mzspec:MSV000081351:39135:scan:1689	0.9	7	NoID
0.01	mzspec:MSV000083077:PHT_20_010_Cort_1600:scan:1486	0.88	6	NoID
0.01	mzspec:MSV000083077:PHT_20_109_Cort_1900:scan:1486	0.87	7	NoID
0.02	mzspec:MSV000084314:MSV000079710:scan:14321	0.85	7	NoID
0.01	mzspec:MSV000079697:group1_P2_G6:scan:1366	0.85	7	NoID
0.01	mzspec:MSV000079710:group1_P2_G6:scan:1366	0.85	7	NoID
0.01	mzspec:MSV000079697:group1_P2_G7:scan:1341	0.84	6	NoID
0.01	mzspec:MSV000079710:group1_P2_G7:scan:1341	0.84	6	NoID
0.01	mzspec:MSV000079697:group3_P1_E7:scan:1526	0.84	6	NoID
0.01	mzspec:MSV000079707:group3_P1_E7:scan:1526	0.84	6	NoID
0.02	mzspec:MSV000079710:group1_P2_G5:scan:1353	0.84	6	NoID
0.02	mzspec:MSV000079697:group1_P2_G5:scan:1353	0.84	6	NoID
0.02	mzspec:MSV000079707:group3_P1_E9:scan:1398	0.83	6	NoID
0.02	mzspec:MSV000079707:group3_P1_E8:scan:1484	0.83	6	NoID
0.02	mzspec:MSV000079710:group1_P2_G8:scan:1367	0.83	6	NoID
0.01	mzspec:MSV000083077:PHT_20_120_Cort_1200:scan:1517	0.83	6	NoID
0.02	mzspec:MSV000079710:group1_P2_G10:scan:1384	0.83	6	NoID
0.02	mzspec:MSV000079697:group1_P2_G8:scan:1367	0.83	6	NoID
-0.04	mzspec:MSV000083383:isa_8_fe:scan:1748	0.83	6	NoID
0.02	mzspec:MSV000079697:group3_P1_E9:scan:1398	0.83	6	NoID
0.01	mzspec:MSV000083077:PHT_20_109_Cort_1200:scan:1474	0.83	6	NoID
0.02	mzspec:MSV000079697:group3_P1_E8:scan:1484	0.83	6	NoID
0.02	mzspec:MSV000079697:group1_P2_G10:scan:1384	0.83	6	NoID
0.01	mzspec:MSV000083077:PHT_20_079_Cort_1200:scan:1498	0.83	5	NoID
0.01	mzspec:MSV000081952:PHT_20_079_Cort_1200:scan:1498	0.83	5	NoID
0.0	mzspec:MSV000083077:PHT_20_096_Cort_1200:scan:1509	0.82	7	NoID
0.02	mzspec:MSV000079697:group1_P2_G3:scan:1348	0.82	6	NoID
0.02	mzspec:MSV000079707:group3_P1_D8:scan:1404	0.82	6	NoID
0.02	mzspec:MSV000079707:group3_P1_E1:scan:1422	0.82	6	NoID
0.02	mzspec:MSV000079697:group3_P1_D8:scan:1404	0.82	6	NoID
0.02	mzspec:MSV000079697:group3_P1_E1:scan:1422	0.82	6	NoID
0.02	mzspec:MSV000079710:group1_P2_G3:scan:1348	0.82	6	NoID
0.01	mzspec:MSV000079697:group3_P1_E4:scan:1405	0.82	5	NoID
0.01	mzspec:MSV000079707:group3_P1_E4:scan:1405	0.82	5	NoID
0.02	mzspec:MSV000079707:group3_P1_E3:scan:1387	0.81	6	NoID
0.02	mzspec:MSV000079707:group3_P1_E2:scan:1402	0.81	6	NoID
0.02	mzspec:MSV000079697:group3_P1_E3:scan:1387	0.81	6	NoID
0.02	mzspec:MSV000079697:group3_P1_E2:scan:1402	0.81	6	NoID
0.02	mzspec:MSV000079697:group3_P1_D7:scan:1403	0.8	6	NoID
0.02	mzspec:MSV000079707:group3_P1_D10:scan:1396	0.8	6	NoID
0.02	mzspec:MSV000079697:group3_P1_D9:scan:1376	0.8	6	NoID
0.02	mzspec:MSV000079697:group3_P1_E5:scan:1383	0.8	6	NoID
0.02	mzspec:MSV000079697:group3_P1_D10:scan:1396	0.8	6	NoID
0.01	mzspec:MSV000083077:PHT_20_084_Cort_Waking:scan:1535	0.8	6	NoID
0.01	mzspec:MSV000081952:PHT_20_084_Cort_Waking:scan:1535	0.8	6	NoID
0.02	mzspec:MSV000079707:group3_P1_E5:scan:1383	0.8	6	NoID
0.02	mzspec:MSV000079707:group3_P1_D7:scan:1403	0.8	6	NoID
0.02	mzspec:MSV000079707:group3_P1_D9:scan:1376	0.8	6	NoID
0.01	mzspec:MSV000083077:PHT_20_062_Cort_Waking:scan:1492	0.8	5	NoID
0.01	mzspec:MSV000081952:PHT_20_062_Cort_Waking:scan:1492	0.8	5	NoID
-0.03	mzspec:MSV000082647:81995:scan:1945	0.79	8	NoID
0.04	mzspec:MSV000079707:group3_P1_D11:scan:1388	0.79	6	NoID
-0.04	mzspec:MSV000083383:isa_4_fe:scan:1726	0.79	6	NoID
0.04	mzspec:MSV000079697:group3_P1_D11:scan:1388	0.79	6	NoID
0.01	mzspec:MSV000083077:PHT_20_129_Cort_1000:scan:1494	0.78	5	NoID
0.01	mzspec:MSV000083077:PHT_20_130_Cort_1200:scan:1511	0.77	5	NoID
-0.04	mzspec:MSV000079819:Coffee_160610181413:scan:2812	0.74	5	NoID
0.0	mzspec:MSV000083077:PHT_20_010_Cort_1900:scan:1499	0.74	5	NoID
0.01	mzspec:MSV000083077:PHT_20_130_Cort_1900:scan:1521	0.73	5	NoID
-0.04	mzspec:MSV000083383:isa_3_fe:scan:1705	0.73	5	NoID
