Dataset	Frequency
MSV000081508	355
MSV000081513	6
MSV000081544	2
MSV000081548	27
MSV000081555	7
MSV000081571	3
MSV000081580	8
MSV000081581	1
MSV000081582	297
MSV000081657	1
MSV000081665	3
MSV000081670	2
MSV000081673	1
MSV000081675	4
MSV000081676	11
MSV000081681	1
MSV000081682	4
MSV000081694	84
MSV000081731	86
MSV000081741	1
MSV000081748	1
MSV000081753	1
MSV000081777	1
MSV000081778	1
MSV000081804	12
MSV000081807	4
MSV000081808	55
MSV000081810	3
MSV000081816	86
MSV000081853	1
MSV000081936	3
MSV000081949	22
MSV000081952	158
MSV000081960	1
MSV000081981	1778
MSV000081999	7
MSV000082005	7
MSV000082048	31
MSV000082049	21
MSV000082069	3
MSV000082072	1
MSV000082074	29
MSV000082082	237
MSV000082083	319
MSV000082084	48
MSV000082085	84
MSV000082086	41
MSV000082128	3
MSV000082156	2
MSV000082157	3
MSV000082261	53
MSV000082262	36
MSV000082268	1
MSV000082277	13
MSV000082312	109
MSV000082323	1
MSV000082324	6
MSV000082331	30
MSV000082374	15
MSV000082377	10
MSV000082378	1
MSV000082380	90
MSV000082382	23
MSV000082383	1
MSV000082384	3
MSV000082391	1
MSV000082406	4
MSV000082432	88
MSV000082433	292
MSV000082463	9
MSV000082480	6
MSV000082490	365
MSV000082493	84
MSV000082582	263
MSV000082602	34
MSV000082608	24
MSV000082614	1
MSV000082616	1
MSV000082629	42
MSV000082630	306
MSV000082633	69
MSV000082647	79
MSV000082649	24
MSV000082650	4
MSV000082662	9
MSV000082667	16
MSV000082674	38
MSV000082678	19
MSV000082724	1
MSV000082728	2
MSV000082735	1
MSV000082743	13
MSV000082744	2
MSV000082802	94
MSV000082813	7
MSV000082869	439
MSV000082891	5
MSV000082905	2
MSV000082924	84
MSV000082952	31
MSV000082953	300
MSV000082960	1
MSV000082962	46
MSV000082963	1
MSV000082967	3
MSV000082972	7
MSV000082973	174
MSV000082999	13
MSV000083010	28
MSV000083014	1
MSV000083024	41
MSV000083032	7
MSV000083040	1
MSV000083049	19
MSV000083065	12
MSV000083073	24
MSV000083077	265
MSV000083083	52
MSV000083094	7
MSV000083098	51
MSV000083106	2
MSV000083110	4
MSV000083134	11
MSV000083183	21
MSV000083264	13
MSV000083268	43
MSV000083272	1
MSV000083274	12
MSV000083300	141
MSV000083306	269
MSV000083320	453
MSV000083365	87
MSV000083372	55
MSV000083377	1
MSV000083383	123
MSV000083387	27
MSV000083388	14
MSV000083395	1
MSV000083396	2
MSV000083449	1
MSV000083462	831
MSV000083472	1
MSV000083475	113
MSV000083481	16
MSV000083482	30
MSV000083483	12
MSV000083521	24
MSV000083522	50
MSV000083523	68
MSV000083541	25
MSV000083559	512
MSV000083593	70
MSV000083605	1
MSV000083631	2
MSV000083632	10
MSV000083647	51
MSV000083651	9
MSV000083660	21
MSV000083664	126
MSV000083665	27
MSV000083678	6
MSV000083705	8
MSV000083729	6
MSV000083756	54
MSV000083757	89
MSV000083772	112
MSV000083789	20
MSV000083791	7
MSV000083798	46
MSV000083825	11
MSV000083835	93
MSV000083875	10
MSV000083888	12
MSV000083889	224
MSV000084010	28
MSV000084016	114
MSV000084020	5
MSV000084045	1
MSV000084060	4
MSV000084062	2
MSV000084092	12
MSV000084095	189
MSV000084107	2
MSV000084112	56
MSV000084116	66
MSV000084118	6
MSV000084119	27
MSV000084132	11
MSV000084143	29
MSV000084152	25
MSV000084158	36
MSV000084165	1
MSV000084192	1
MSV000084218	24
MSV000084219	17
MSV000084278	4
MSV000084312	3
MSV000084314	250
MSV000084322	12
MSV000084325	6
MSV000084355	1
MSV000084463	21
MSV000084554	1
MSV000084556	22
MSV000084590	6
MSV000084591	2
MSV000084595	20
MSV000084610	46
MSV000084628	6
MSV000084630	1
MSV000084674	40
MSV000084734	1
MSV000084738	18
MSV000084741	120
MSV000084744	11
MSV000084753	98
MSV000084755	1
MSV000084765	1
MSV000084783	231
MSV000084873	9
MSV000084884	10
MSV000084900	30
MSV000084904	3
MSV000084907	14
MSV000084951	2
MSV000084955	3
MSV000085000	6
MSV000085024	10
MSV000085025	19
MSV000085031	1
MSV000085042	2
MSV000085107	40
MSV000085119	1
MSV000085129	90
MSV000085141	1
MSV000085142	6
MSV000085143	2
MSV000085256	151
MSV000085261	35
MSV000085352	34
MSV000085389	133
MSV000085404	6
MSV000085443	6
MSV000085444	6
MSV000085467	26
MSV000085480	520
MSV000085554	13
MSV000085555	33
MSV000085561	1
MSV000085585	6
MSV000085608	7
MSV000085657	2
MSV000085669	4
MSV000085693	1
MSV000085713	20
MSV000085777	28
MSV000085778	8
MSV000085779	62
MSV000085786	62
MSV000085840	1
MSV000085843	85
MSV000085844	74
MSV000085852	356
MSV000085858	3
MSV000085862	1
MSV000085864	78
MSV000085870	48
MSV000085871	1
MSV000085879	31
MSV000085891	30
MSV000085917	10
MSV000085925	2
MSV000085944	66
MSV000085991	2
MSV000086002	2
MSV000086014	1
MSV000086015	1
MSV000086027	28
MSV000086065	1
MSV000086123	1
MSV000086124	3
MSV000086131	1
MSV000086142	1
MSV000086178	5
MSV000086206	6
MSV000086207	1
MSV000086208	5
MSV000086209	2
MSV000086221	5
MSV000086236	97
MSV000086246	1
MSV000086251	10
MSV000086270	998
MSV000086312	2
MSV000086330	1
MSV000086360	12
MSV000086415	743
MSV000086427	2
MSV000086482	14
MSV000086483	1
MSV000086621	1
MSV000086666	9
MSV000086760	14
MSV000086821	8
MSV000086830	19
MSV000086878	1
MSV000086879	24
MSV000086882	29
MSV000086883	12
MSV000086896	4
MSV000086926	417
MSV000086989	94
MSV000086993	3
MSV000087005	39
MSV000087006	612
MSV000087087	294
MSV000087093	3
MSV000087148	1
MSV000087167	7
MSV000087187	4
MSV000087322	13
MSV000087359	50
MSV000087364	138
MSV000087368	36
MSV000087449	61
MSV000087523	15
MSV000087588	16
MSV000087612	176
MSV000087628	3
MSV000087629	4
MSV000087630	3
MSV000087646	27
MSV000087650	23
MSV000087685	3
MSV000087689	1
MSV000087692	15
MSV000087694	14
MSV000087702	18
MSV000087711	24
MSV000087728	173
MSV000087747	17
MSV000087800	29
MSV000087809	17
MSV000087854	50
MSV000087872	66
MSV000087885	1
MSV000087904	30
MSV000087905	7
MSV000087948	9
MSV000087951	17
MSV000087964	1
MSV000087991	24
MSV000087995	16
MSV000088008	5
MSV000088021	803
MSV000088040	119
MSV000088087	124
MSV000088114	3
MSV000088137	407
MSV000088164	141
MSV000088187	15
MSV000088255	6
MSV000088316	9
MSV000088324	265
MSV000088332	7
MSV000088335	4
MSV000088337	24
MSV000088420	66
MSV000088476	2
MSV000088511	2
MSV000088546	327
MSV000088570	47
MSV000088594	161
MSV000088640	134
MSV000088645	776
MSV000088646	723
MSV000088732	10
MSV000088821	10
MSV000088823	204
MSV000088827	23
MSV000088828	1
MSV000088842	104
MSV000088843	135
MSV000089061	13
MSV000089210	1
MSV000089249	7
MSV000089313	135
MSV000089459	2
MSV000089483	26
MSV000089518	1
MSV000089540	224
MSV000089558	140
MSV000089638	6
MSV000089725	26
MSV000089740	9
MSV000089808	26
MSV000089835	3
MSV000089900	26
MSV000089937	13
MSV000090011	2
MSV000090012	3
