Delta Mass	USI	Cosine	Matching Peaks	Status
0.03	mzspec:MSV000083559:11713.21.O.21E:scan:1657	0.81	9	NoID
0.04	mzspec:MSV000083559:11713.24.O.24E:scan:1690	0.75	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_6:scan:2188	0.74	6	NoID
0.0	mzspec:MSV000083320:99403:scan:2573	0.74	6	NoID
0.04	mzspec:MSV000083559:11713.13.O.13E:scan:1684	0.73	9	NoID
0.04	mzspec:MSV000083559:11713.12.S.12E:scan:1639	0.73	7	NoID
0.04	mzspec:MSV000083559:11713.20.O.20D:scan:1673	0.72	9	NoID
0.04	mzspec:MSV000083559:11713.23.O.23C:scan:1664	0.72	9	NoID
0.04	mzspec:MSV000083559:11713.23.O.23D:scan:1662	0.72	8	NoID
0.03	mzspec:MSV000083559:11713.18.O.18B:scan:1723	0.72	7	NoID
0.04	mzspec:MSV000083559:11713.10.O.10E:scan:1684	0.71	9	NoID
0.04	mzspec:MSV000083559:11713.2.O.2G:scan:1687	0.71	8	NoID
0.04	mzspec:MSV000083559:11713.2.S.2E:scan:1668	0.71	8	NoID
0.04	mzspec:MSV000083559:11713.15.S.15F:scan:1689	0.7	8	NoID
0.04	mzspec:MSV000083559:11713.15.S.15E:scan:1696	0.7	7	NoID
