Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000081364:L_C18_PS_16_Wash_01:scan:1211	0.97	9	NoID
-0.01	mzspec:MSV000082331:E12_Hand_swab_Bell_pepper:scan:8388	0.97	9	NoID
-0.01	mzspec:MSV000082331:D1_blank:scan:8119	0.96	9	NoID
-0.0	mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:5551	0.95	9	NoID
-0.0	mzspec:MSV000082331:E3_Bell_pepper:scan:5387	0.95	9	NoID
-0.0	mzspec:MSV000079697:group4_P1_D9:scan:2829	0.94	8	NoID
0.0	mzspec:MSV000083320:99584:scan:3777	0.94	8	NoID
-0.0	mzspec:MSV000083320:99594:scan:3732	0.94	8	NoID
-0.0	mzspec:MSV000083320:99627:scan:3713	0.94	8	NoID
-0.0	mzspec:MSV000079712:group4_P1_D9:scan:2829	0.94	8	NoID
-0.0	mzspec:MSV000079697:group4_P1_E3:scan:2822	0.93	8	NoID
-0.0	mzspec:MSV000079712:group4_P1_E4:scan:2832	0.93	8	NoID
-0.0	mzspec:MSV000079697:group4_P1_E4:scan:2832	0.93	8	NoID
-0.0	mzspec:MSV000079712:group4_P1_E3:scan:2822	0.93	8	NoID
0.0	mzspec:MSV000083320:99781:scan:3598	0.93	8	NoID
-0.0	mzspec:MSV000083320:99616:scan:3823	0.93	8	NoID
-0.01	mzspec:MSV000083320:99730:scan:3737	0.93	8	NoID
0.0	mzspec:MSV000083320:99850:scan:3605	0.92	8	NoID
0.0	mzspec:MSV000083320:99827:scan:3721	0.92	8	NoID
0.0	mzspec:MSV000083320:99773:scan:3600	0.92	8	NoID
0.0	mzspec:MSV000083320:99780:scan:3595	0.91	8	NoID
-0.0	mzspec:MSV000083320:99598:scan:3723	0.91	7	NoID
-0.01	mzspec:MSV000082433:70:scan:2679	0.9	8	NoID
-0.0	mzspec:MSV000083320:99869:scan:3639	0.9	8	NoID
0.01	mzspec:MSV000083320:99686:scan:3619	0.9	8	NoID
-0.0	mzspec:MSV000083320:99684:scan:3639	0.9	7	NoID
-0.0	mzspec:MSV000083320:99808:scan:3661	0.9	7	NoID
0.0	mzspec:MSV000083320:99841:scan:3629	0.89	7	NoID
-0.0	mzspec:MSV000083320:99775:scan:3578	0.88	7	NoID
-0.0	mzspec:MSV000083320:99889:scan:3632	0.88	7	NoID
0.0	mzspec:MSV000083320:99779:scan:3585	0.87	7	NoID
0.0	mzspec:MSV000083320:99777:scan:3585	0.87	7	NoID
0.0	mzspec:MSV000083320:99847:scan:3628	0.86	6	NoID
-0.0	mzspec:MSV000083320:99661:scan:3694	0.86	6	NoID
-0.0	mzspec:MSV000083320:99836:scan:3648	0.86	6	NoID
-0.0	mzspec:MSV000083320:99849:scan:3635	0.86	6	NoID
0.01	mzspec:MSV000083320:99810:scan:3643	0.85	7	NoID
-0.0	mzspec:MSV000083320:99774:scan:3569	0.85	6	NoID
0.0	mzspec:MSV000083320:99843:scan:3616	0.83	6	NoID
0.01	mzspec:MSV000083320:99852:scan:3612	0.83	5	NoID
-0.0	mzspec:MSV000081894:OMICS_MMVE003_MOCK_24HRS_5_Lipid_004_POS_14Nov16_Precious_HSS-T3_A924:scan:3611	0.81	6	NoID
-0.01	mzspec:MSV000083320:99807:scan:3655	0.81	5	NoID
-0.0	mzspec:MSV000084951:Blank1:scan:6246	0.81	5	NoID
0.0	mzspec:MSV000081894:OMICS_MMVE003_MOCK_48HRS_1_Lipid_006_POS_14Nov16_Precious_HSS-T3_A924:scan:3806	0.8	6	NoID
0.02	mzspec:MSV000081894:OMICS_MMVE003_MOCK_24HRS_4_Lipid_013_POS_14Nov16_Precious_HSS-T3_A924:scan:3559	0.8	6	NoID
0.0	mzspec:MSV000081894:OMICS_MMVE003_icMERS_24HRS_2_Lipid_020_POS_14Nov16_Precious_HSS-T3_A924:scan:3520	0.79	6	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_icMERS_12HRS_3_Lipid_042_POS_14Nov16_Precious_HSS-T3_A924:scan:3364	0.79	6	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_icMERS_0HRS_2_Lipid_049_POS_14Nov16_Precious_HSS-T3_A924:scan:3377	0.79	6	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_MOCK_0HRS_3_Lipid_022_POS_14Nov16_Precious_HSS-T3_A924:scan:3468	0.79	6	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_icMERS_12HRS_5_Lipid_037_POS_14Nov16_Precious_HSS-T3_A924:scan:3262	0.79	6	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_MOCK_0HRS_1_Lipid_011_POS_14Nov16_Precious_HSS-T3_A924:scan:3678	0.78	5	NoID
-0.0	mzspec:MSV000083320:99861:scan:3634	0.77	6	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_MOCK_0HRS_5_Lipid_024_POS_14Nov16_Precious_HSS-T3_A924:scan:3403	0.77	6	NoID
0.0	mzspec:MSV000081894:OMICS_MMVE003_icMERS_12HRS_4_Lipid_018_POS_14Nov16_Precious_HSS-T3_A924:scan:3477	0.77	6	NoID
0.01	mzspec:MSV000083535:OMICS_MHAE003_icMERS_24HRS_2_Lipid_025_POS_7July17_Polaroid_HSST-T3-A923:scan:5145	0.77	6	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_icMERS_48HRS_4_Lipid_014_POS_14Nov16_Precious_HSS-T3_A924:scan:3626	0.77	5	NoID
0.0	mzspec:MSV000082953:P4_A7:scan:4012	0.77	5	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_icMERS_48HRS_1_Lipid_029_POS_14Nov16_Precious_HSS-T3_A924:scan:3626	0.77	5	NoID
-0.01	mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_T72_BileSaltsAdded:scan:2779	0.76	7	NoID
-0.01	mzspec:MSV000084314:MSV000081894:scan:210244	0.76	5	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_MOCK_48HRS_3_Lipid_025_POS_14Nov16_Precious_HSS-T3_A924:scan:3574	0.76	5	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_icMERS_0HRS_3_Lipid_040_POS_14Nov16_Precious_HSS-T3_A924:scan:3169	0.76	5	NoID
-0.0	mzspec:MSV000081894:OMICS_MMVE003_icMERS_24HRS_1_Lipid_010_POS_14Nov16_Precious_HSS-T3_A924:scan:3531	0.76	5	NoID
0.01	mzspec:MSV000081894:OMICS_MMVE003_icMERS_12HRS_2_Lipid_036_POS_14Nov16_Precious_HSS-T3_A924:scan:3418	0.76	5	NoID
