Delta Mass	USI	Cosine	Matching Peaks	Status
-0.02	mzspec:MSV000082432:7D6_ Blank_ Blank_ D14H24_ W7_BD6_01_11758:scan:1488	0.9	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_239:scan:172	0.86	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_233:scan:168	0.83	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_174:scan:164	0.83	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_223:scan:158	0.82	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_236:scan:168	0.82	5	NoID
-0.04	mzspec:MSV000088021:KB_2020_26:scan:250	0.81	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_249:scan:394	0.81	5	NoID
-0.04	mzspec:MSV000088021:KB_2020_03:scan:369	0.81	5	NoID
-0.05	mzspec:MSV000082083:Mo_2017_DOM_185:scan:417	0.81	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_110:scan:405	0.81	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_203:scan:398	0.81	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_201:scan:160	0.81	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_241:scan:163	0.81	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_198:scan:167	0.8	5	NoID
-0.04	mzspec:MSV000088021:KB_2020_242:scan:374	0.8	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_196:scan:160	0.8	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_175:scan:158	0.8	5	NoID
-0.05	mzspec:MSV000088021:KB_2020_17:scan:218	0.8	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_145:scan:162	0.8	5	NoID
-0.04	mzspec:MSV000088021:KB_2020_243:scan:409	0.8	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_146:scan:160	0.8	5	NoID
-0.03	mzspec:MSV000084734:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.03	mzspec:MSV000082074:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.03	mzspec:MSV000084101:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.03	mzspec:MSV000085226:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.03	mzspec:MSV000081682:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.03	mzspec:MSV000083010:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.03	mzspec:MSV000081936:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.03	mzspec:MSV000084900:G72719_5x_10ul_RA5_01_20210:scan:774	0.79	6	NoID
-0.02	mzspec:MSV000088021:Mo_2019_353:scan:193	0.79	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_182:scan:412	0.79	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_238:scan:164	0.79	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_260:scan:394	0.79	5	NoID
-0.02	mzspec:MSV000085844:S4-S:scan:295	0.79	5	NoID
-0.05	mzspec:MSV000088021:KB_2020_33:scan:364	0.79	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_142:scan:162	0.79	5	NoID
-0.05	mzspec:MSV000088021:KB_2020_244:scan:398	0.79	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_122:scan:412	0.78	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_250:scan:423	0.78	5	NoID
-0.04	mzspec:MSV000088021:KB_2020_24:scan:375	0.78	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_237:scan:168	0.78	5	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_170:scan:147	0.78	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_113:scan:161	0.78	5	NoID
-0.04	mzspec:MSV000088021:KB_2020_35:scan:360	0.78	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_222:scan:158	0.78	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_159:scan:416	0.78	5	NoID
-0.02	mzspec:MSV000088021:KB_2020_149:scan:158	0.78	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_121:scan:408	0.78	5	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_247:scan:153	0.77	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_251_171208224048:scan:427	0.77	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_251:scan:427	0.77	5	NoID
-0.02	mzspec:MSV000085844:S2-B:scan:302	0.77	5	NoID
-0.01	mzspec:MSV000088021:KB_2020_211:scan:265	0.77	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_126:scan:159	0.77	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_195:scan:164	0.77	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_446:scan:181	0.77	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_253:scan:373	0.77	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_158:scan:379	0.77	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_135:scan:390	0.77	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_184:scan:398	0.77	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_255:scan:394	0.77	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_144:scan:161	0.77	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_176:scan:423	0.77	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_111:scan:405	0.77	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_111:scan:172	0.77	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_227:scan:171	0.76	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_531:scan:168	0.76	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_480:scan:210	0.76	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_181:scan:414	0.76	5	NoID
-0.05	mzspec:MSV000088021:KB_2020_23:scan:383	0.76	5	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_125:scan:154	0.76	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_230:scan:160	0.76	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_110:scan:149	0.76	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_120:scan:164	0.76	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_223_MSMS:scan:423	0.75	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_118:scan:390	0.75	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_134:scan:163	0.75	5	NoID
-0.03	mzspec:MSV000089558:Mom_C9_B7:scan:995	0.75	5	NoID
-0.03	mzspec:MSV000083071:TS_FG_H12_BB6_01_16028:scan:676	0.75	5	NoID
-0.02	mzspec:MSV000084314:MSV000082083:scan:1076	0.75	5	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_204:scan:148	0.75	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_112:scan:170	0.75	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_232:scan:166	0.75	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_439:scan:175	0.75	5	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_177:scan:150	0.75	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_149:scan:420	0.75	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_523:scan:168	0.75	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_212:scan:163	0.75	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_416:scan:190	0.75	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_248:scan:400	0.75	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_177:scan:164	0.75	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_148:scan:380	0.75	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_444:scan:201	0.74	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_522:scan:171	0.74	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_206:scan:167	0.74	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_167:scan:157	0.74	5	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_126:scan:152	0.74	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_182:scan:166	0.74	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_412:scan:181	0.74	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_142:scan:378	0.74	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_161:scan:392	0.74	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_129:scan:412	0.74	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_130:scan:420	0.74	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_197:scan:421	0.74	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_145:scan:398	0.74	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_76:scan:167	0.74	5	NoID
-0.03	mzspec:MSV000083080:TS_J1884_FG01_S5_R1_GA9_01_16216:scan:671	0.74	5	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_309:scan:150	0.73	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_199:scan:414	0.73	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_259:scan:397	0.73	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_168:scan:402	0.73	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_257:scan:417	0.73	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_256:scan:380	0.73	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_132:scan:168	0.73	5	NoID
-0.03	mzspec:MSV000089558:Mom_C8-B1:scan:1000	0.73	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_113:scan:406	0.73	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_173:scan:415	0.73	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_147:scan:421	0.73	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_69:scan:213	0.73	5	NoID
-0.0	mzspec:MSV000080507:NA_BCOM_pos:scan:2255	0.72	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_424:scan:185	0.72	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_186:scan:377	0.72	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_443:scan:185	0.72	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_425:scan:192	0.72	5	NoID
-0.03	mzspec:MSV000089558:Mom_C8-B14:scan:995	0.72	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_37:scan:390	0.72	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_194:scan:392	0.72	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_445:scan:476	0.72	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_153:scan:415	0.72	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_187:scan:397	0.72	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_151:scan:374	0.72	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_423:scan:199	0.72	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_349:scan:160	0.72	5	NoID
-0.0	mzspec:MSV000082085:NA_BCOM_pos:scan:2255	0.71	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_448:scan:191	0.71	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_529:scan:155	0.71	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_229:scan:405	0.71	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_74:scan:400	0.71	5	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_313:scan:424	0.71	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_417:scan:167	0.71	5	NoID
-0.02	mzspec:MSV000085844:S3-B:scan:356	0.71	5	NoID
-0.03	mzspec:MSV000082083:Mo_2017_DOM_175:scan:413	0.7	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_419:scan:193	0.7	5	NoID
-0.02	mzspec:MSV000088021:Mo_2019_202:scan:414	0.7	5	NoID
