Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000083559:11713.16.S.16C:scan:1161	0.86	10	NoID
0.02	mzspec:MSV000083559:11713.9.S.9E:scan:1081	0.82	7	NoID
-0.03	mzspec:MSV000084314:MSV000086209:scan:176652	0.82	7	NoID
-0.03	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-4:scan:4600	0.81	8	NoID
0.02	mzspec:MSV000089540:E2_Ctrl:scan:1840	0.81	6	NoID
-0.04	mzspec:MSV000083559:11713.3.F.3B:scan:1397	0.8	8	NoID
0.02	mzspec:MSV000089540:G10_Ctrl:scan:2460	0.8	6	NoID
0.02	mzspec:MSV000089558:378_9:scan:1602	0.8	5	NoID
-0.04	mzspec:MSV000083559:11713.20.F.20C:scan:1164	0.79	7	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.7.170215080547.4.P4.WYG1:scan:1096	0.79	7	NoID
0.02	mzspec:MSV000089540:C9_Ctrl:scan:2113	0.79	5	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT9.SKIN.1199:scan:935	0.79	5	NoID
-0.04	mzspec:MSV000083559:11713.5.O.5A:scan:1161	0.78	9	NoID
-0.04	mzspec:MSV000084314:MSV000083559:scan:103383	0.78	8	NoID
-0.04	mzspec:MSV000087948:CMI_YB6_05ul:scan:1438	0.78	7	NoID
-0.03	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-4:scan:4534	0.78	7	NoID
0.02	mzspec:MSV000089540:D7_NPS:scan:3360	0.78	6	NoID
0.02	mzspec:MSV000089558:ME_C3-B1:scan:2696	0.78	6	NoID
0.02	mzspec:MSV000089540:Blk_2_20220517032324:scan:1935	0.78	5	NoID
0.02	mzspec:MSV000089558:ME_C1-B2:scan:2615	0.78	5	NoID
0.02	mzspec:MSV000089540:E3_Ctrl:scan:1931	0.78	5	NoID
0.02	mzspec:MSV000089540:C1_Ctrl:scan:1594	0.78	5	NoID
0.02	mzspec:MSV000089540:F5_Ctrl:scan:2150	0.78	5	NoID
0.02	mzspec:MSV000089540:J4_H2O2:scan:3462	0.78	5	NoID
0.02	mzspec:MSV000089540:J8_Ctrl:scan:3169	0.78	5	NoID
0.02	mzspec:MSV000089540:F8_Ctrl:scan:2308	0.78	5	NoID
0.02	mzspec:MSV000089540:B5_Ctrl:scan:2594	0.78	5	NoID
0.02	mzspec:MSV000089540:F4_Ctrl:scan:1795	0.78	5	NoID
0.02	mzspec:MSV000089540:F9_Ctrl:scan:2298	0.78	5	NoID
0.02	mzspec:MSV000089540:I3_Ctrl:scan:1963	0.78	5	NoID
0.02	mzspec:MSV000089540:F6_Ctrl:scan:1525	0.78	5	NoID
0.02	mzspec:MSV000089540:G3_Ctrl:scan:2218	0.78	5	NoID
0.02	mzspec:MSV000089540:E10_Ctrl:scan:2955	0.78	5	NoID
0.02	mzspec:MSV000089540:I4_Ctrl:scan:1534	0.78	5	NoID
0.03	mzspec:MSV000084322:Plate4_64294_Skin_GH1_01_27301:scan:4067	0.78	5	NoID
0.02	mzspec:MSV000089540:E10_H2O2:scan:2043	0.78	5	NoID
0.02	mzspec:MSV000089540:A10_Ctrl:scan:1831	0.78	5	NoID
0.02	mzspec:MSV000089540:C3_Ctrl:scan:2220	0.78	5	NoID
0.02	mzspec:MSV000089540:Blk_1_20220517161329:scan:1611	0.78	5	NoID
0.02	mzspec:MSV000089540:B1_Ctrl:scan:1474	0.78	5	NoID
0.02	mzspec:MSV000089540:H5_Ctrl:scan:1522	0.78	5	NoID
0.02	mzspec:MSV000089540:G7_Ctrl:scan:1531	0.78	5	NoID
0.02	mzspec:MSV000089540:F3_Ctrl:scan:2151	0.78	5	NoID
0.02	mzspec:MSV000089540:I5_Ctrl:scan:2006	0.78	5	NoID
0.02	mzspec:MSV000089540:D4_Ctrl:scan:1412	0.78	5	NoID
0.02	mzspec:MSV000089540:Blk_1_20220519000235:scan:3123	0.78	5	NoID
0.02	mzspec:MSV000089540:Blk_1_20220516115629:scan:1935	0.78	5	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT30.SKIN.665:scan:1223	0.78	5	NoID
0.02	mzspec:MSV000089540:C2_Ctrl:scan:2241	0.78	5	NoID
0.02	mzspec:MSV000089540:A1_Ctrl:scan:2718	0.78	5	NoID
0.02	mzspec:MSV000089540:D5_Ctrl:scan:1834	0.78	5	NoID
0.02	mzspec:MSV000089540:Blk_1_20220516182511:scan:1608	0.78	5	NoID
0.02	mzspec:MSV000089540:Blk_2:scan:3253	0.78	5	NoID
0.02	mzspec:MSV000089540:Blk_1_20220517162828:scan:1745	0.78	5	NoID
0.02	mzspec:MSV000089540:C4_Ctrl:scan:1770	0.78	5	NoID
0.02	mzspec:MSV000089540:B8_Ctrl:scan:2238	0.78	5	NoID
0.02	mzspec:MSV000089540:G6_Ctrl:scan:1361	0.78	5	NoID
0.02	mzspec:MSV000089540:I1_Ctrl:scan:1997	0.78	5	NoID
0.02	mzspec:MSV000089540:I8_Ctrl:scan:1445	0.78	5	NoID
0.02	mzspec:MSV000089540:D2_Ctrl:scan:1805	0.78	5	NoID
0.02	mzspec:MSV000089540:E9_Ctrl:scan:2266	0.78	5	NoID
0.02	mzspec:MSV000089540:B7_Ctrl:scan:1542	0.78	5	NoID
0.02	mzspec:MSV000089540:H4_Ctrl:scan:2220	0.78	5	NoID
0.02	mzspec:MSV000089540:A3_Ctrl:scan:1519	0.78	5	NoID
-0.04	mzspec:MSV000083559:11713.6.S.6D:scan:1170	0.77	10	NoID
-0.04	mzspec:MSV000083559:11713.3.O.3D:scan:1177	0.77	9	NoID
-0.04	mzspec:MSV000088640:6035092:scan:1458	0.77	8	NoID
-0.04	mzspec:MSV000083559:11713.11.F.11B:scan:1377	0.77	7	NoID
0.02	mzspec:MSV000089558:MEI_C6-B14:scan:1695	0.77	6	NoID
0.02	mzspec:MSV000089558:ME_C5-E16:scan:1258	0.77	6	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT20.ORAL.401:scan:928	0.77	6	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT17.SKIN.232:scan:959	0.77	6	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT43.SKIN.1044:scan:929	0.77	5	NoID
0.02	mzspec:MSV000089540:A6_Ctrl:scan:1930	0.77	5	NoID
0.02	mzspec:MSV000089540:D9_Ctrl:scan:1763	0.77	5	NoID
0.02	mzspec:MSV000089540:A7_Ctrl:scan:1576	0.77	5	NoID
0.02	mzspec:MSV000089540:I2_H2O2:scan:3181	0.77	5	NoID
0.02	mzspec:MSV000089540:C8_Ctrl:scan:1460	0.77	5	NoID
0.02	mzspec:MSV000089540:H2_Ctrl:scan:1740	0.77	5	NoID
0.02	mzspec:MSV000089540:F2_Ctrl:scan:1793	0.77	5	NoID
0.02	mzspec:MSV000089558:Blank_07_no_inj:scan:1623	0.77	5	NoID
0.02	mzspec:MSV000089540:A4_Ctrl:scan:1492	0.77	5	NoID
0.02	mzspec:MSV000089540:H7_Ctrl:scan:1499	0.77	5	NoID
0.02	mzspec:MSV000089558:I_C6-B7:scan:2232	0.77	5	NoID
0.02	mzspec:MSV000089540:G1_Ctrl:scan:2766	0.77	5	NoID
0.02	mzspec:MSV000089540:H6_Ctrl:scan:2547	0.77	5	NoID
0.02	mzspec:MSV000089540:B4_Ctrl:scan:2264	0.77	5	NoID
0.02	mzspec:MSV000089540:C10_Ctrl:scan:1714	0.77	5	NoID
0.02	mzspec:MSV000089540:A2_NPS:scan:3355	0.77	5	NoID
0.02	mzspec:MSV000089540:E8_Ctrl:scan:1829	0.77	5	NoID
0.02	mzspec:MSV000089540:A5_Ctrl:scan:1777	0.77	5	NoID
0.02	mzspec:MSV000089540:H10_Ctrl:scan:1453	0.77	5	NoID
0.02	mzspec:MSV000089540:E1_NPS:scan:3407	0.77	5	NoID
0.02	mzspec:MSV000089558:ME_C7-B1:scan:2522	0.77	5	NoID
0.02	mzspec:MSV000089540:I2_Ctrl:scan:2000	0.77	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.P2.WYD1:scan:1518	0.77	5	NoID
0.02	mzspec:MSV000089540:D7_Ctrl:scan:2285	0.77	5	NoID
0.02	mzspec:MSV000089540:D10_Ctrl:scan:1848	0.77	5	NoID
0.02	mzspec:MSV000089540:B3_Ctrl:scan:2755	0.77	5	NoID
0.02	mzspec:MSV000089558:ME_C8-B1:scan:2494	0.77	5	NoID
0.02	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:4740	0.77	5	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT18.SKIN.298:scan:936	0.77	5	NoID
0.02	mzspec:MSV000089540:Blk_2_20220517122132:scan:1450	0.77	5	NoID
0.02	mzspec:MSV000089540:Blk_1_20220516152541:scan:1486	0.77	5	NoID
0.02	mzspec:MSV000084314:MSV000083462:scan:94008	0.77	5	NoID
