Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081949:e_coli_pen12_rep_2:scan:2260	1.0	6	NoID
0.0	mzspec:MSV000086830:PLT6_E1:scan:3705	0.99	6	NoID
0.0	mzspec:MSV000081949:CCA_rep_2:scan:2192	0.99	6	NoID
-0.0	mzspec:MSV000080181:39-mLNs:scan:1663	0.99	6	NoID
0.0	mzspec:MSV000084314:MSV000080905:scan:82006	0.99	6	NoID
-0.0	mzspec:MSV000080181:20-mLNs:scan:1639	0.99	6	NoID
0.0	mzspec:MSV000082433:stdmix_50ngmL:scan:1627	0.99	6	NoID
0.0	mzspec:MSV000080181:06-mLNs:scan:1677	0.99	6	NoID
0.0	mzspec:MSV000081949:CCA_rep_1:scan:2208	0.99	6	NoID
-0.0	mzspec:MSV000085879:007_DaLi_H9M9_H_LCT_R2_pos_13:scan:3132	0.99	6	NoID
0.0	mzspec:MSV000080181:23-mLNs:scan:1638	0.99	6	NoID
-0.0	mzspec:MSV000084314:MSV000084165:scan:41484	0.99	6	NoID
0.0	mzspec:MSV000084165:MC_145-E2May:scan:19566	0.99	6	NoID
-0.0	mzspec:MSV000080182:03-lungs:scan:1646	0.99	6	NoID
0.0	mzspec:MSV000080181:25-mLNs:scan:1648	0.98	6	NoID
-0.0	mzspec:MSV000082433:stdmix_5ngmL_161103103124:scan:1630	0.98	6	NoID
-0.0	mzspec:MSV000086830:PLT6_E3:scan:3657	0.98	6	NoID
0.0	mzspec:MSV000085879:032_DaLi_H9M9_BC_C_R1_pos_38:scan:3134	0.98	6	NoID
0.0	mzspec:MSV000084314:MSV000085879:scan:77611	0.98	6	NoID
0.0	mzspec:MSV000081949:e_coli_sam_rep_2:scan:2271	0.98	6	NoID
0.0	mzspec:MSV000080182:19-lungs:scan:1643	0.98	6	NoID
0.0	mzspec:MSV000085879:037_DaLi_H9M9_H_MCT_R3_pos_43_HILIC:scan:546	0.98	6	NoID
-0.0	mzspec:MSV000086830:PLT6_A2:scan:3596	0.98	6	NoID
-0.0	mzspec:MSV000087685:PLT2_C1:scan:3860	0.98	6	NoID
-0.0	mzspec:MSV000086830:PLT6_A3:scan:3628	0.98	6	NoID
0.0	mzspec:MSV000081949:e_coli_alone__rep_2:scan:2187	0.98	6	NoID
