Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000081351:38716:scan:1539	0.95	7	NoID
-0.0	mzspec:MSV000084314:MSV000088735:scan:68530	0.94	7	NoID
0.0	mzspec:MSV000081351:39121:scan:1462	0.94	7	NoID
0.0	mzspec:MSV000082647:81934:scan:1325	0.93	7	NoID
-0.0	mzspec:MSV000088646:264498_Y3:scan:1086	0.93	7	NoID
0.0	mzspec:MSV000082629:16NAVY15_V1_20161113:scan:1272	0.93	7	NoID
0.0	mzspec:MSV000082647:81971:scan:1344	0.93	7	NoID
0.0	mzspec:MSV000088640:6034651:scan:1114	0.93	6	NoID
-0.0	mzspec:MSV000088324:Pos_LC146:scan:577	0.92	7	NoID
0.0	mzspec:MSV000082647:81948:scan:1335	0.92	7	NoID
-0.0	mzspec:MSV000081351:38766:scan:1428	0.92	7	NoID
-0.0	mzspec:MSV000086821:PLT2_E3:scan:2725	0.92	7	NoID
-0.0	mzspec:MSV000081351:38707:scan:1400	0.92	7	NoID
0.0	mzspec:MSV000082647:81933:scan:1331	0.92	7	NoID
0.0	mzspec:MSV000081351:39047:scan:1440	0.92	7	NoID
-0.0	mzspec:MSV000082647:81928:scan:1326	0.92	7	NoID
-0.0	mzspec:MSV000087854:345:scan:2312	0.92	7	NoID
0.0	mzspec:MSV000088087:5835227:scan:1090	0.92	7	NoID
-0.0	mzspec:MSV000082647:81975:scan:1333	0.92	7	NoID
0.0	mzspec:MSV000082647:81951:scan:1344	0.92	7	NoID
0.0	mzspec:MSV000082647:81991:scan:1361	0.92	7	NoID
0.0	mzspec:MSV000082647:81950:scan:1346	0.92	7	NoID
-0.0	mzspec:MSV000088842:12A:scan:1133	0.92	7	NoID
-0.0	mzspec:MSV000087854:326:scan:2340	0.92	7	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_13:scan:1254	0.92	7	NoID
-0.0	mzspec:MSV000084314:MSV000088324:scan:940650	0.92	6	NoID
-0.0	mzspec:MSV000084314:MSV000088087:scan:46063	0.92	6	NoID
0.0	mzspec:MSV000082629:17NAVY22_V2_20170821:scan:1257	0.92	6	NoID
-0.0	mzspec:MSV000087854:300:scan:2295	0.91	7	NoID
-0.0	mzspec:MSV000087854:312:scan:2260	0.91	7	NoID
-0.0	mzspec:MSV000087854:354:scan:2296	0.91	7	NoID
-0.0	mzspec:MSV000088137:mars00065:scan:1120	0.91	7	NoID
0.0	mzspec:MSV000082647:81953:scan:1347	0.91	7	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4D:scan:1086	0.91	7	NoID
-0.0	mzspec:MSV000087854:302:scan:2431	0.91	7	NoID
-0.0	mzspec:MSV000082647:81925:scan:1327	0.91	7	NoID
0.0	mzspec:MSV000082647:81919:scan:1342	0.91	7	NoID
-0.0	mzspec:MSV000087854:341:scan:2282	0.91	7	NoID
0.0	mzspec:MSV000088137:2266:scan:1094	0.91	7	NoID
-0.0	mzspec:MSV000087854:340:scan:2313	0.91	7	NoID
-0.0	mzspec:MSV000087854:351:scan:2338	0.91	7	NoID
-0.0	mzspec:MSV000087854:333:scan:2431	0.91	7	NoID
0.0	mzspec:MSV000082647:81944:scan:1329	0.91	7	NoID
0.0	mzspec:MSV000082647:81909:scan:1342	0.91	7	NoID
0.0	mzspec:MSV000082647:81940:scan:1352	0.91	7	NoID
-0.0	mzspec:MSV000080629:153:scan:1246	0.91	7	NoID
