Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000086830:PLT6_F12:scan:4848	0.86	9	NoID
0.04	mzspec:MSV000086830:PLT6_B12:scan:4989	0.8	7	NoID
0.0	mzspec:MSV000084314:MSV000082377:scan:4692	0.76	7	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:64747	0.75	8	NoID
0.0	mzspec:MSV000083300:BP000098451_p:scan:2304	0.75	8	NoID
-0.0	mzspec:MSV000081354:X3079967:scan:2716	0.75	8	NoID
-0.0	mzspec:MSV000081351:38963:scan:2808	0.75	8	NoID
0.0	mzspec:MSV000081351:38732:scan:2927	0.75	8	NoID
0.0	mzspec:MSV000081351:38778:scan:2794	0.75	8	NoID
0.0	mzspec:MSV000083541:S3_blank_50MeOH_171006091824:scan:2688	0.75	8	NoID
0.0	mzspec:MSV000081351:39015:scan:2913	0.74	8	NoID
0.0	mzspec:MSV000081351:38965:scan:2887	0.74	8	NoID
-0.0	mzspec:MSV000081351:38849:scan:3060	0.74	8	NoID
-0.0	mzspec:MSV000081351:39142:scan:2774	0.74	8	NoID
0.0	mzspec:MSV000081351:38748:scan:2844	0.74	8	NoID
0.0	mzspec:MSV000081351:38769:scan:2752	0.74	8	NoID
-0.0	mzspec:MSV000081351:39111:scan:2876	0.74	8	NoID
-0.0	mzspec:MSV000081351:39025:scan:2895	0.74	8	NoID
0.0	mzspec:MSV000081351:38843:scan:2773	0.74	8	NoID
0.0	mzspec:MSV000081351:38905:scan:2794	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.15.O.15H:scan:1966	0.74	8	NoID
-0.0	mzspec:MSV000083559:11713.25.O.25E:scan:2023	0.74	8	NoID
0.0	mzspec:MSV000081351:38974:scan:2754	0.74	8	NoID
-0.0	mzspec:MSV000081351:38912:scan:2845	0.74	8	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5B:scan:1927	0.74	8	NoID
0.0	mzspec:MSV000081351:38866:scan:2816	0.74	8	NoID
0.0	mzspec:MSV000081351:38766:scan:2907	0.74	8	NoID
0.0	mzspec:MSV000081351:38813:scan:2781	0.74	8	NoID
-0.0	mzspec:MSV000081351:38889:scan:2671	0.74	8	NoID
0.0	mzspec:MSV000081351:38967:scan:2771	0.74	8	NoID
-0.0	mzspec:MSV000081351:38929:scan:2804	0.74	8	NoID
0.0	mzspec:MSV000081351:38830:scan:2925	0.74	8	NoID
0.0	mzspec:MSV000081351:39140:scan:2863	0.74	8	NoID
0.0	mzspec:MSV000081351:39130:scan:2943	0.74	8	NoID
0.0	mzspec:MSV000081351:39110:scan:2826	0.74	8	NoID
0.0	mzspec:MSV000081351:38873:scan:2846	0.74	8	NoID
-0.0	mzspec:MSV000081351:38996:scan:2757	0.74	8	NoID
0.0	mzspec:MSV000081351:38829:scan:2850	0.74	8	NoID
-0.0	mzspec:MSV000081351:38759_38845:scan:2892	0.74	8	NoID
0.0	mzspec:MSV000081351:38781:scan:2827	0.74	8	NoID
0.0	mzspec:MSV000081351:38802:scan:2840	0.74	8	NoID
0.0	mzspec:MSV000081351:38838:scan:2817	0.74	8	NoID
0.0	mzspec:MSV000081351:39042:scan:2749	0.74	8	NoID
0.0	mzspec:MSV000081351:38767:scan:2971	0.74	8	NoID
-0.0	mzspec:MSV000081351:38816:scan:2780	0.74	8	NoID
-0.0	mzspec:MSV000081354:X3080020:scan:2690	0.74	7	NoID
-0.0	mzspec:MSV000083559:11713.25.O.25C:scan:1942	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.23.O.23B:scan:2052	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17F:scan:2069	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22E:scan:1969	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.12.O.12A:scan:1939	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24A:scan:1944	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4G:scan:2067	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.23.O.23C:scan:1972	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.19.F.19A:scan:1959	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.18.O.18D:scan:1986	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.18.O.18G:scan:1962	0.73	8	NoID
0.0	mzspec:MSV000082377:Frac_21:scan:2730	0.73	8	NoID
0.0	mzspec:MSV000083300:BP000098413_p:scan:2242	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18B:scan:2037	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.17.S.17B:scan:1998	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.20.O.20A:scan:1974	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.23.S.23D:scan:1938	0.73	8	NoID
0.0	mzspec:MSV000081351:38892:scan:2803	0.73	8	NoID
0.0	mzspec:MSV000081351:38751:scan:2770	0.73	8	NoID
-0.0	mzspec:MSV000081351:38981:scan:2736	0.73	8	NoID
-0.0	mzspec:MSV000081351:39119:scan:2745	0.73	8	NoID
0.0	mzspec:MSV000081351:38887:scan:2830	0.73	8	NoID
-0.0	mzspec:MSV000081351:39117:scan:2758	0.73	8	NoID
0.0	mzspec:MSV000081351:38991:scan:2825	0.73	8	NoID
0.0	mzspec:MSV000081351:38831:scan:2741	0.73	8	NoID
-0.0	mzspec:MSV000083541:S3_90MeOH:scan:2692	0.73	8	NoID
-0.0	mzspec:MSV000083541:S2_50MeOH_171006191613:scan:2661	0.73	8	NoID
0.0	mzspec:MSV000083541:S2_blank_90EtOH:scan:2684	0.73	8	NoID
-0.0	mzspec:MSV000083541:S2_90EtOH_171006210341:scan:2699	0.73	8	NoID
-0.0	mzspec:MSV000083541:S2_blank_100H2O_171006035233:scan:2669	0.73	8	NoID
-0.0	mzspec:MSV000083541:S3_blank_90EtOH_171006111918:scan:2668	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.23.O.23D:scan:1965	0.73	8	NoID
-0.0	mzspec:MSV000083559:11713.12.O.12F:scan:1985	0.73	8	NoID
0.0	mzspec:MSV000083300:BP000096925_p:scan:2324	0.73	8	NoID
0.0	mzspec:MSV000083300:BP000097072_p:scan:2289	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.5.F.5C:scan:2054	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.17.F.17E:scan:1981	0.73	8	NoID
0.0	mzspec:MSV000083300:BP000096920_p:scan:2280	0.73	8	NoID
0.0	mzspec:MSV000083300:BP000096941_p:scan:2332	0.73	8	NoID
-0.0	mzspec:MSV000081351:38973:scan:2748	0.73	8	NoID
