Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000080299:Bsub_P4_F12:scan:561	0.91	6	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_B10:scan:573	0.9	6	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_G04:scan:568	0.9	6	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_G05:scan:561	0.9	6	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_C04:scan:532	0.89	6	NoID
-0.0	mzspec:MSV000080299:Control_P2_G01:scan:564	0.88	6	NoID
-0.0	mzspec:MSV000080299:Control_P2_E01:scan:575	0.88	6	NoID
-0.0	mzspec:MSV000080299:Control_P1_A06:scan:557	0.87	6	NoID
-0.0	mzspec:MSV000080299:Control_P1_F02:scan:581	0.87	6	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_F11:scan:596	0.85	6	NoID
0.02	mzspec:MSV000083559:11713.18.F.18B:scan:605	0.85	6	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_B12:scan:553	0.85	6	NoID
0.02	mzspec:MSV000083559:11713.23.F.23B:scan:669	0.85	6	NoID
0.02	mzspec:MSV000079709:group1_P2_E6:scan:609	0.85	5	NoID
0.02	mzspec:MSV000083559:SolventBlank_1:scan:713	0.85	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.170215005552.P3.WBD1:scan:728	0.85	5	NoID
-0.0	mzspec:MSV000079888:Corn12_CL21_E12:scan:584	0.85	5	NoID
0.02	mzspec:MSV000079697:group1_P2_E6:scan:609	0.85	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.1.170214174559.4.P4.WYA1:scan:713	0.85	5	NoID
-0.0	mzspec:MSV000080299:Control_P1_B12:scan:572	0.84	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.8.170215102904.P3.WBH1:scan:710	0.84	5	NoID
0.02	mzspec:MSV000080905:P5_EMP_75:scan:499	0.84	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.8.P1.WYH1:scan:686	0.84	5	NoID
-0.0	mzspec:MSV000079888:Corn15_CL21_F08:scan:588	0.84	5	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.1.P1.WYA1:scan:663	0.84	5	NoID
0.02	mzspec:MSV000083559:11713.25.F.25D:scan:645	0.83	7	NoID
-0.0	mzspec:MSV000080299:Control_P1_G01:scan:546	0.83	6	NoID
-0.0	mzspec:MSV000080299:Control_P1_C04:scan:567	0.83	6	NoID
-0.0	mzspec:MSV000080299:Bsub_P3_G04:scan:541	0.83	6	NoID
0.02	mzspec:MSV000083559:11713.18.F.18C:scan:643	0.83	6	NoID
-0.0	mzspec:MSV000088843:68_1_SI:scan:481	0.83	5	NoID
-0.0	mzspec:MSV000088843:66_3_SI:scan:488	0.83	5	NoID
-0.0	mzspec:MSV000080299:Control_P1_B09:scan:582	0.83	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.170215005552.4.P4.WYD1:scan:713	0.83	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.7.P1.WYG1:scan:692	0.83	5	NoID
0.02	mzspec:MSV000083559:SolventBlank_4:scan:713	0.83	5	NoID
0.02	mzspec:MSV000083559:11713.25.S.25E:scan:628	0.82	6	NoID
-0.0	mzspec:MSV000088843:84_4_SI:scan:501	0.82	6	NoID
-0.0	mzspec:MSV000080299:Control_P2_F10:scan:569	0.82	6	NoID
-0.0	mzspec:MSV000088843:63_3_SI:scan:489	0.82	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.5.P1.WYE1:scan:687	0.82	5	NoID
-0.0	mzspec:MSV000088843:63_2_SI:scan:488	0.82	5	NoID
-0.0	mzspec:MSV000080299:Control_P1_A10:scan:581	0.82	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_B1:scan:596	0.82	5	NoID
-0.0	mzspec:MSV000080299:Control_P2_C05:scan:564	0.82	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.7.170215080547.P3.WBG1:scan:717	0.82	5	NoID
-0.0	mzspec:MSV000079717:group2_P2_B1:scan:596	0.82	5	NoID
-0.0	mzspec:MSV000088843:67_5_SI:scan:493	0.82	5	NoID
0.02	mzspec:MSV000083559:11713.10.F.10C:scan:645	0.81	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_6:scan:441	0.81	5	NoID
0.02	mzspec:MSV000079697:group1_P2_D11:scan:561	0.81	5	NoID
0.02	mzspec:MSV000079709:group1_P2_D11:scan:561	0.81	5	NoID
-0.0	mzspec:MSV000080299:Control_P2_A06:scan:599	0.81	5	NoID
-0.0	mzspec:MSV000080299:Control_P1_E01:scan:568	0.81	5	NoID
-0.0	mzspec:MSV000088843:56_3_LI:scan:492	0.81	5	NoID
-0.0	mzspec:MSV000088843:53_2_LI:scan:481	0.81	5	NoID
-0.0	mzspec:MSV000080299:Control_P2_A07:scan:560	0.81	5	NoID
-0.0	mzspec:MSV000080299:Bsub_P3_E10:scan:558	0.81	5	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_E10:scan:575	0.81	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.P1.WYD1:scan:691	0.81	5	NoID
0.02	mzspec:MSV000083559:11713.1.S.1F:scan:642	0.8	6	NoID
-0.0	mzspec:MSV000079697:group5_P2_A1:scan:625	0.8	5	NoID
-0.0	mzspec:MSV000088843:53_1_SI:scan:490	0.8	5	NoID
-0.0	mzspec:MSV000079720:group5_P2_A1:scan:625	0.8	5	NoID
0.02	mzspec:MSV000084314:MSV000083559:scan:97644	0.8	5	NoID
-0.0	mzspec:MSV000083010:G86971_1x_rerun_RH11_01_26531:scan:299	0.8	5	NoID
-0.0	mzspec:MSV000082071:G86971_1x_rerun_RH11_01_26531:scan:299	0.8	5	NoID
-0.0	mzspec:MSV000080299:Control_P2_A01:scan:574	0.8	5	NoID
-0.0	mzspec:MSV000084900:G86971_1x_rerun_RH11_01_26531:scan:299	0.8	5	NoID
-0.0	mzspec:MSV000083040:G86971_1x_rerun_RH11_01_26531:scan:299	0.8	5	NoID
-0.0	mzspec:MSV000082074:G86971_1x_rerun_RH11_01_26531:scan:299	0.8	5	NoID
-0.0	mzspec:MSV000079720:group5_P2_A5:scan:598	0.8	5	NoID
0.02	mzspec:MSV000079697:group1_P2_G6:scan:562	0.8	5	NoID
-0.0	mzspec:MSV000079697:group5_P2_A5:scan:598	0.8	5	NoID
0.02	mzspec:MSV000079710:group1_P2_G6:scan:562	0.8	5	NoID
-0.0	mzspec:MSV000080299:Control_P1_G02:scan:583	0.8	5	NoID
0.02	mzspec:MSV000083559:11713.15.S.15G:scan:596	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.4.S.4C:scan:517	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.6.S.6B:scan:618	0.79	6	NoID
-0.0	mzspec:MSV000079697:group2_P2_E5:scan:599	0.79	5	NoID
-0.0	mzspec:MSV000080299:Control_P2_B02:scan:591	0.79	5	NoID
-0.0	mzspec:MSV000079717:group2_P2_E5:scan:599	0.79	5	NoID
-0.0	mzspec:MSV000088843:68_3_SI:scan:481	0.79	5	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_C05:scan:568	0.79	5	NoID
-0.0	mzspec:MSV000080299:Control_P2_A08:scan:567	0.79	5	NoID
-0.0	mzspec:MSV000082433:blank_extractionsolvent_5:scan:613	0.79	5	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_E12:scan:594	0.79	5	NoID
0.02	mzspec:MSV000083559:11713.2.F.2G:scan:607	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.5.O.5A:scan:645	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.9.S.9B:scan:639	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.8.F.8E:scan:653	0.78	6	NoID
-0.0	mzspec:MSV000080299:Control_P2_C04:scan:564	0.78	5	NoID
0.02	mzspec:MSV000079709:group1_P2_D8:scan:544	0.78	5	NoID
0.02	mzspec:MSV000083559:SolventBlank_3:scan:733	0.78	5	NoID
-0.0	mzspec:MSV000080167:P2B04:scan:520	0.78	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.6.170215054230.P3.WBF1:scan:692	0.78	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.3.170214223232.4.P4.WYC1:scan:733	0.78	5	NoID
0.0	mzspec:MSV000080188:Bsub_C02:scan:615	0.78	5	NoID
-0.0	mzspec:MSV000080299:Control_P1_C03:scan:561	0.78	5	NoID
0.02	mzspec:MSV000079697:group1_P2_D8:scan:544	0.78	5	NoID
-0.0	mzspec:MSV000080299:Control_P1_F11:scan:558	0.77	6	NoID
0.02	mzspec:MSV000079697:group5_P1_G12:scan:559	0.77	5	NoID
0.02	mzspec:MSV000079720:group5_P1_G12:scan:559	0.77	5	NoID
