Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000082647:81987:scan:4083	0.98	8	NoID
0.0	mzspec:MSV000082647:81913:scan:4080	0.96	8	NoID
-0.0	mzspec:MSV000082647:81956:scan:4097	0.94	8	NoID
-0.0	mzspec:MSV000082647:81975:scan:4052	0.93	7	NoID
0.01	mzspec:MSV000082647:81984:scan:3967	0.93	7	NoID
0.01	mzspec:MSV000082647:81963:scan:4115	0.93	6	NoID
0.01	mzspec:MSV000082647:81969:scan:4093	0.9	8	NoID
0.01	mzspec:MSV000082647:81970:scan:4179	0.9	7	NoID
0.01	mzspec:MSV000082433:518:scan:3191	0.88	8	NoID
0.0	mzspec:MSV000082647:81911:scan:4024	0.88	7	NoID
0.0	mzspec:MSV000082647:81959:scan:4089	0.88	7	NoID
-0.0	mzspec:MSV000082647:81943:scan:4097	0.88	6	NoID
-0.0	mzspec:MSV000082647:81936:scan:4083	0.88	6	NoID
-0.0	mzspec:MSV000082647:81954:scan:4036	0.87	6	NoID
0.01	mzspec:MSV000082647:81967:scan:4087	0.87	6	NoID
0.01	mzspec:MSV000082647:81955:scan:4082	0.86	6	NoID
0.01	mzspec:MSV000083559:11713.11.O.11B:scan:3021	0.86	6	NoID
0.01	mzspec:MSV000082647:81929:scan:4075	0.85	6	NoID
-0.01	mzspec:MSV000083559:11713.3.S.3D:scan:2835	0.85	6	NoID
-0.05	mzspec:MSV000084314:MSV000083475:scan:370466	0.85	5	NoID
-0.0	mzspec:MSV000082647:81973:scan:4046	0.84	6	NoID
-0.01	mzspec:MSV000082647:81922:scan:4091	0.83	5	NoID
-0.01	mzspec:MSV000082433:M-617:scan:3153	0.81	7	NoID
-0.0	mzspec:MSV000082647:81909:scan:4090	0.8	5	NoID
0.03	mzspec:MSV000083541:20mg:scan:3543	0.75	5	NoID
0.03	mzspec:MSV000082433:550:scan:3102	0.72	6	NoID
