Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000089558:I_C8-B1:scan:2112	1.0	7	NoID
-0.0	mzspec:MSV000089558:Mom_C5_B14:scan:2069	0.95	6	NoID
-0.0	mzspec:MSV000089558:Mom_C4-B14:scan:2036	0.94	6	NoID
-0.0	mzspec:MSV000089558:I_C7-B14:scan:2051	0.94	6	NoID
-0.0	mzspec:MSV000089558:Mom_C1-B14:scan:2042	0.93	5	NoID
-0.0	mzspec:MSV000089558:I_C8-B7:scan:2044	0.92	6	NoID
-0.0	mzspec:MSV000089558:Mom_C7-B14:scan:2067	0.92	6	NoID
-0.0	mzspec:MSV000089558:Mom_C3-B14:scan:2029	0.91	6	NoID
-0.0	mzspec:MSV000089558:Mom_C3-B7:scan:2016	0.88	5	NoID
-0.0	mzspec:MSV000085693:Pos_44:scan:1031	0.87	5	NoID
-0.0	mzspec:MSV000089558:Mom_C6-B14:scan:2059	0.87	5	NoID
0.0	mzspec:MSV000085389:pos_plasma_H12_P57_24_NA_uninfected:scan:1440	0.86	5	NoID
-0.0	mzspec:MSV000089558:Mom_C8-B14:scan:2042	0.85	6	NoID
0.0	mzspec:MSV000085389:pos_plasma_H9_P57_21_NA_infected:scan:1408	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_LC151:scan:2682	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC124:scan:2675	0.84	5	NoID
-0.0	mzspec:MSV000085693:QC_R1:scan:979	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC110:scan:2617	0.84	5	NoID
-0.0	mzspec:MSV000089558:I_C1-B14:scan:2045	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC80:scan:2644	0.84	5	NoID
-0.0	mzspec:MSV000089558:I_C4-B14:scan:2048	0.84	5	NoID
0.0	mzspec:MSV000085389:pos_lung_tissue_D8_P57_25_2_uninfected:scan:1421	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC136:scan:2635	0.84	5	NoID
0.0	mzspec:MSV000087694:96:scan:2772	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC135:scan:2644	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_LC123:scan:2675	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_LC146:scan:2622	0.84	5	NoID
-0.0	mzspec:MSV000088324:QC_1_11:scan:2643	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_LC148:scan:2659	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_LC155:scan:2731	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC104:scan:2693	0.84	5	NoID
0.0	mzspec:MSV000085693:70:scan:973	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC114:scan:2605	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_LC153:scan:2606	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC32:scan:2653	0.84	5	NoID
-0.0	mzspec:MSV000088324:Pos_NC61:scan:2547	0.83	6	NoID
-0.0	mzspec:MSV000088324:Pos_NC131:scan:2730	0.83	5	NoID
