file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000088697:18_Nostoc_punctiforme_SPE	-0.04	mzspec:MSV000088697:18_Nostoc_punctiforme_SPE:scan:3031	1	0.89	6	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/18_Nostoc_punctiforme_SPE.mzML	MSV000088697/18_Nostoc_punctiforme_SPE.mzML	MSV000088697	Nostoc punctiforme PCC 73102		63737	automatic	No	No	No
mzspec:MSV000088697:16_Chlorogloeopsis_fritschii_SPE	-0.04	mzspec:MSV000088697:16_Chlorogloeopsis_fritschii_SPE:scan:3117	1	0.87	6	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/16_Chlorogloeopsis_fritschii_SPE.mzML	MSV000088697/16_Chlorogloeopsis_fritschii_SPE.mzML	MSV000088697	Chlorogloeopsis fritschii PCC 6912		211165	automatic	No	No	No
mzspec:MSV000080141:A2149A_33H07_GH7_01_25723	-0.04	mzspec:MSV000080141:A2149A_33H07_GH7_01_25723:scan:1516	1	0.87	6	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2149A_33H07_GH7_01_25723.mzXML	MSV000080141/A2149A_33H07_GH7_01_25723.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083835:15	-0.04	mzspec:MSV000083835:15:scan:3357	1	0.86	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/15.mzML	MSV000083835/15.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:15 SC on TSB EthAc-pos	-0.04	mzspec:MSV000083835:15 SC on TSB EthAc-pos:scan:3357	1	0.86	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SC/15 SC on TSB EthAc-pos.mzXML	MSV000083835/15 SC on TSB EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087628:15+SC+on+TSB+EthAc-pos	-0.04	mzspec:MSV000087628:15+SC+on+TSB+EthAc-pos:scan:3357	1	0.86	6	MSV000087628	NoID	MSV000087628/ccms_peak/15+SC+on+TSB+EthAc-pos.mzML	MSV000087628/15+SC+on+TSB+EthAc-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000081555:B001	-0.04	mzspec:MSV000081555:B001:scan:2043	1	0.86	5	MSV000081555	NoID	MSV000081555/peak/B001.mzXML	MSV000081555/B001.mzXML	MSV000081555	Micromonospora chokoriensis		356851	automatic	No	No	No
mzspec:MSV000088697:15_Fischerella_musciocola_SPE	-0.04	mzspec:MSV000088697:15_Fischerella_musciocola_SPE:scan:2560	1	0.85	6	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/15_Fischerella_musciocola_SPE.mzML	MSV000088697/15_Fischerella_musciocola_SPE.mzML	MSV000088697	Fischerella muscicola PCC 7414		306281	automatic	No	No	No
mzspec:MSV000088697:03_Anabaena_PCC7120_SPE	-0.04	mzspec:MSV000088697:03_Anabaena_PCC7120_SPE:scan:3105	1	0.85	6	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/03_Anabaena_PCC7120_SPE.mzML	MSV000088697/03_Anabaena_PCC7120_SPE.mzML	MSV000088697	Nostoc sp. PCC 7120		103690	automatic	No	No	No
mzspec:MSV000088697:04_Phormidium_molle_SPE	-0.04	mzspec:MSV000088697:04_Phormidium_molle_SPE:scan:4970	1	0.84	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/04_Phormidium_molle_SPE.mzML	MSV000088697/04_Phormidium_molle_SPE.mzML	MSV000088697	Phormidium molle  SAG 26.99		2578135	automatic	No	No	No
mzspec:MSV000083835:36	-0.04	mzspec:MSV000083835:36:scan:2881	1	0.84	5	MSV000083835	NoID	MSV000083835/ccms_peak/EtOAc_Pos_RAW/36.mzML	MSV000083835/36.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:35	-0.04	mzspec:MSV000083835:35:scan:2849	1	0.84	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/35.mzML	MSV000083835/35.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000088697:19_Synechococcus_PCC6301_SPE	-0.04	mzspec:MSV000088697:19_Synechococcus_PCC6301_SPE:scan:3539	1	0.83	6	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/19_Synechococcus_PCC6301_SPE.mzML	MSV000088697/19_Synechococcus_PCC6301_SPE.mzML	MSV000088697	Synechococcus elongatus PCC 6301		269084	automatic	No	No	No
mzspec:MSV000088697:05_Mastigocladus_laminosus_SPE	-0.04	mzspec:MSV000088697:05_Mastigocladus_laminosus_SPE:scan:2951	1	0.83	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/05_Mastigocladus_laminosus_SPE.mzML	MSV000088697/05_Mastigocladus_laminosus_SPE.mzML	MSV000088697	Mastigocladus laminosus SAG 4.84		447715	automatic	No	No	No
mzspec:MSV000081065:5_23_II	-0.04	mzspec:MSV000081065:5_23_II:scan:2289	1	0.82	5	MSV000081065	NoID	MSV000081065/ccms_peak/mzxml/5_23_II.mzXML	MSV000081065/5_23_II.mzXML	MSV000081065	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000083835:50	-0.04	mzspec:MSV000083835:50:scan:2993	1	0.82	5	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/50.mzML	MSV000083835/50.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087996:xan-gjv1-DMSO-1	-0.04	mzspec:MSV000087996:xan-gjv1-DMSO-1:scan:2662	1	0.82	5	MSV000087996	NoID	MSV000087996/ccms_peak/xan-gjv1-DMSO-1.mzML	MSV000087996/xan-gjv1-DMSO-1.mzML	MSV000087996	Myxobacteria	Myxococcales	29	automatic	No	No	No
mzspec:MSV000083835:77	-0.04	mzspec:MSV000083835:77:scan:2730	1	0.81	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/77.mzML	MSV000083835/77.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:74	-0.04	mzspec:MSV000083835:74:scan:2678	1	0.81	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/74.mzML	MSV000083835/74.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:71	-0.04	mzspec:MSV000083835:71:scan:2706	1	0.81	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/71.mzML	MSV000083835/71.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:65	-0.04	mzspec:MSV000083835:65:scan:3271	1	0.8	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/65.mzML	MSV000083835/65.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:63	-0.04	mzspec:MSV000083835:63:scan:3262	1	0.8	5	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/63.mzML	MSV000083835/63.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
