file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101	-0.0	mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101:scan:514	1	0.94	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Newton/cider/CW_24.S_P1.T8_BB4_01_13101.mzXML	MSV000084900/CW_24.S_P1.T8_BB4_01_13101.mzXML	MSV000084900	Malus domestica	3750	No	No	No
mzspec:MSV000083756:SPE-blanc-2_RF1_97	-0.0	mzspec:MSV000083756:SPE-blanc-2_RF1_97:scan:61	1	0.94	7	MSV000083756	NoID	MSV000083756/ccms_peak/SPE-blanc-2_RF1_97.mzML	MSV000083756/SPE-blanc-2_RF1_97.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000083756:SPE-blanc_RF1_2	0.0	mzspec:MSV000083756:SPE-blanc_RF1_2:scan:60	1	0.93	7	MSV000083756	NoID	MSV000083756/ccms_peak/SPE-blanc_RF1_2.mzML	MSV000083756/SPE-blanc_RF1_2.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000084900:CW_35.S_P1.T12_BB12_01_13109	-0.0	mzspec:MSV000084900:CW_35.S_P1.T12_BB12_01_13109:scan:514	1	0.93	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Newton/cider/CW_35.S_P1.T12_BB12_01_13109.mzXML	MSV000084900/CW_35.S_P1.T12_BB12_01_13109.mzXML	MSV000084900	Malus domestica	3750	No	No	No
mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138	0.0	mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138:scan:514	1	0.93	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Ribston/cider/CW_75.S_R3.T1_BE5_01_13138.mzXML	MSV000084900/CW_75.S_R3.T1_BE5_01_13138.mzXML	MSV000084900	Malus sp.	3751	No	No	No
mzspec:MSV000084900:G87470_1x_RH2_01_26341	0.0	mzspec:MSV000084900:G87470_1x_RH2_01_26341:scan:529	1	0.93	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87470_1x_RH2_01_26341.mzXML	MSV000084900/G87470_1x_RH2_01_26341.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	-0.0	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:516	1	0.92	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Newton/cider/CW_7.S_P2.T2_BA7_01_13092.mzXML	MSV000084900/CW_7.S_P2.T2_BA7_01_13092.mzXML	MSV000084900	Malus domestica	3750	No	No	No
mzspec:MSV000084900:CW_34.S_P1.T11_BB11_01_13108	0.0	mzspec:MSV000084900:CW_34.S_P1.T11_BB11_01_13108:scan:514	1	0.92	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Newton/cider/CW_34.S_P1.T11_BB11_01_13108.mzXML	MSV000084900/CW_34.S_P1.T11_BB11_01_13108.mzXML	MSV000084900	Malus domestica	3750	No	No	No
mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123	0.0	mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123:scan:512	1	0.92	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Granny/cider/CW_57.S_G2.T7_BD2_01_13123.mzXML	MSV000084900/CW_57.S_G2.T7_BD2_01_13123.mzXML	MSV000084900	Malus sp.	3751	No	No	No
mzspec:MSV000084900:CW_116.S_F3.T2_BH12_01_13181	-0.0	mzspec:MSV000084900:CW_116.S_F3.T2_BH12_01_13181:scan:516	1	0.92	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Fuji/cider/CW_116.S_F3.T2_BH12_01_13181.mzXML	MSV000084900/CW_116.S_F3.T2_BH12_01_13181.mzXML	MSV000084900	Malus pumila	283210	No	No	No
