file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF142_G06_pos	-0.0	mzspec:MSV000087728:VGF142_G06_pos:scan:3811	1	0.85	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_G06_pos.mzML	MSV000087728/VGF142_G06_pos.mzML	MSV000087728	Spermacoce alata	1475013	Yes	No	No
mzspec:MSV000087728:VGF142_A11_pos	-0.01	mzspec:MSV000087728:VGF142_A11_pos:scan:3794	1	0.83	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_A11_pos.mzML	MSV000087728/VGF142_A11_pos.mzML	MSV000087728	Clitoria ternatea	43366	Yes	No	No
mzspec:MSV000087728:VGF141_E05_pos	0.0	mzspec:MSV000087728:VGF141_E05_pos:scan:3720	1	0.81	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_E05_pos.mzML	MSV000087728/VGF141_E05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF153_E08_pos	0.0	mzspec:MSV000087728:VGF153_E08_pos:scan:3787	1	0.81	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_E08_pos.mzML	MSV000087728/VGF153_E08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF141_D05_pos	-0.0	mzspec:MSV000087728:VGF141_D05_pos:scan:3767	1	0.77	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_D05_pos.mzML	MSV000087728/VGF141_D05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF142_A08_pos	0.0	mzspec:MSV000087728:VGF142_A08_pos:scan:3800	1	0.77	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_A08_pos.mzML	MSV000087728/VGF142_A08_pos.mzML	MSV000087728	Citrus cavaleriei	2709	Yes	No	No
mzspec:MSV000087728:VGF150_E03_pos	0.0	mzspec:MSV000087728:VGF150_E03_pos:scan:3695	1	0.77	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_E03_pos.mzML	MSV000087728/VGF150_E03_pos.mzML	MSV000087728	Alocasia macrorrhizos	4456	Yes	No	No
mzspec:MSV000087728:VGF142_B05_pos	-0.0	mzspec:MSV000087728:VGF142_B05_pos:scan:3830	1	0.77	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_B05_pos.mzML	MSV000087728/VGF142_B05_pos.mzML	MSV000087728	Kerria japonica	120385	Yes	No	No
mzspec:MSV000087728:VGF150_F05_pos	0.0	mzspec:MSV000087728:VGF150_F05_pos:scan:3705	1	0.77	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_F05_pos.mzML	MSV000087728/VGF150_F05_pos.mzML	MSV000087728	Baliospermum solanifolium	1962698	Yes	No	No
mzspec:MSV000087728:VGF142_G10_pos	-0.0	mzspec:MSV000087728:VGF142_G10_pos:scan:3771	1	0.77	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_G10_pos.mzML	MSV000087728/VGF142_G10_pos.mzML	MSV000087728	Thalictrum delavayi	1084667	Yes	No	No
