Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000083559:11713.18.O.18G:scan:436	0.97	8	NoID
0.02	mzspec:MSV000083559:11713.8.S.8F:scan:557	0.94	8	NoID
0.0	mzspec:MSV000086415:65001607:scan:431	0.93	7	NoID
0.0	mzspec:MSV000086415:57978756:scan:417	0.93	7	NoID
-0.0	mzspec:MSV000084734:G79300_1x_rerun_10ul_RC2_01_18904:scan:279	0.93	6	NoID
-0.0	mzspec:MSV000082074:G79300_1x_rerun_10ul_RC2_01_18904:scan:279	0.93	6	NoID
-0.0	mzspec:MSV000081750:G79300_1x_rerun_10ul_RC2_01_18904:scan:279	0.93	6	NoID
-0.0	mzspec:MSV000084900:G79300_1x_rerun_10ul_RC2_01_18904:scan:279	0.93	6	NoID
-0.0	mzspec:MSV000083010:G79300_1x_rerun_10ul_RC2_01_18904:scan:279	0.93	6	NoID
0.0	mzspec:MSV000084314:MSV000086415:scan:351929	0.91	6	NoID
-0.0	mzspec:MSV000084314:MSV000082493:scan:317377	0.89	8	NoID
-0.0	mzspec:MSV000084314:MSV000081750:scan:3633	0.89	5	NoID
0.02	mzspec:MSV000082433:164:scan:488	0.87	8	NoID
0.02	mzspec:MSV000084314:MSV000082433:scan:71758	0.87	8	NoID
-0.0	mzspec:MSV000082074:G73446_1x_BG7_01_17338:scan:280	0.87	5	NoID
-0.0	mzspec:MSV000084900:G73446_1x_BG7_01_17338:scan:280	0.87	5	NoID
-0.0	mzspec:MSV000084734:G73446_1x_BG7_01_17338:scan:280	0.87	5	NoID
-0.0	mzspec:MSV000081669:G73446_1x_BG7_01_17338:scan:280	0.87	5	NoID
-0.0	mzspec:MSV000084101:G73446_1x_BG7_01_17338:scan:280	0.87	5	NoID
-0.0	mzspec:MSV000083010:G73446_1x_BG7_01_17338:scan:280	0.87	5	NoID
0.0	mzspec:MSV000086415:91707643:scan:448	0.86	6	NoID
0.0	mzspec:MSV000084734:G73475_1x_10ul_RD8_01_19820:scan:274	0.86	5	NoID
0.0	mzspec:MSV000081676:G73475_1x_10ul_RD8_01_19820:scan:274	0.86	5	NoID
0.0	mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820:scan:274	0.86	5	NoID
0.0	mzspec:MSV000083040:G73475_1x_10ul_RD8_01_19820:scan:274	0.86	5	NoID
0.0	mzspec:MSV000083010:G73475_1x_10ul_RD8_01_19820:scan:274	0.86	5	NoID
0.0	mzspec:MSV000082074:G73475_1x_10ul_RD8_01_19820:scan:274	0.86	5	NoID
0.02	mzspec:MSV000082433:M-423:scan:503	0.85	8	NoID
0.02	mzspec:MSV000083559:11713.7.S.7B:scan:560	0.84	7	NoID
-0.0	mzspec:MSV000082493:DM000087785_RG9_01_28802:scan:826	0.81	7	NoID
0.0	mzspec:MSV000086415:68015667:scan:427	0.81	5	NoID
0.02	mzspec:MSV000083559:11713.2.S.2E:scan:571	0.77	5	NoID
-0.0	mzspec:MSV000082493:DM000088211_RC6_01_28855:scan:816	0.76	8	NoID
0.02	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:989	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.1.S.1C:scan:470	0.72	6	NoID
0.02	mzspec:MSV000079697:group2_P2_F4:scan:479	0.71	5	NoID
0.02	mzspec:MSV000079717:group2_P2_F4:scan:479	0.71	5	NoID
0.03	mzspec:MSV000083559:11713.12.O.12A:scan:452	0.71	5	NoID
