Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083522:SD_CU18_194:scan:1822	0.86	6	NoID
-0.0	mzspec:MSV000084314:MSV000079712:scan:481	0.82	5	NoID
-0.0	mzspec:MSV000084314:MSV000082662:scan:499	0.82	5	NoID
-0.0	mzspec:MSV000084314:MSV000079697:scan:13077	0.81	5	NoID
-0.0	mzspec:MSV000085769:33_BC6_01_27208.d:scan:2243	0.81	5	NoID
-0.0	mzspec:MSV000084314:MSV000085000:scan:402	0.81	5	NoID
-0.0	mzspec:MSV000085769:32_BC5_01_27146.d:scan:2234	0.81	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_43:scan:1893	0.8	5	NoID
0.0	mzspec:MSV000084314:MSV000082083:scan:3489	0.8	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_H1:scan:1410	0.8	5	NoID
-0.0	mzspec:MSV000083835:65:scan:3211	0.8	5	NoID
0.0	mzspec:MSV000082869:Control_R-B7:scan:963	0.8	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_45:scan:1888	0.8	5	NoID
-0.0	mzspec:MSV000082662:Fo-2:scan:4184	0.8	5	NoID
-0.0	mzspec:MSV000085769:34_BC7_01_27216.d:scan:2247	0.8	5	NoID
-0.0	mzspec:MSV000084314:MSV000079710:scan:952	0.79	5	NoID
-0.0	mzspec:MSV000085000:KM_CB1:scan:2297	0.79	5	NoID
-0.0	mzspec:MSV000087630:18+SK+on+TSB+EthAc-pos:scan:3218	0.79	5	NoID
-0.0	mzspec:MSV000083365:E2R1_D10:scan:1860	0.79	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_H3:scan:1395	0.79	5	NoID
-0.0	mzspec:MSV000079697:group4_P1_H9:scan:1355	0.79	5	NoID
0.0	mzspec:MSV000088164:Mo21_053:scan:1833	0.79	5	NoID
-0.0	mzspec:MSV000079697:group4_P1_F2:scan:1322	0.79	5	NoID
-0.0	mzspec:MSV000079712:group4_P1_F2:scan:1322	0.79	5	NoID
-0.0	mzspec:MSV000079712:group4_P1_H9:scan:1355	0.79	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_H2:scan:1394	0.79	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_408:scan:1896	0.79	5	NoID
0.0	mzspec:MSV000084314:MSV000088164:scan:2532	0.79	5	NoID
0.0	mzspec:MSV000083521:Taitao2018_E13_2m:scan:1871	0.79	5	NoID
0.0	mzspec:MSV000083835:31:scan:2927	0.79	5	NoID
-0.0	mzspec:MSV000087628:15+SC+on+TSB+EthAc-pos:scan:3253	0.79	5	NoID
-0.0	mzspec:MSV000083835:18 SK on TSB EthAc-pos:scan:3218	0.79	5	NoID
0.0	mzspec:MSV000083835:24:scan:3137	0.79	5	NoID
0.0	mzspec:MSV000083835:24 Control TSB EthAc-pos:scan:3137	0.79	5	NoID
-0.0	mzspec:MSV000083835:61:scan:3188	0.79	5	NoID
-0.0	mzspec:MSV000085769:36_BD1_01_27170.d:scan:2252	0.79	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_44:scan:1924	0.79	5	NoID
0.0	mzspec:MSV000083521:Taitao2018_E31_900m:scan:1866	0.79	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_41:scan:1885	0.79	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_50:scan:1882	0.79	5	NoID
-0.0	mzspec:MSV000088164:Mo21_176:scan:1815	0.79	5	NoID
0.0	mzspec:MSV000082083:Mo_2017_DOM_103:scan:1832	0.79	5	NoID
-0.0	mzspec:MSV000083835:15:scan:3253	0.79	5	NoID
-0.0	mzspec:MSV000087628:14+SC+on+GSPG+EthAc-pos:scan:3025	0.79	5	NoID
0.0	mzspec:MSV000084314:MSV000087628:scan:503	0.79	5	NoID
-0.0	mzspec:MSV000083835:78:scan:3067	0.79	5	NoID
-0.0	mzspec:MSV000083835:63:scan:3188	0.79	5	NoID
0.0	mzspec:MSV000083835:35:scan:2946	0.79	5	NoID
0.0	mzspec:MSV000083835:64:scan:3256	0.79	5	NoID
-0.0	mzspec:MSV000083835:36:scan:2969	0.79	5	NoID
-0.0	mzspec:MSV000083835:14:scan:3025	0.79	5	NoID
-0.0	mzspec:MSV000083835:18:scan:3218	0.79	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E9_2m:scan:1874	0.79	5	NoID
-0.0	mzspec:MSV000083835:14 SC on GSPG EthAc-pos:scan:3025	0.79	5	NoID
-0.0	mzspec:MSV000083835:15 SC on TSB EthAc-pos:scan:3253	0.79	5	NoID
-0.0	mzspec:MSV000083134:4_34_I:scan:2349	0.79	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_Blank2:scan:1873	0.78	5	NoID
-0.0	mzspec:MSV000088164:Mo21_050:scan:1819	0.78	5	NoID
0.0	mzspec:MSV000088164:Mo21_114:scan:1843	0.78	5	NoID
0.0	mzspec:MSV000088164:Mo21_109:scan:1858	0.78	5	NoID
0.0	mzspec:MSV000088164:Mo21_044:scan:1845	0.78	5	NoID
0.0	mzspec:MSV000088164:Mo21_069:scan:1809	0.78	5	NoID
0.0	mzspec:MSV000080905:P5_EMP_40:scan:1081	0.78	5	NoID
0.0	mzspec:MSV000082083:Mo_2017_DOM_39:scan:1826	0.78	5	NoID
0.0	mzspec:MSV000083365:E1R1_EF0:scan:1842	0.78	5	NoID
0.0	mzspec:MSV000088164:Mo21_058:scan:1827	0.78	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_58:scan:1895	0.78	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_57:scan:1895	0.78	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_411:scan:1873	0.78	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E9_18m:scan:1881	0.78	5	NoID
-0.0	mzspec:MSV000083835:21:scan:3231	0.78	5	NoID
-0.0	mzspec:MSV000083835:60:scan:3158	0.78	5	NoID
-0.0	mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_SIRIUS:scan:1842	0.78	5	NoID
-0.0	mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_GNPS:scan:76168	0.78	5	NoID
0.0	mzspec:MSV000082869:94803_R-F10:scan:940	0.78	5	NoID
0.0	mzspec:MSV000082869:Control_R-B3:scan:960	0.78	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_25:scan:1874	0.78	5	NoID
-0.0	mzspec:MSV000083835:21 SJ on TSB EthAc-pos:scan:3231	0.78	5	NoID
0.03	mzspec:MSV000084314:MSV000082869:scan:4648	0.78	5	NoID
0.0	mzspec:MSV000085769:37_BD2_01_27220.d:scan:2245	0.78	5	NoID
0.0	mzspec:MSV000082869:Cntrl_R-A6:scan:974	0.78	5	NoID
-0.0	mzspec:MSV000085769:38_BD3_01_27107.d:scan:2232	0.78	5	NoID
-0.0	mzspec:MSV000083835:72:scan:2902	0.78	5	NoID
-0.0	mzspec:MSV000083835:62:scan:3193	0.78	5	NoID
-0.0	mzspec:MSV000082433:M-0257:scan:1377	0.78	5	NoID
0.0	mzspec:MSV000082869:95048_R-B9:scan:948	0.78	5	NoID
-0.0	mzspec:MSV000087629:21+SJ+on+TSB+EthAc-pos:scan:3231	0.78	5	NoID
0.0	mzspec:MSV000083521:Taitao2018_E13_12m:scan:1866	0.78	5	NoID
-0.0	mzspec:MSV000082662:So-2:scan:3846	0.77	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_H11:scan:1351	0.77	5	NoID
0.0	mzspec:MSV000084016:wash1:scan:2130	0.77	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_H10:scan:1368	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_266:scan:1767	0.77	5	NoID
-0.0	mzspec:MSV000085769:35_BC8_01_27178.d:scan:2251	0.77	5	NoID
0.0	mzspec:MSV000083521:Taitao2018_E11_10m:scan:1863	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_27:scan:1914	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_49:scan:1916	0.77	5	NoID
-0.0	mzspec:MSV000084314:MSV000083521:scan:380	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_447:scan:1873	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_51:scan:1910	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_60:scan:1906	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_116:scan:1878	0.77	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_545:scan:1928	0.77	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_42:scan:1888	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_066:scan:1801	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_127:scan:1845	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_174:scan:1823	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_126:scan:1824	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_089:scan:1779	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E11_2m:scan:1856	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E38_2m:scan:1856	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E30_2m:scan:1877	0.77	5	NoID
0.0	mzspec:MSV000083521:Taitao2018_E25_900m:scan:1867	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E25_12m:scan:1873	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E30_25m:scan:1864	0.77	5	NoID
0.0	mzspec:MSV000083521:Taitao2018_E31_2m:scan:1889	0.77	5	NoID
0.01	mzspec:MSV000083521:Taitao2018_E9_900m:scan:1843	0.77	5	NoID
-0.0	mzspec:MSV000079697:group1_P1_C4:scan:1346	0.77	5	NoID
-0.0	mzspec:MSV000079710:group1_P1_C4:scan:1346	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_099:scan:1816	0.77	5	NoID
-0.0	mzspec:MSV000079709:group1_P1_C4:scan:1346	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_102:scan:1829	0.77	5	NoID
-0.0	mzspec:MSV000083134:5_48_I:scan:2378	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_084:scan:1815	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_022:scan:1811	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_003:scan:1782	0.77	5	NoID
0.0	mzspec:MSV000088164:Mo21_001:scan:1779	0.77	5	NoID
