Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083010:G75687_1x_RB8_01_18805:scan:1644	0.99	7	NoID
0.01	mzspec:MSV000081750:G75687_1x_RB8_01_18805:scan:1644	0.99	7	NoID
0.01	mzspec:MSV000084900:G75687_1x_RB8_01_18805:scan:1644	0.99	7	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT8.ORAL.1124:scan:1449	0.99	7	NoID
0.01	mzspec:MSV000082074:G75687_1x_RB8_01_18805:scan:1644	0.99	7	NoID
0.05	mzspec:MSV000086230:PLT1_G1_BG1_01_58708:scan:1154	0.99	6	NoID
-0.0	mzspec:MSV000084314:MSV000087790:scan:18107	0.98	7	NoID
0.0	mzspec:MSV000084900:G87603_1x_RH11_01_26351:scan:1636	0.97	6	NoID
0.0	mzspec:MSV000083010:G87577_1x_BA8_01_26547:scan:1634	0.97	6	NoID
0.0	mzspec:MSV000084734:G87603_1x_RH11_01_26351:scan:1636	0.97	6	NoID
0.0	mzspec:MSV000082074:G87603_1x_RH11_01_26351:scan:1636	0.97	6	NoID
0.0	mzspec:MSV000082072:G87577_1x_BA8_01_26547:scan:1634	0.97	6	NoID
0.0	mzspec:MSV000082073:G87603_1x_RH11_01_26351:scan:1636	0.97	6	NoID
0.0	mzspec:MSV000083010:G87603_1x_RH11_01_26351:scan:1636	0.97	6	NoID
0.0	mzspec:MSV000084900:G87577_1x_BA8_01_26547:scan:1634	0.97	6	NoID
0.0	mzspec:MSV000084734:G87577_1x_BA8_01_26547:scan:1634	0.97	6	NoID
0.0	mzspec:MSV000082074:G87577_1x_BA8_01_26547:scan:1634	0.97	6	NoID
0.05	mzspec:MSV000086230:PLT1_H2_BH2_01_58802:scan:1148	0.96	7	NoID
-0.0	mzspec:MSV000083559:11713.22.F.22D:scan:1549	0.96	7	NoID
0.05	mzspec:MSV000086230:PLT1_A11_BA11_01_58795:scan:1160	0.96	6	NoID
0.0	mzspec:MSV000083541:20mg_DF10:scan:2605	0.95	7	NoID
0.0	mzspec:MSV000083541:50mg_DF10:scan:2615	0.95	7	NoID
0.05	mzspec:MSV000085153:P3_A8_GA8_01_53076:scan:1083	0.95	6	NoID
0.0	mzspec:MSV000083541:20mg_DF100:scan:2609	0.94	7	NoID
0.04	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_4:scan:9668	0.94	7	NoID
0.04	mzspec:MSV000082953:Pooled_QC_end:scan:3074	0.93	7	NoID
0.04	mzspec:MSV000087135:C1:scan:5782	0.93	7	NoID
0.04	mzspec:MSV000085944:skin_03_60_UB:scan:1842	0.93	7	NoID
0.04	mzspec:MSV000089834:Pig_28:scan:3962	0.93	7	NoID
0.04	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:1807	0.93	7	NoID
0.04	mzspec:MSV000080905:P5_EMP_26:scan:1724	0.93	7	NoID
0.04	mzspec:MSV000080905:P3_EMP_4:scan:1733	0.93	7	NoID
0.04	mzspec:MSV000078891:EH_2014_05_18_WTminusN_low:scan:5592	0.93	7	NoID
0.0	mzspec:MSV000086131:Sample-1C1:scan:3378	0.93	6	NoID
0.0	mzspec:MSV000086131:Sample-2D4:scan:3407	0.93	6	NoID
0.0	mzspec:MSV000086131:Sample-2B3:scan:3380	0.93	6	NoID
0.0	mzspec:MSV000086131:Sample-2F8:scan:3385	0.93	6	NoID
0.0	mzspec:MSV000080905:P5_EMP_24:scan:1754	0.93	6	NoID
-0.0	mzspec:MSV000083541:1mg:scan:2667	0.93	6	NoID
0.0	mzspec:MSV000083541:1mg_DF10:scan:2599	0.93	6	NoID
0.05	mzspec:MSV000085129:WMEA_02152_No_2:scan:2870	0.93	6	NoID
0.04	mzspec:MSV000084945:BmvCF-1_EA+acid_48_P1-B-3_01_5458:scan:4651	0.92	7	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180919161610:scan:3077	0.92	7	NoID
0.04	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample40:scan:10153	0.92	7	NoID
0.05	mzspec:MSV000086230:PLT1_G6_BG6_01_58735:scan:1160	0.92	7	NoID
0.05	mzspec:MSV000088021:Mo_2019_275:scan:3118	0.92	6	NoID
0.05	mzspec:MSV000086230:PLT2_E5_GE5_01_58899:scan:1113	0.92	6	NoID
0.01	mzspec:MSV000084314:MSV000084734:scan:3636	0.92	6	NoID
0.05	mzspec:MSV000086230:PLT2_G1_GG1_01_58919:scan:1136	0.92	6	NoID
0.0	mzspec:MSV000082074:G78909_1x_RD5_01_18830:scan:1641	0.92	6	NoID
0.0	mzspec:MSV000084900:G78909_1x_RD5_01_18830:scan:1641	0.92	6	NoID
0.0	mzspec:MSV000084734:G78909_1x_RD5_01_18830:scan:1641	0.92	6	NoID
0.0	mzspec:MSV000081750:G78909_1x_RD5_01_18830:scan:1641	0.92	6	NoID
0.05	mzspec:MSV000088021:Mo_2019_332:scan:3716	0.92	6	NoID
0.04	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample07:scan:9674	0.92	6	NoID
0.0	mzspec:MSV000083541:10mg:scan:2693	0.92	6	NoID
0.04	mzspec:MSV000085129:2904_Pl_M7:scan:3408	0.92	6	NoID
