Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:874:scan:2613	0.95	7	NoID
-0.0	mzspec:MSV000088843:Blank_00_P1_no_inj:scan:2795	0.95	6	NoID
-0.0	mzspec:MSV000083475:7H10_8_80_song-51-s004-a04:scan:2907	0.94	7	NoID
-0.0	mzspec:MSV000085944:skin_09_1440_UB:scan:1854	0.94	7	NoID
-0.0	mzspec:MSV000082433:116:scan:2933	0.92	6	NoID
-0.0	mzspec:MSV000082433:M-355:scan:2800	0.92	6	NoID
-0.0	mzspec:MSV000083320:99417:scan:4068	0.92	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_201:scan:2664	0.92	6	NoID
-0.0	mzspec:MSV000082433:182:scan:2722	0.92	6	NoID
-0.0	mzspec:MSV000082433:M-631:scan:2778	0.92	6	NoID
-0.0	mzspec:MSV000082086:8_17_2016_OAH_23:scan:3017	0.92	6	NoID
-0.0	mzspec:MSV000082433:M-487:scan:2629	0.91	7	NoID
-0.0	mzspec:MSV000088842:16D:scan:1706	0.91	7	NoID
-0.0	mzspec:MSV000082433:M-375:scan:3037	0.91	7	NoID
-0.0	mzspec:MSV000082433:M-557:scan:2617	0.91	7	NoID
-0.0	mzspec:MSV000088842:33B:scan:1274	0.91	6	NoID
-0.0	mzspec:MSV000083320:99506:scan:4117	0.91	6	NoID
-0.0	mzspec:MSV000083522:SD_CU18_326:scan:2581	0.91	6	NoID
-0.0	mzspec:MSV000083320:99612:scan:3871	0.91	6	NoID
-0.0	mzspec:MSV000083320:99617:scan:3857	0.91	6	NoID
-0.0	mzspec:MSV000083320:99420:scan:3535	0.91	6	NoID
-0.0	mzspec:MSV000084314:MSV000085944:scan:4690	0.91	6	NoID
-0.0	mzspec:MSV000083320:99521:scan:4052	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-639:scan:2595	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_488:scan:2662	0.91	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_83:scan:2640	0.91	6	NoID
-0.0	mzspec:MSV000083320:99457:scan:3502	0.91	6	NoID
-0.0	mzspec:MSV000083320:99541:scan:3841	0.91	6	NoID
-0.0	mzspec:MSV000083320:99430:scan:3532	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_493:scan:2659	0.91	6	NoID
-0.0	mzspec:MSV000083320:99449:scan:4038	0.91	6	NoID
-0.0	mzspec:MSV000088842:29B:scan:1723	0.91	6	NoID
-0.0	mzspec:MSV000083320:99500:scan:3848	0.91	6	NoID
-0.0	mzspec:MSV000083320:99426:scan:3822	0.91	6	NoID
-0.0	mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:7288	0.91	6	NoID
-0.0	mzspec:MSV000083320:99358:scan:3835	0.91	6	NoID
-0.0	mzspec:MSV000083320:99551:scan:4105	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-940:scan:2722	0.91	6	NoID
-0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:7088	0.91	6	NoID
-0.0	mzspec:MSV000083320:99556:scan:3521	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_501:scan:2702	0.91	6	NoID
-0.0	mzspec:MSV000083320:99359:scan:4079	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-441:scan:2628	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-192:scan:1717	0.91	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_94:scan:2652	0.91	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_165:scan:2611	0.91	6	NoID
-0.0	mzspec:MSV000088842:5D:scan:1278	0.91	6	NoID
-0.0	mzspec:MSV000082086:8_7_2016_HAW_48:scan:2980	0.91	6	NoID
-0.0	mzspec:MSV000083320:99364:scan:3997	0.91	6	NoID
-0.0	mzspec:MSV000082433:490:scan:2747	0.91	6	NoID
-0.0	mzspec:MSV000083320:99678:scan:3886	0.91	6	NoID
-0.0	mzspec:MSV000088842:2A:scan:1281	0.91	6	NoID
-0.0	mzspec:MSV000082433:234:scan:2737	0.91	6	NoID
-0.0	mzspec:MSV000083320:99696:scan:3892	0.91	6	NoID
-0.0	mzspec:MSV000083320:99619:scan:3917	0.91	6	NoID
-0.0	mzspec:MSV000082433:580:scan:958	0.91	6	NoID
-0.0	mzspec:MSV000083320:BLANK3_3C:scan:4111	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_493_20210618220752:scan:2659	0.91	6	NoID
-0.0	mzspec:MSV000083320:99347:scan:3866	0.91	6	NoID
-0.0	mzspec:MSV000083522:SD_CU18_192:scan:2570	0.91	6	NoID
-0.0	mzspec:MSV000083522:SD_CU18_328:scan:2599	0.91	6	NoID
-0.0	mzspec:MSV000083320:99504:scan:3861	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-198:scan:2804	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_490:scan:2677	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_576:scan:2689	0.91	6	NoID
-0.0	mzspec:MSV000082086:8_20_2016_OAH_20:scan:3019	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-661:scan:2626	0.91	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_188:scan:2633	0.91	6	NoID
-0.0	mzspec:MSV000083320:99562:scan:3380	0.91	6	NoID
-0.0	mzspec:MSV000088842:35C:scan:2000	0.91	6	NoID
-0.0	mzspec:MSV000083320:99376:scan:4035	0.91	6	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A:scan:3602	0.91	6	NoID
-0.0	mzspec:MSV000082086:8_14_2016_HAW_49:scan:2901	0.91	6	NoID
-0.0	mzspec:MSV000088842:15C:scan:1875	0.91	6	NoID
-0.0	mzspec:MSV000083320:99527:scan:4039	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-471:scan:3024	0.91	6	NoID
-0.0	mzspec:MSV000083320:99438:scan:3841	0.91	6	NoID
-0.0	mzspec:MSV000088164:Mo21_057:scan:2539	0.91	6	NoID
-0.0	mzspec:MSV000082433:M-444:scan:2638	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_575:scan:2733	0.91	6	NoID
-0.0	mzspec:MSV000082952:DOM_2D_acidic_20:scan:2259	0.91	6	NoID
-0.0	mzspec:MSV000088164:Mo21_108:scan:2578	0.91	6	NoID
-0.0	mzspec:MSV000083320:99542:scan:4132	0.91	6	NoID
-0.0	mzspec:MSV000083320:99581:scan:3841	0.91	6	NoID
-0.0	mzspec:MSV000083320:99537:scan:3461	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_559:scan:2646	0.91	6	NoID
-0.0	mzspec:MSV000083320:99575:scan:3850	0.91	6	NoID
-0.0	mzspec:MSV000082433:180:scan:2924	0.91	6	NoID
-0.0	mzspec:MSV000083320:99508:scan:3860	0.91	6	NoID
-0.0	mzspec:MSV000083320:99509:scan:4059	0.91	6	NoID
-0.0	mzspec:MSV000082433:458:scan:2962	0.91	6	NoID
-0.0	mzspec:MSV000083320:99288:scan:3889	0.91	6	NoID
-0.0	mzspec:MSV000083320:99569:scan:3827	0.91	6	NoID
-0.0	mzspec:MSV000088021:Mo_2019_570:scan:2684	0.91	6	NoID
-0.0	mzspec:MSV000083320:99355:scan:3820	0.91	6	NoID
-0.0	mzspec:MSV000083320:99571:scan:4044	0.91	6	NoID
-0.0	mzspec:MSV000082086:7_28_2016_NIH-11:scan:3015	0.91	6	NoID
