Dataset	Frequency
MSV000078917	1
MSV000079034	150
MSV000079069	125
MSV000079329	8
MSV000079598	1
MSV000079773	3
MSV000080179	1
MSV000080180	3
MSV000080181	10
MSV000080182	3
MSV000080183	270
MSV000080187	1
MSV000080469	1
MSV000080507	1
MSV000080574	32
MSV000080627	2
MSV000080628	1
MSV000080629	60
MSV000080630	26
MSV000080905	87
MSV000080929	4
MSV000080976	63
MSV000081005	1
MSV000081116	12
MSV000081151	27
MSV000081152	11
MSV000081160	20
MSV000081171	22
MSV000081284	2
MSV000081343	32
MSV000081344	2
MSV000081347	8
MSV000081351	28
MSV000081357	20
MSV000081463	4
MSV000081482	100
MSV000081492	1
MSV000081542	1
MSV000081659	2
MSV000081665	4
MSV000081666	1
MSV000081670	2
MSV000081673	2
MSV000081675	3
MSV000081676	3
MSV000081681	4
MSV000081682	9
MSV000081683	7
MSV000081748	11
MSV000081750	1
MSV000081751	2
MSV000081752	14
MSV000081753	2
MSV000081853	3
MSV000081936	2
MSV000081949	2
MSV000081950	2
MSV000081952	8
MSV000082048	121
MSV000082049	344
MSV000082068	1
MSV000082071	2
MSV000082072	3
MSV000082073	1
MSV000082074	83
MSV000082085	2
MSV000082157	156
MSV000082178	6
MSV000082221	1
MSV000082261	15
MSV000082262	18
MSV000082268	14
MSV000082331	12
MSV000082354	2
MSV000082387	1
MSV000082388	2
MSV000082391	2
MSV000082423	5
MSV000082428	20
MSV000082433	81
MSV000082480	41
MSV000082484	1
MSV000082485	4
MSV000082493	3
MSV000082582	59
MSV000082602	17
MSV000082608	298
MSV000082612	41
MSV000082614	4
MSV000082616	11
MSV000082618	4
MSV000082629	26
MSV000082630	29
MSV000082647	51
MSV000082649	4
MSV000082650	166
MSV000082813	45
MSV000082869	159
MSV000082944	2
MSV000082953	65
MSV000082969	5
MSV000082972	45
MSV000082973	64
MSV000083010	82
MSV000083014	10
MSV000083024	1
MSV000083040	3
MSV000083049	6
MSV000083055	1
MSV000083073	74
MSV000083077	20
MSV000083083	355
MSV000083094	2
MSV000083098	1
MSV000083102	1
MSV000083106	2
MSV000083264	4
MSV000083268	5
MSV000083300	47
MSV000083302	78
MSV000083306	45
MSV000083320	175
MSV000083357	2
MSV000083365	2
MSV000083388	13
MSV000083462	369
MSV000083463	3
MSV000083472	3
MSV000083475	267
MSV000083482	2
MSV000083541	30
MSV000083559	41
MSV000083612	8
MSV000083647	401
MSV000083660	5
MSV000083664	6
MSV000083665	73
MSV000083666	3
MSV000083689	4
MSV000083756	2
MSV000083758	1
MSV000083759	9
MSV000083760	12
MSV000083772	4
MSV000083791	5
MSV000083825	5
MSV000083835	4
MSV000083995	1
MSV000084010	19
MSV000084020	34
MSV000084060	2
MSV000084099	7
MSV000084101	15
MSV000084112	15
MSV000084116	2
MSV000084190	2
MSV000084219	1
MSV000084314	69
MSV000084325	24
MSV000084355	2
MSV000084447	4
MSV000084453	4
MSV000084556	13
MSV000084576	1
MSV000084591	4
MSV000084595	1
MSV000084652	1
MSV000084734	31
MSV000084753	8
MSV000084775	3
MSV000084783	4
MSV000084900	109
MSV000084904	3
MSV000084908	1
MSV000085000	1
MSV000085018	1
MSV000085071	159
MSV000085119	171
MSV000085129	17
MSV000085142	39
MSV000085153	1
MSV000085226	1
MSV000085256	2
MSV000085389	9
MSV000085446	6
MSV000085467	19
MSV000085480	4
MSV000085561	1
MSV000085607	25
MSV000085724	25
MSV000085870	1
MSV000085879	4
MSV000085891	3
MSV000085918	2
MSV000085920	1
MSV000085922	1
MSV000085944	61
MSV000085991	4
MSV000086012	9
MSV000086013	6
MSV000086014	8
MSV000086015	14
MSV000086107	2
MSV000086109	2
MSV000086124	1
MSV000086131	14
MSV000086158	5
MSV000086178	5
MSV000086246	4
MSV000086252	2
MSV000086293	2
MSV000086302	2
MSV000086312	7
MSV000086381	47
MSV000086415	373
MSV000086427	41
MSV000086482	3
MSV000086544	1
MSV000086621	5
MSV000086644	182
MSV000086666	6
MSV000086676	35
MSV000086721	4
MSV000086821	16
MSV000086830	45
MSV000086879	5
MSV000086884	32
MSV000086956	2
MSV000086989	9
MSV000087087	123
MSV000087093	27
MSV000087127	1
MSV000087135	3
MSV000087141	20
MSV000087322	4
MSV000087364	1
MSV000087368	6
MSV000087449	2
MSV000087471	1
MSV000087588	10
MSV000087612	11
MSV000087646	1
MSV000087685	39
MSV000087692	1
MSV000087702	9
MSV000087711	7
MSV000087728	1499
MSV000087747	9
MSV000087809	1
MSV000087854	5
MSV000087905	36
MSV000087935	4
MSV000087948	6
MSV000087951	6
MSV000087995	9
MSV000088021	17
MSV000088040	9
MSV000088087	6
MSV000088137	138
MSV000088187	5
MSV000088332	10
MSV000088335	3
MSV000088337	6
MSV000088420	38
MSV000088519	1
MSV000088586	1
MSV000088606	9
MSV000088640	13
MSV000088645	1
MSV000088646	8
MSV000088690	4
MSV000088691	4
MSV000088697	20
MSV000088770	1
MSV000088821	85
MSV000088823	71
MSV000088827	8
MSV000088842	19
MSV000089061	13
MSV000089210	2
MSV000089306	12
MSV000089313	2
MSV000089316	1
MSV000089552	28
MSV000089558	32
MSV000089638	10
MSV000089834	1
MSV000089925	1
MSV000090000	8
