Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000079720:group5_P1_C4:scan:1920	0.93	8	NoID
-0.04	mzspec:MSV000079697:group5_P1_G11:scan:1916	0.93	8	NoID
-0.04	mzspec:MSV000079697:group5_P1_C4:scan:1920	0.93	8	NoID
-0.04	mzspec:MSV000079720:group5_P2_A2:scan:1945	0.93	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_G11:scan:1916	0.93	8	NoID
-0.04	mzspec:MSV000079697:group5_P2_A2:scan:1945	0.93	8	NoID
-0.04	mzspec:MSV000079697:group5_P2_G7:scan:1934	0.92	8	NoID
-0.04	mzspec:MSV000079719:group5_P2_G7:scan:1934	0.92	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_G2:scan:1924	0.92	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_G2:scan:1924	0.92	7	NoID
-0.03	mzspec:MSV000079720:group5_P1_E10:scan:1921	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_C5:scan:1922	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_G4:scan:1923	0.91	7	NoID
-0.04	mzspec:MSV000079717:group2_P1_E4:scan:1906	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_D2:scan:1919	0.91	7	NoID
-0.04	mzspec:MSV000079697:group2_P1_E4:scan:1906	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_D2:scan:1919	0.91	7	NoID
-0.04	mzspec:MSV000079718:group2_P1_D7:scan:1902	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_G9:scan:1922	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_C11:scan:1913	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_C5:scan:1922	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_G4:scan:1923	0.91	7	NoID
-0.04	mzspec:MSV000079697:group2_P1_D7:scan:1902	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_D8:scan:1914	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_C11:scan:1913	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_F1:scan:1918	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_F1:scan:1918	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_C9:scan:1922	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_D8:scan:1914	0.91	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_G9:scan:1922	0.91	7	NoID
-0.03	mzspec:MSV000079697:group5_P1_E10:scan:1921	0.91	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_C9:scan:1922	0.91	7	NoID
-0.04	mzspec:MSV000079697:group3_P1_D9:scan:1935	0.9	7	NoID
-0.04	mzspec:MSV000079697:group2_P1_D5:scan:1919	0.9	7	NoID
-0.04	mzspec:MSV000079707:group3_P1_D9:scan:1935	0.9	7	NoID
-0.04	mzspec:MSV000079718:group2_P1_D5:scan:1919	0.9	7	NoID
-0.04	mzspec:MSV000079720:group5_P2_D11:scan:1927	0.89	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_B2:scan:1928	0.89	7	NoID
-0.04	mzspec:MSV000079697:group5_P2_D11:scan:1927	0.89	7	NoID
-0.04	mzspec:MSV000079718:group2_P1_D8:scan:1903	0.89	7	NoID
-0.04	mzspec:MSV000079697:group2_P1_D8:scan:1903	0.89	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_B5:scan:1929	0.89	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_B5:scan:1929	0.89	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_B2:scan:1928	0.89	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_D5:scan:1917	0.88	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_B7_3:scan:1926	0.88	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_B7_3:scan:1926	0.88	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_D5:scan:1917	0.88	7	NoID
-0.04	mzspec:MSV000079697:group1_P1_D9:scan:1913	0.87	7	NoID
-0.04	mzspec:MSV000079709:group1_P1_D9:scan:1913	0.87	7	NoID
-0.04	mzspec:MSV000079718:group2_P2_D2:scan:1929	0.86	7	NoID
-0.04	mzspec:MSV000086415:39800111:scan:1250	0.86	7	NoID
-0.04	mzspec:MSV000079697:group1_P2_E1:scan:1900	0.86	7	NoID
-0.04	mzspec:MSV000079709:group1_P2_E1:scan:1900	0.86	7	NoID
-0.04	mzspec:MSV000079697:group2_P2_D2:scan:1929	0.86	7	NoID
-0.04	mzspec:MSV000079697:group3_P2_A5:scan:1943	0.85	7	NoID
-0.04	mzspec:MSV000079706:group3_P2_A5:scan:1943	0.85	7	NoID
-0.04	mzspec:MSV000084020:RRC_32_26:scan:1382	0.85	7	NoID
-0.04	mzspec:MSV000079706:group3_P2_G9:scan:1912	0.84	7	NoID
-0.04	mzspec:MSV000079697:group3_P2_G9:scan:1912	0.84	7	NoID
-0.04	mzspec:MSV000079697:group5_P2_E10:scan:1927	0.83	7	NoID
-0.04	mzspec:MSV000079720:group5_P2_E10:scan:1927	0.83	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_H2:scan:1919	0.83	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_H2:scan:1919	0.83	7	NoID
-0.01	mzspec:MSV000084314:MSV000079697:scan:79572	0.82	7	NoID
-0.04	mzspec:MSV000079697:group3_P1_G8:scan:1933	0.82	6	NoID
-0.04	mzspec:MSV000079706:group3_P1_G8:scan:1933	0.82	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_C12:scan:1914	0.81	7	NoID
0.0	mzspec:MSV000079720:group5_P1_H1:scan:1916	0.81	7	NoID
0.0	mzspec:MSV000079697:group5_P1_H1:scan:1916	0.81	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_C12:scan:1914	0.81	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_E8:scan:1923	0.81	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_E8:scan:1923	0.81	7	NoID
-0.04	mzspec:MSV000079707:group3_P1_F1:scan:1922	0.81	7	NoID
-0.04	mzspec:MSV000079697:group3_P1_E11:scan:1901	0.81	7	NoID
-0.04	mzspec:MSV000079697:group3_P1_F1:scan:1922	0.81	7	NoID
-0.04	mzspec:MSV000079707:group3_P1_E11:scan:1901	0.81	7	NoID
-0.04	mzspec:MSV000079706:group3_P2_E8:scan:1942	0.81	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_A9:scan:2063	0.81	6	NoID
-0.04	mzspec:MSV000079697:group3_P2_E8:scan:1942	0.81	6	NoID
-0.04	mzspec:MSV000079697:group2_P1_H2:scan:1919	0.81	6	NoID
-0.04	mzspec:MSV000079718:group2_P1_H2:scan:1919	0.81	6	NoID
-0.04	mzspec:MSV000079697:group5_P1_A10_3:scan:2065	0.81	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_A10_3:scan:2065	0.81	6	NoID
-0.04	mzspec:MSV000079697:group5_P1_A9:scan:2063	0.81	6	NoID
-0.04	mzspec:MSV000079697:group5_P1_A2:scan:2063	0.81	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_A2:scan:2063	0.81	6	NoID
-0.04	mzspec:MSV000079697:group2_P1_B7:scan:1912	0.8	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_A1:scan:2042	0.8	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_A1:scan:2042	0.8	7	NoID
-0.04	mzspec:MSV000079718:group2_P1_B7:scan:1912	0.8	7	NoID
-0.04	mzspec:MSV000088137:2213:scan:1651	0.8	7	NoID
-0.04	mzspec:MSV000079719:group5_P2_G9:scan:1962	0.8	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_D3:scan:1924	0.8	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_D3:scan:1924	0.8	7	NoID
-0.04	mzspec:MSV000079697:group5_P2_G9:scan:1962	0.8	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_A7_test:scan:2013	0.8	6	NoID
-0.04	mzspec:MSV000079697:group5_P2_G12:scan:1900	0.8	6	NoID
-0.04	mzspec:MSV000079706:group3_P1_H11:scan:1933	0.8	6	NoID
-0.04	mzspec:MSV000079707:group3_P1_H11:scan:1933	0.8	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_A7_test:scan:2013	0.8	6	NoID
-0.04	mzspec:MSV000079697:group5_P1_C3:scan:1919	0.8	6	NoID
-0.04	mzspec:MSV000079707:group3_P1_C10:scan:1928	0.8	6	NoID
-0.04	mzspec:MSV000079697:group3_P1_E9:scan:1976	0.8	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_C3:scan:1919	0.8	6	NoID
-0.04	mzspec:MSV000079697:group3_P2_B12:scan:1915	0.8	6	NoID
-0.04	mzspec:MSV000079697:group3_P2_E6:scan:1957	0.8	6	NoID
-0.04	mzspec:MSV000079706:group3_P2_E6:scan:1957	0.8	6	NoID
-0.04	mzspec:MSV000079707:group3_P1_E9:scan:1976	0.8	6	NoID
-0.04	mzspec:MSV000079706:group3_P2_B12:scan:1915	0.8	6	NoID
-0.04	mzspec:MSV000079697:group3_P1_H11:scan:1933	0.8	6	NoID
-0.04	mzspec:MSV000079719:group5_P2_G12:scan:1900	0.8	6	NoID
-0.04	mzspec:MSV000079720:group5_P2_B9:scan:1934	0.8	6	NoID
-0.04	mzspec:MSV000079697:group5_P2_B9:scan:1934	0.8	6	NoID
-0.04	mzspec:MSV000079697:group3_P1_C10:scan:1928	0.8	6	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_4:scan:1909	0.79	8	NoID
-0.04	mzspec:MSV000079718:group2_P1_B4:scan:1925	0.79	7	NoID
-0.04	mzspec:MSV000079697:group2_P1_B4:scan:1925	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_E6:scan:1890	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P2_E6:scan:1890	0.79	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_C7:scan:1925	0.79	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_B3:scan:1934	0.79	6	NoID
-0.04	mzspec:MSV000079706:group3_P2_D7:scan:1941	0.79	6	NoID
-0.04	mzspec:MSV000079697:group5_P1_B3:scan:1934	0.79	6	NoID
-0.04	mzspec:MSV000079697:group5_P2_G1:scan:1956	0.79	6	NoID
-0.04	mzspec:MSV000079697:group5_P2_H4:scan:1940	0.79	6	NoID
-0.04	mzspec:MSV000079697:group4_P1_G3:scan:1935	0.79	6	NoID
-0.04	mzspec:MSV000079697:group3_P2_D7:scan:1941	0.79	6	NoID
-0.04	mzspec:MSV000079697:group3_P2_G3:scan:1922	0.79	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_G5:scan:1917	0.79	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_C7:scan:1925	0.79	6	NoID
-0.04	mzspec:MSV000079719:group5_P2_H4:scan:1940	0.79	6	NoID
