Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000080627:ONR_Stool_2:scan:1470	0.89	8	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_16:scan:1472	0.83	8	NoID
-0.0	mzspec:MSV000082433:70:scan:1760	0.79	7	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_29:scan:1526	0.78	7	NoID
-0.0	mzspec:MSV000079697:group2_P2_B10:scan:1735	0.78	6	NoID
-0.0	mzspec:MSV000079717:group2_P2_B10:scan:1735	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.3.S.3A:scan:1348	0.77	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_8:scan:1710	0.77	7	NoID
0.04	mzspec:MSV000083559:11713.1.C.1C:scan:1330	0.76	8	NoID
0.04	mzspec:MSV000087087:5556652:scan:1491	0.76	7	NoID
0.04	mzspec:MSV000083559:11713.4.O.4D:scan:1316	0.76	7	NoID
0.0	mzspec:MSV000083559:11713.6.S.6F:scan:1410	0.75	7	NoID
0.04	mzspec:MSV000083559:11713.3.O.3H:scan:1331	0.74	7	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_10:scan:1672	0.74	7	NoID
0.04	mzspec:MSV000083559:11713.22.O.22D:scan:1340	0.74	7	NoID
-0.0	mzspec:MSV000083559:11713.6.S.6E:scan:1301	0.73	7	NoID
-0.01	mzspec:MSV000082433:498:scan:1665	0.72	7	NoID
-0.0	mzspec:MSV000082433:M-471:scan:1688	0.72	7	NoID
0.0	mzspec:MSV000082433:M-493:scan:1683	0.72	7	NoID
0.05	mzspec:MSV000083559:11713.19.O.19G:scan:1341	0.72	7	NoID
-0.01	mzspec:MSV000082433:M-441:scan:1699	0.72	7	NoID
-0.0	mzspec:MSV000079717:group2_P2_F12:scan:1746	0.72	7	NoID
0.0	mzspec:MSV000083559:11713.6.S.6C:scan:1299	0.72	7	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_7:scan:1744	0.72	7	NoID
0.04	mzspec:MSV000083559:11713.3.S.3D:scan:1349	0.72	7	NoID
-0.0	mzspec:MSV000079697:group2_P2_F12:scan:1746	0.72	7	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4G:scan:1434	0.72	6	NoID
0.04	mzspec:MSV000083559:11713.4.O.4A:scan:1349	0.72	6	NoID
0.04	mzspec:MSV000083559:11713.17.O.17F:scan:1382	0.71	7	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_4:scan:1688	0.71	7	NoID
-0.0	mzspec:MSV000083559:11713.23.O.23B:scan:1423	0.71	7	NoID
-0.01	mzspec:MSV000082433:450:scan:1672	0.71	7	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25B:scan:1284	0.71	6	NoID
0.0	mzspec:MSV000082433:M-365:scan:1687	0.7	7	NoID
0.0	mzspec:MSV000082433:M-551:scan:1685	0.7	7	NoID
0.04	mzspec:MSV000083559:11713.19.S.19E:scan:1322	0.7	7	NoID
0.04	mzspec:MSV000083559:11713.13.S.13E:scan:1390	0.7	7	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_6:scan:1683	0.7	7	NoID
