Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000086270:ADNI_Go2_P05_D05:scan:2556	1.0	5	NoID
-0.0	mzspec:MSV000088645:4057044266:scan:2890	1.0	5	NoID
0.0	mzspec:MSV000081482:20-F-11:scan:2512	1.0	5	NoID
0.0	mzspec:MSV000080183:31-F-12:scan:2463	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P08_01:scan:2582	1.0	5	NoID
0.0	mzspec:MSV000088646:263162_Y1:scan:2922	1.0	5	NoID
0.0	mzspec:MSV000080183:29-F-10:scan:2415	1.0	5	NoID
0.0	mzspec:MSV000080183:09-F-13:scan:3545	1.0	5	NoID
0.0	mzspec:MSV000088640:6035090:scan:2466	1.0	5	NoID
0.0	mzspec:MSV000088843:65_2_SI:scan:2354	1.0	5	NoID
0.0	mzspec:MSV000080183:32-F-12:scan:2408	1.0	5	NoID
0.0	mzspec:MSV000081482:19-F-13:scan:2398	1.0	5	NoID
0.0	mzspec:MSV000088843:67_4_SI:scan:2324	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P01_F06:scan:2284	1.0	5	NoID
0.0	mzspec:MSV000080183:09-F-10:scan:2455	1.0	5	NoID
0.0	mzspec:MSV000081482:31-F-01:scan:3266	1.0	5	NoID
0.0	mzspec:MSV000080183:25-F-12:scan:2364	1.0	5	NoID
0.0	mzspec:MSV000088843:67_3_SI:scan:2282	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P05_B08:scan:2358	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P04_E12:scan:2298	1.0	5	NoID
0.0	mzspec:MSV000088645:4057053563:scan:2878	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P05_A03:scan:2534	1.0	5	NoID
0.0	mzspec:MSV000080183:15-F-14:scan:2369	1.0	5	NoID
0.0	mzspec:MSV000088646:289245_Y3:scan:2415	1.0	5	NoID
0.0	mzspec:MSV000080183:27-F-13:scan:2403	1.0	5	NoID
0.0	mzspec:MSV000080183:31-F-13:scan:2419	1.0	5	NoID
0.0	mzspec:MSV000081482:26-F-11:scan:2281	1.0	5	NoID
0.0	mzspec:MSV000080183:15-F-11:scan:2475	1.0	5	NoID
0.0	mzspec:MSV000080183:28-F-13:scan:2384	1.0	5	NoID
0.0	mzspec:MSV000080183:29-F-12:scan:2392	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P09_A07:scan:2437	1.0	5	NoID
0.0	mzspec:MSV000080183:27-F-12:scan:2428	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P07_C03:scan:2506	1.0	5	NoID
0.0	mzspec:MSV000088646:Blank_H1_P03:scan:2471	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P01_11:scan:2294	1.0	5	NoID
0.0	mzspec:MSV000080183:Blank_Post_P7_35:scan:2418	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P09_D02:scan:2627	1.0	5	NoID
0.0	mzspec:MSV000080183:Blank_Post_P6_34:scan:3569	1.0	5	NoID
0.0	mzspec:MSV000088087:5758910:scan:2440	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_D07:scan:2436	1.0	5	NoID
0.0	mzspec:MSV000088843:68_1_SI:scan:2354	1.0	5	NoID
0.0	mzspec:MSV000080183:16-F-11:scan:2419	1.0	5	NoID
0.0	mzspec:MSV000088843:81_3_SI:scan:2330	1.0	5	NoID
0.0	mzspec:MSV000080183:12-F-13:scan:3455	1.0	5	NoID
0.0	mzspec:MSV000080183:26-F-11:scan:2470	1.0	5	NoID
0.0	mzspec:MSV000080183:25-F-11:scan:2478	1.0	5	NoID
0.0	mzspec:MSV000080183:31-F-10:scan:2471	1.0	5	NoID
0.0	mzspec:MSV000088843:Blank_C12_P1_20220213005100:scan:2265	1.0	5	NoID
0.0	mzspec:MSV000088843:85_3_SI:scan:2523	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P01_10:scan:2262	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P01_12:scan:2604	1.0	5	NoID
0.0	mzspec:MSV000080183:11-F-13:scan:2417	1.0	5	NoID
0.0	mzspec:MSV000080183:10-F-12:scan:3499	1.0	5	NoID
0.0	mzspec:MSV000080183:29-F-13:scan:2443	1.0	5	NoID
-0.0	mzspec:MSV000088646:217168_Y3:scan:2360	1.0	5	NoID
0.0	mzspec:MSV000080183:13-F-13:scan:3453	1.0	5	NoID
-0.0	mzspec:MSV000088646:233837_Y1:scan:2403	1.0	5	NoID
-0.0	mzspec:MSV000088646:253411_BL:scan:2462	1.0	5	NoID
0.0	mzspec:MSV000080183:28-F-12:scan:2370	1.0	5	NoID
0.0	mzspec:MSV000080183:12-F-12:scan:2476	1.0	5	NoID
0.0	mzspec:MSV000081482:26-F-04:scan:3022	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P07_H01:scan:2351	1.0	5	NoID
-0.0	mzspec:MSV000088646:Blank_05_P08_no_inj:scan:2344	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P05_C01:scan:2233	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P03_D07:scan:2587	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P02_G04:scan:2347	1.0	5	NoID
0.0	mzspec:MSV000081482:28-F-11:scan:2471	1.0	5	NoID
0.0	mzspec:MSV000089558:Mom_C3-B14:scan:2483	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_C02:scan:2430	1.0	5	NoID
0.0	mzspec:MSV000081482:22-F-01:scan:3153	1.0	5	NoID
0.0	mzspec:MSV000081482:29-F-10:scan:2339	1.0	5	NoID
0.0	mzspec:MSV000081482:17-F-09:scan:2498	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P07_C06:scan:2564	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P04_B04:scan:2351	1.0	5	NoID
0.0	mzspec:MSV000081482:28-F-01:scan:3262	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P04_B09:scan:2486	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_E01:scan:2379	1.0	5	NoID
0.0	mzspec:MSV000081482:21-F-10:scan:2443	1.0	5	NoID
-0.0	mzspec:MSV000088646:271911_Y2:scan:2939	1.0	5	NoID
0.0	mzspec:MSV000088640:6035120:scan:2505	1.0	5	NoID
0.0	mzspec:MSV000081482:26-F-09:scan:2670	1.0	5	NoID
0.0	mzspec:MSV000088645:4057048562:scan:2900	1.0	5	NoID
0.0	mzspec:MSV000088087:Blank_05_P02_no_inj:scan:2317	1.0	5	NoID
0.0	mzspec:MSV000088640:Blank_12_P02_no_inj_End:scan:2307	1.0	5	NoID
0.0	mzspec:MSV000081482:30-F-12:scan:2734	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P05_E11:scan:2346	1.0	5	NoID
0.0	mzspec:MSV000089558:Blank_Solvent_4:scan:2460	1.0	5	NoID
0.0	mzspec:MSV000088645:4056884840:scan:2901	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P04_B02:scan:2262	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P02_H06:scan:2618	1.0	5	NoID
0.0	mzspec:MSV000086270:QC_Mix_P02_03_End:scan:2475	1.0	5	NoID
0.0	mzspec:MSV000088040:Bacteroides_dorei_DSM_17855_CO-2:scan:3015	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P05_F01:scan:2595	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P02_F07:scan:2351	1.0	5	NoID
0.0	mzspec:MSV000081482:26-F-13:scan:2382	1.0	5	NoID
0.0	mzspec:MSV000088640:6035135:scan:2408	1.0	5	NoID
-0.0	mzspec:MSV000088646:266242_BL:scan:2904	1.0	5	NoID
0.0	mzspec:MSV000081482:21-F-11:scan:2308	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P06_F09:scan:2412	1.0	5	NoID
0.0	mzspec:MSV000081482:22-F-06:scan:3219	1.0	5	NoID
0.0	mzspec:MSV000088646:283352_BL:scan:2327	1.0	5	NoID
0.0	mzspec:MSV000081482:22-F-12:scan:2337	1.0	5	NoID
0.0	mzspec:MSV000081482:17-F-12:scan:2262	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P08_15:scan:2515	1.0	5	NoID
0.0	mzspec:MSV000081482:32-F-10:scan:2710	1.0	5	NoID
-0.0	mzspec:MSV000088646:285012_Y1:scan:2451	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P03_F12:scan:2585	1.0	5	NoID
0.0	mzspec:MSV000088040:SPF_SI-5:scan:2469	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P03_C02:scan:2425	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P02_F11:scan:2570	1.0	5	NoID
0.0	mzspec:MSV000088087:5704912:scan:2344	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P05_15:scan:2239	1.0	5	NoID
0.0	mzspec:MSV000088843:85_1_SI:scan:2371	1.0	5	NoID
0.0	mzspec:MSV000088040:Prevotella_stercorea_DSM_18206_CO-3:scan:2323	1.0	5	NoID
-0.0	mzspec:MSV000088646:232692_Y1:scan:2420	1.0	5	NoID
-0.0	mzspec:MSV000088646:291080_Y1:scan:2353	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P07_D12:scan:2618	1.0	5	NoID
0.0	mzspec:MSV000080183:30-F-11:scan:2446	1.0	5	NoID
0.0	mzspec:MSV000080183:14-F-12:scan:2439	1.0	5	NoID
-0.0	mzspec:MSV000088646:Blank_D1_P07:scan:2870	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P01_B01:scan:2529	1.0	5	NoID
-0.0	mzspec:MSV000088646:Blank_G1_P05:scan:2372	1.0	5	NoID
-0.0	mzspec:MSV000088646:253411_Y1:scan:2464	1.0	5	NoID
0.0	mzspec:MSV000088645:Blank_07_P08_no_inj:scan:2878	1.0	5	NoID
-0.0	mzspec:MSV000088646:248852_Y3:scan:2371	1.0	5	NoID
-0.0	mzspec:MSV000088645:4057048051:scan:2621	1.0	5	NoID
0.0	mzspec:MSV000088843:55_2_LI:scan:2468	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_E12:scan:2435	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P04_09:scan:2471	1.0	5	NoID
0.0	mzspec:MSV000088646:256330_Y1:scan:2695	1.0	5	NoID
0.0	mzspec:MSV000088040:Blank_01_PlateD_no_inj:scan:2466	1.0	5	NoID
0.0	mzspec:MSV000088843:81_1_SI:scan:2288	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P04_C04:scan:2217	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P03_F05:scan:2437	1.0	5	NoID
0.0	mzspec:MSV000088645:4057049554:scan:2898	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_H10:scan:2529	1.0	5	NoID
0.0	mzspec:MSV000088645:4048505114:scan:2887	1.0	5	NoID
0.0	mzspec:MSV000088843:76_5_SI_C:scan:2517	1.0	5	NoID
-0.0	mzspec:MSV000088646:224241_Y2:scan:2942	1.0	5	NoID
0.0	mzspec:MSV000088640:6035106:scan:2438	1.0	5	NoID
-0.0	mzspec:MSV000082972:A18_97_20:scan:2753	1.0	5	NoID
0.0	mzspec:MSV000088640:6035140:scan:2416	1.0	5	NoID
-0.0	mzspec:MSV000088645:Blank_E1_P03:scan:2870	1.0	5	NoID
0.0	mzspec:MSV000088640:Blank_09_P01_no_inj:scan:2527	1.0	5	NoID
-0.0	mzspec:MSV000088646:243362_Y3:scan:2343	1.0	5	NoID
-0.0	mzspec:MSV000088646:249446_Y1:scan:2513	1.0	5	NoID
0.0	mzspec:MSV000088646:281402_Y3:scan:2553	1.0	5	NoID
0.0	mzspec:MSV000088640:Blank_10_P01_no_inj:scan:2500	1.0	5	NoID
-0.0	mzspec:MSV000088646:277880_Y1:scan:2375	1.0	5	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P05_08:scan:2105	1.0	5	NoID
-0.0	mzspec:MSV000088646:Blank_B1_P09:scan:2332	1.0	5	NoID
-0.0	mzspec:MSV000088645:4056888910:scan:2886	1.0	5	NoID
-0.0	mzspec:MSV000082972:A19_101_15:scan:2793	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P04_D11:scan:2215	1.0	5	NoID
-0.0	mzspec:MSV000088646:Blank_C1_P03:scan:2288	1.0	5	NoID
0.0	mzspec:MSV000086270:QC_Mix_P04_02_Middle:scan:2357	1.0	5	NoID
0.0	mzspec:MSV000088040:GF_SI-5:scan:2466	1.0	5	NoID
0.0	mzspec:MSV000088646:297861_Y3:scan:2451	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P04_C10:scan:2426	1.0	5	NoID
0.0	mzspec:MSV000081482:26-F-05:scan:3116	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_F07:scan:2548	1.0	5	NoID
0.0	mzspec:MSV000088640:6035119:scan:2458	1.0	5	NoID
-0.0	mzspec:MSV000088646:QC_Mix_P09_02:scan:2345	1.0	5	NoID
-0.0	mzspec:MSV000088646:266699_Y3:scan:2415	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_D04:scan:2365	1.0	5	NoID
0.0	mzspec:MSV000088640:6034918:scan:2506	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P01_C10:scan:2876	1.0	5	NoID
-0.0	mzspec:MSV000088646:261852_Y1:scan:2341	1.0	5	NoID
-0.0	mzspec:MSV000088646:280042_Y1:scan:2913	1.0	5	NoID
-0.0	mzspec:MSV000088640:6035028:scan:2515	1.0	5	NoID
-0.0	mzspec:MSV000088646:Blank_09_P02_no_inj:scan:2427	1.0	5	NoID
-0.0	mzspec:MSV000088646:234627_Y3:scan:2364	1.0	5	NoID
0.0	mzspec:MSV000080183:15-F-10:scan:2493	1.0	5	NoID
0.0	mzspec:MSV000081482:31-F-09:scan:3435	1.0	5	NoID
0.0	mzspec:MSV000080183:29-F-11:scan:2511	1.0	5	NoID
0.0	mzspec:MSV000088646:298234_Y1:scan:2512	1.0	5	NoID
-0.0	mzspec:MSV000088646:Blank_01_P05_no_inj:scan:2320	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P03_C08:scan:2176	1.0	5	NoID
0.0	mzspec:MSV000080183:30-F-13:scan:2409	1.0	5	NoID
0.0	mzspec:MSV000080183:32-F-10:scan:2454	1.0	5	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P02_G07:scan:2544	1.0	5	NoID
0.0	mzspec:MSV000080183:25-F-13:scan:2412	1.0	5	NoID
0.0	mzspec:MSV000080183:26-F-13:scan:3472	1.0	5	NoID
0.0	mzspec:MSV000088640:Blank_11_P02_no_inj_End:scan:2374	1.0	5	NoID
-0.0	mzspec:MSV000088646:231841_Y3:scan:2408	1.0	5	NoID
0.0	mzspec:MSV000080183:14-F-14:scan:2383	1.0	5	NoID
0.0	mzspec:MSV000088843:Blank_D12_P1:scan:2576	1.0	5	NoID
0.0	mzspec:MSV000086270:QC_Mix_P09_02_Middle:scan:2204	1.0	5	NoID
0.0	mzspec:MSV000088843:73_4_SI:scan:2659	1.0	5	NoID
0.0	mzspec:MSV000088843:67_5_SI:scan:2341	1.0	5	NoID
0.0	mzspec:MSV000080183:11-F-12:scan:2455	1.0	5	NoID
0.0	mzspec:MSV000080183:30-F-12:scan:2440	1.0	5	NoID
0.0	mzspec:MSV000080183:16-F-15:scan:2373	1.0	5	NoID
0.0	mzspec:MSV000088645:4057043247:scan:2863	1.0	5	NoID
-0.0	mzspec:MSV000088645:Blank_04_P01_no_inj:scan:2887	1.0	5	NoID
0.0	mzspec:MSV000088646:225938_Y3:scan:2483	1.0	5	NoID
0.0	mzspec:MSV000080183:30-F-10:scan:2433	1.0	5	NoID
0.0	mzspec:MSV000088646:249422_BL:scan:2357	1.0	5	NoID
