Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000086989:NIST_POS_Samp_09-03:scan:2669	1.0	17	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_12:scan:2532	1.0	17	NoID
0.0	mzspec:MSV000089558:Blank_22_no_inj:scan:2589	1.0	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029054905:scan:2567	1.0	17	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_20:scan:2537	1.0	17	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_02-02:scan:2659	1.0	17	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_30:scan:2571	1.0	17	NoID
-0.0	mzspec:MSV000089313:Blank_Solvent_6:scan:2510	1.0	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029072749:scan:2549	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201027130703:scan:2576	0.99	17	NoID
-0.0	mzspec:MSV000089313:Blank_01_no_inj:scan:2608	0.99	17	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_32:scan:2570	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201028222101:scan:2596	0.99	17	NoID
0.0	mzspec:MSV000089313:Blank_53_no_inj:scan:2559	0.99	17	NoID
0.0	mzspec:MSV000089313:Blank_60_no_inj:scan:2525	0.99	17	NoID
-0.0	mzspec:MSV000089313:Blank_Solvent_22:scan:2549	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026122115:scan:2593	0.99	17	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_2:scan:2510	0.99	17	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_27:scan:2566	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201023162258:scan:2673	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201025213613:scan:2550	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026023105:scan:2575	0.99	17	NoID
0.0	mzspec:MSV000089313:14HM424:scan:2576	0.99	17	NoID
0.0	mzspec:MSV000087612:Blank_Plate01_00_no_inj:scan:2608	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029124621:scan:2560	0.99	17	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201027232224:scan:2594	0.99	17	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_06-03:scan:2654	0.99	16	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_18:scan:2531	0.99	16	NoID
0.0	mzspec:MSV000087359:Blank_Presquence_04:scan:2893	0.99	16	NoID
-0.0	mzspec:MSV000089558:Blank_09_no_inj:scan:2593	0.99	16	NoID
