Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-114-2-f_ddMS2_pos:scan:3730	0.82	8	NoID
-0.05	mzspec:MSV000084314:MSV000087728:scan:1072797	0.78	8	NoID
-0.03	mzspec:MSV000081753:G73452_1x_RE6_01_20323:scan:2124	0.77	8	NoID
-0.03	mzspec:MSV000084734:G73452_1x_RE6_01_20323:scan:2124	0.77	8	NoID
-0.03	mzspec:MSV000084900:G73452_1x_RE6_01_20323:scan:2124	0.77	8	NoID
-0.03	mzspec:MSV000082074:G73452_1x_RE6_01_20323:scan:2124	0.77	8	NoID
-0.04	mzspec:MSV000087728:VGF155_C06_pos:scan:2498	0.77	8	NoID
-0.03	mzspec:MSV000084101:G73452_1x_RE6_01_20323:scan:2124	0.77	8	NoID
-0.03	mzspec:MSV000083010:G73452_1x_RE6_01_20323:scan:2124	0.77	8	NoID
-0.04	mzspec:MSV000080628:fecal_09_20160306:scan:2384	0.77	7	NoID
-0.03	mzspec:MSV000079651:1uM:scan:5362	0.76	7	NoID
-0.03	mzspec:MSV000083306:QEC18RT_F2-3_NIST-1_20181229091519:scan:3975	0.76	7	NoID
-0.05	mzspec:MSV000087728:VGF151_B06_pos:scan:3507	0.75	8	NoID
-0.05	mzspec:MSV000087728:VGF150_B02_pos:scan:3303	0.75	8	NoID
-0.03	mzspec:MSV000083756:Fecal-1-ACN_RA8_51:scan:4007	0.75	8	NoID
-0.03	mzspec:MSV000086621:CMB-B006-D10-MSMS:scan:4294967295	0.75	8	NoID
-0.05	mzspec:MSV000087728:VGF152_D09_pos:scan:2431	0.75	8	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1300-f_ddMS2_pos:scan:3590	0.74	7	NoID
0.0	mzspec:MSV000087728:VGF153_C11_pos:scan:2658	0.73	8	NoID
-0.03	mzspec:MSV000083756:Fecal-1-7ACN-3H2O_RA9_160:scan:4433	0.73	7	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-93-6-f_ddMS2_pos:scan:3647	0.73	7	NoID
-0.05	mzspec:MSV000087728:VGF153_F07_pos:scan:3256	0.72	7	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2466-f_ddMS2_pos:scan:4011	0.72	7	NoID
-0.03	mzspec:MSV000083756:Fecal-1-8MeOH-2H2O_RA3_83:scan:3959	0.72	7	NoID
-0.05	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-4182-f_ddMS2_pos:scan:3767	0.72	7	NoID
0.01	mzspec:MSV000082629:18NAVY30_V1_20180128:scan:2692	0.72	6	NoID
-0.03	mzspec:MSV000086621:CMB-B006-D4-MSMS:scan:4294967295	0.71	7	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1296-f_ddMS2_pos:scan:2555	0.71	7	NoID
-0.05	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3814-f_ddMS2_pos:scan:4418	0.7	7	NoID
