Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082953:P2_A6:scan:2352	0.97	6	NoID
0.04	mzspec:MSV000082953:P1_D4:scan:2291	0.97	6	NoID
0.04	mzspec:MSV000082953:P1_D7:scan:2323	0.97	6	NoID
0.04	mzspec:MSV000082953:P5_D5:scan:2291	0.97	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180918180937:scan:2341	0.96	6	NoID
0.04	mzspec:MSV000082953:P2_C10:scan:2281	0.96	6	NoID
0.04	mzspec:MSV000082953:P2_B6:scan:2391	0.96	6	NoID
0.04	mzspec:MSV000082953:P2_B1:scan:2327	0.96	6	NoID
0.04	mzspec:MSV000082953:P4_D7:scan:2358	0.96	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180917232808:scan:2338	0.96	6	NoID
0.04	mzspec:MSV000082953:P2_D10:scan:2299	0.96	6	NoID
0.04	mzspec:MSV000082953:P4_D4:scan:2366	0.96	6	NoID
0.04	mzspec:MSV000082953:P4_C6:scan:2281	0.96	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid:scan:2330	0.96	6	NoID
0.04	mzspec:MSV000082953:P4_C5:scan:2302	0.96	6	NoID
0.04	mzspec:MSV000082953:P5_B8:scan:2305	0.96	6	NoID
0.04	mzspec:MSV000082953:P2_B4:scan:2322	0.96	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180919223005:scan:2373	0.96	6	NoID
0.04	mzspec:MSV000082953:P1_C5:scan:2364	0.96	6	NoID
0.04	mzspec:MSV000080905:P3_EMP_91:scan:1486	0.96	6	NoID
0.04	mzspec:MSV000082953:P2_D5:scan:2455	0.96	5	NoID
0.04	mzspec:MSV000082953:P1_A5:scan:2284	0.96	5	NoID
0.04	mzspec:MSV000082953:P2_D7:scan:2347	0.96	5	NoID
0.04	mzspec:MSV000082953:P5_C11:scan:2278	0.96	5	NoID
0.04	mzspec:MSV000082953:P2_D3:scan:2343	0.96	5	NoID
0.04	mzspec:MSV000082953:P4_D3:scan:2310	0.96	5	NoID
0.04	mzspec:MSV000082953:P5_D6:scan:2299	0.96	5	NoID
0.04	mzspec:MSV000082953:P2_D4:scan:2261	0.96	5	NoID
0.04	mzspec:MSV000082953:P2_C8:scan:2304	0.96	5	NoID
0.04	mzspec:MSV000080574:ZA34:scan:1943	0.96	5	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180918054159:scan:2328	0.95	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180919093042:scan:2363	0.95	6	NoID
0.04	mzspec:MSV000082953:P2_D1:scan:2411	0.95	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_start1:scan:2389	0.95	6	NoID
0.04	mzspec:MSV000082953:P5_B10:scan:2304	0.95	6	NoID
0.04	mzspec:MSV000082953:P3_D2:scan:2270	0.95	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_end:scan:2376	0.95	6	NoID
0.04	mzspec:MSV000082953:P5_C4:scan:2283	0.95	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180918211632:scan:2366	0.95	6	NoID
0.04	mzspec:MSV000082953:P2_A7:scan:2331	0.95	6	NoID
0.04	mzspec:MSV000082953:P5_A1:scan:2307	0.95	6	NoID
0.04	mzspec:MSV000082953:P2_C5:scan:2512	0.95	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180918114234:scan:2311	0.95	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_start2:scan:2351	0.95	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180919161610:scan:2374	0.95	6	NoID
0.04	mzspec:MSV000080574:ZA32:scan:1944	0.95	5	NoID
0.04	mzspec:MSV000082953:P5_C7:scan:2295	0.95	5	NoID
0.04	mzspec:MSV000082953:P4_D8:scan:2366	0.95	5	NoID
0.04	mzspec:MSV000082953:P2_B5:scan:2288	0.95	5	NoID
0.04	mzspec:MSV000082953:P5_A2:scan:2346	0.95	5	NoID
0.04	mzspec:MSV000080574:ZA11:scan:2015	0.95	5	NoID
0.04	mzspec:MSV000082953:P5_C3:scan:2308	0.95	5	NoID
0.04	mzspec:MSV000082953:P5_B7:scan:2359	0.95	5	NoID
0.04	mzspec:MSV000082953:P4_A1:scan:2334	0.94	6	NoID
0.04	mzspec:MSV000082953:P1_D8:scan:2337	0.94	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180919031656:scan:2360	0.94	6	NoID
0.04	mzspec:MSV000082953:P2_A1:scan:2291	0.94	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_start5:scan:2331	0.94	6	NoID
0.04	mzspec:MSV000082953:P5_B4:scan:2392	0.94	6	NoID
0.04	mzspec:MSV000082953:P5_B5:scan:2309	0.94	6	NoID
0.04	mzspec:MSV000082953:P1_B2:scan:2343	0.94	6	NoID
0.04	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:6563	0.94	6	NoID
0.04	mzspec:MSV000082953:P1_C10:scan:2293	0.94	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180919125058:scan:2281	0.94	6	NoID
0.04	mzspec:MSV000080630:C18_66402_66353:scan:1974	0.94	5	NoID
0.04	mzspec:MSV000082953:P2_B9:scan:2303	0.94	5	NoID
0.04	mzspec:MSV000082953:P3_C6:scan:2281	0.94	5	NoID
0.04	mzspec:MSV000082953:P5_B2:scan:2299	0.94	5	NoID
0.04	mzspec:MSV000082049:2_35:scan:1983	0.94	5	NoID
0.04	mzspec:MSV000080574:ZA13:scan:1965	0.94	5	NoID
0.04	mzspec:MSV000080574:ZA36:scan:1945	0.94	5	NoID
0.04	mzspec:MSV000082049:2_45:scan:1992	0.94	5	NoID
0.04	mzspec:MSV000082157:2_61:scan:2005	0.94	5	NoID
0.04	mzspec:MSV000080574:ZA37:scan:1925	0.94	5	NoID
0.04	mzspec:MSV000080574:ZA35:scan:1947	0.94	5	NoID
0.04	mzspec:MSV000082953:P1_D3:scan:2307	0.93	6	NoID
0.04	mzspec:MSV000082953:P5_B1:scan:2342	0.93	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180919192313:scan:2280	0.93	6	NoID
0.04	mzspec:MSV000082953:P4_D5:scan:2313	0.93	6	NoID
0.04	mzspec:MSV000082953:P1_B8:scan:2349	0.93	5	NoID
0.04	mzspec:MSV000082953:P2_B8:scan:2445	0.93	5	NoID
-0.0	mzspec:MSV000081492:72845:scan:2676	0.93	5	NoID
0.04	mzspec:MSV000080574:ZA6:scan:1968	0.93	5	NoID
0.04	mzspec:MSV000080574:ZA19:scan:1955	0.93	5	NoID
0.04	mzspec:MSV000080574:ZA20:scan:1957	0.93	5	NoID
0.04	mzspec:MSV000080574:ZA18:scan:1952	0.93	5	NoID
0.04	mzspec:MSV000082953:P4_C11:scan:2310	0.92	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180920015021:scan:2312	0.92	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180918023503:scan:2292	0.92	5	NoID
0.04	mzspec:MSV000082953:P5_A3:scan:2328	0.92	5	NoID
0.04	mzspec:MSV000082953:Pooled_QC_start3:scan:2323	0.92	5	NoID
0.04	mzspec:MSV000080574:ZA3:scan:1944	0.92	5	NoID
0.04	mzspec:MSV000082953:P1_B5:scan:2332	0.91	6	NoID
0.04	mzspec:MSV000082953:P1_C6:scan:2382	0.91	5	NoID
0.04	mzspec:MSV000080574:ZB3:scan:1960	0.91	5	NoID
0.04	mzspec:MSV000080574:ZA31:scan:1951	0.91	5	NoID
0.04	mzspec:MSV000082953:P5_C8:scan:2434	0.91	5	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180918150246:scan:2302	0.91	5	NoID
0.04	mzspec:MSV000082953:P5_B9:scan:2315	0.91	5	NoID
0.04	mzspec:MSV000082953:P4_B11:scan:2412	0.91	5	NoID
0.04	mzspec:MSV000082953:P1_B1:scan:2336	0.9	6	NoID
0.04	mzspec:MSV000082953:P5_B6:scan:2390	0.9	6	NoID
0.04	mzspec:MSV000082953:Pooled_QC_start4:scan:2302	0.9	5	NoID
0.04	mzspec:MSV000082953:Pooled_QC_mid_180918083541:scan:2315	0.9	5	NoID
0.04	mzspec:MSV000082953:P2_C9:scan:2494	0.9	5	NoID
0.04	mzspec:MSV000082953:P2_C7:scan:2343	0.9	5	NoID
0.04	mzspec:MSV000082953:P2_B11:scan:2307	0.9	5	NoID
0.04	mzspec:MSV000081482:31-F-10:scan:1975	0.9	5	NoID
0.04	mzspec:MSV000084314:MSV000081482:scan:4800	0.9	5	NoID
0.01	mzspec:MSV000084314:MSV000082953:scan:11009	0.9	5	NoID
0.04	mzspec:MSV000080183:31-F-10:scan:1975	0.9	5	NoID
0.04	mzspec:MSV000080183:13-F-02:scan:1966	0.9	5	NoID
0.04	mzspec:MSV000080183:42-F-04:scan:1964	0.9	5	NoID
0.04	mzspec:MSV000080183:16-F-03:scan:1970	0.9	5	NoID
0.04	mzspec:MSV000082953:P1_B11:scan:2316	0.89	5	NoID
0.04	mzspec:MSV000082953:P5_A5:scan:2341	0.89	5	NoID
0.04	mzspec:MSV000080183:29-F-02:scan:1970	0.89	5	NoID
0.04	mzspec:MSV000082953:P1_C4:scan:2392	0.89	5	NoID
0.04	mzspec:MSV000081482:29-F-02:scan:1970	0.89	5	NoID
0.04	mzspec:MSV000081482:31-F-11:scan:1960	0.89	5	NoID
0.04	mzspec:MSV000080183:31-F-11:scan:1960	0.89	5	NoID
0.04	mzspec:MSV000080183:26-F-10:scan:1964	0.88	5	NoID
0.04	mzspec:MSV000080183:30-F-11:scan:1974	0.88	5	NoID
0.04	mzspec:MSV000080183:42-F-02:scan:1968	0.88	5	NoID
0.04	mzspec:MSV000080574:ZA22:scan:1949	0.88	5	NoID
0.04	mzspec:MSV000082953:P1_C11:scan:2387	0.88	5	NoID
0.04	mzspec:MSV000082953:P1_B6:scan:2343	0.88	5	NoID
0.04	mzspec:MSV000080574:ZA2:scan:1974	0.88	5	NoID
0.04	mzspec:MSV000081482:30-F-11:scan:1974	0.88	5	NoID
0.04	mzspec:MSV000081482:26-F-10:scan:1964	0.88	5	NoID
0.04	mzspec:MSV000082953:P5_A4:scan:2313	0.88	5	NoID
0.04	mzspec:MSV000082582:78_Prebiotic_CDR_SD_1:scan:2035	0.88	5	NoID
0.04	mzspec:MSV000080574:ZA21:scan:2022	0.88	5	NoID
0.04	mzspec:MSV000080183:41-F-08:scan:1982	0.88	5	NoID
0.04	mzspec:MSV000081482:26-F-03:scan:1969	0.87	5	NoID
0.04	mzspec:MSV000081482:30-F-02:scan:1958	0.87	5	NoID
0.04	mzspec:MSV000080183:15-F-10:scan:2007	0.87	5	NoID
0.04	mzspec:MSV000080574:ZA5:scan:1954	0.87	5	NoID
0.04	mzspec:MSV000080183:30-F-02:scan:1958	0.87	5	NoID
0.04	mzspec:MSV000082953:P4_D6:scan:2288	0.87	5	NoID
0.04	mzspec:MSV000080183:26-F-03:scan:1969	0.87	5	NoID
0.04	mzspec:MSV000080574:ZA9:scan:1966	0.87	5	NoID
0.04	mzspec:MSV000080183:42-F-08:scan:1982	0.87	5	NoID
0.04	mzspec:MSV000080183:41-F-02:scan:1965	0.87	5	NoID
0.04	mzspec:MSV000082953:P1_A7:scan:2318	0.87	5	NoID
