Dataset	Frequency
MSV000081892	1
MSV000081908	8
MSV000081936	2
MSV000081949	152
MSV000081950	16
MSV000081999	1
MSV000082000	1
MSV000082045	5
MSV000082048	460
MSV000082068	2
MSV000082069	3
MSV000082071	16
MSV000082072	4
MSV000082073	9
MSV000082074	93
MSV000082081	1
MSV000082082	303
MSV000082083	338
MSV000082084	49
MSV000082085	119
MSV000082086	50
MSV000082131	254
MSV000082157	28
MSV000082178	19
MSV000082220	7
MSV000082268	335
MSV000082294	20
MSV000082295	20
MSV000082312	138
MSV000082321	39
MSV000082331	2
MSV000082374	2
MSV000082377	29
MSV000082378	5
MSV000082379	60
MSV000082380	9
MSV000082382	39
MSV000082383	40
MSV000082384	5
MSV000082385	3
MSV000082387	13
MSV000082388	7
MSV000082391	1
MSV000082402	60
MSV000082406	1
MSV000082428	8
MSV000082433	97
MSV000082463	4
MSV000082467	4
MSV000082480	9
MSV000082481	189
MSV000082522	1
MSV000082524	1
MSV000082527	1
MSV000082531	1
MSV000082535	1
MSV000082537	1
MSV000082538	1
MSV000082539	1
MSV000082542	1
MSV000082544	1
MSV000082546	1
MSV000082547	1
MSV000082548	1
MSV000082552	1
MSV000082555	1
MSV000082556	1
MSV000082582	401
MSV000082602	1
MSV000082608	437
MSV000082610	4
MSV000082616	1
MSV000082633	79
MSV000082635	25
MSV000082636	45
MSV000082647	81
MSV000082662	22
MSV000082667	7
MSV000082802	90
MSV000082813	10
MSV000082821	2
MSV000082831	2
MSV000082869	11
MSV000082952	35
MSV000082953	145
MSV000082962	22
MSV000082967	1
MSV000082969	499
MSV000082972	10
MSV000082973	23
MSV000082976	1
MSV000082978	3
MSV000082996	94
MSV000082999	42
MSV000083010	88
MSV000083014	14
MSV000083024	4
MSV000083036	3
MSV000083040	23
MSV000083049	16
MSV000083071	18
MSV000083073	433
MSV000083077	185
MSV000083080	17
MSV000083083	5
MSV000083094	15
MSV000083098	50
MSV000083134	1
MSV000083183	137
MSV000083263	1
MSV000083264	12
MSV000083274	1
MSV000083300	24
MSV000083302	1
MSV000083306	296
MSV000083320	3
MSV000083351	74
MSV000083353	289
MSV000083357	11
MSV000083359	1
MSV000083365	62
MSV000083372	68
MSV000083383	133
MSV000083387	17
MSV000083395	11
MSV000083396	20
MSV000083411	1
MSV000083432	16
MSV000083436	18
MSV000083446	185
MSV000083462	22
MSV000083472	2
MSV000083475	46
MSV000083482	4
MSV000083521	24
MSV000083522	54
MSV000083523	10
MSV000083559	10
MSV000083578	82
MSV000083593	25
MSV000083605	160
MSV000083610	39
MSV000083631	63
MSV000083632	5
MSV000083647	3
MSV000083651	2
MSV000083660	2
MSV000083664	14
MSV000083678	62
MSV000083689	150
MSV000083723	43
MSV000083729	23
MSV000083756	59
MSV000083758	31
MSV000083759	1
MSV000083760	9
MSV000083772	115
MSV000083777	63
MSV000083791	16
MSV000083812	1
MSV000083835	8
MSV000083849	15
MSV000083888	9
MSV000083889	229
MSV000083995	40
MSV000084010	30
MSV000084016	31
MSV000084024	23
MSV000084030	2
MSV000084045	11
MSV000084062	114
MSV000084092	30
MSV000084099	381
MSV000084100	25
MSV000084101	3
MSV000084102	2
MSV000084107	116
MSV000084116	66
MSV000084117	3
MSV000084118	11
MSV000084119	30
MSV000084132	7
MSV000084143	14
MSV000084152	25
MSV000084158	37
MSV000084165	1
MSV000084170	75
MSV000084187	3
MSV000084218	4
MSV000084237	1
MSV000084278	10
MSV000084312	6
MSV000084314	248
MSV000084325	1
MSV000084355	178
MSV000084447	14
MSV000084453	14
MSV000084556	29
MSV000084585	17
MSV000084595	8
MSV000084628	5
MSV000084630	22
MSV000084673	63
MSV000084674	8
MSV000084680	109
MSV000084701	89
MSV000084716	22
MSV000084734	24
MSV000084738	18
MSV000084741	101
MSV000084744	11
MSV000084753	15
MSV000084754	2
MSV000084755	12
MSV000084765	1
MSV000084775	1
MSV000084783	219
MSV000084873	2
MSV000084884	1
MSV000084890	9
MSV000084900	124
MSV000084904	5
MSV000084909	9
MSV000084945	218
MSV000084951	3
MSV000084955	2
MSV000085000	6
MSV000085025	33
MSV000085031	2
MSV000085071	14
MSV000085101	10
MSV000085103	8
MSV000085105	7
MSV000085107	36
MSV000085119	1
MSV000085120	46
MSV000085129	517
MSV000085142	1
MSV000085153	5
MSV000085192	2
MSV000085226	2
MSV000085256	4
MSV000085326	16
MSV000085352	14
MSV000085404	5
MSV000085417	62
MSV000085443	5
MSV000085444	5
MSV000085467	121
MSV000085480	756
MSV000085508	22
MSV000085554	9
MSV000085555	40
MSV000085561	12
MSV000085578	2
MSV000085607	180
MSV000085608	11
MSV000085619	1
MSV000085688	6
MSV000085693	44
MSV000085724	177
MSV000085744	5
MSV000085769	2
MSV000085777	34
MSV000085779	64
MSV000085786	62
MSV000085843	91
MSV000085844	76
MSV000085852	475
MSV000085862	11
MSV000085871	2
MSV000085879	10
MSV000085882	15
MSV000085891	34
MSV000085917	1
MSV000085918	1
MSV000085919	96
MSV000085920	1
MSV000085921	80
MSV000085922	1
MSV000085925	2
MSV000085991	3
MSV000086015	1
MSV000086063	18
MSV000086064	19
MSV000086065	1
MSV000086092	1
MSV000086109	57
MSV000086123	1
MSV000086131	10
MSV000086158	7
MSV000086178	54
MSV000086206	6
MSV000086208	8
MSV000086209	19
MSV000086221	8
MSV000086230	1
MSV000086236	106
MSV000086251	2
MSV000086252	1
MSV000086270	40
MSV000086287	22
MSV000086293	8
MSV000086301	96
MSV000086302	1
MSV000086303	80
MSV000086312	22
MSV000086314	104
MSV000086330	14
MSV000086360	15
MSV000086381	97
MSV000086415	9
MSV000086427	6
MSV000086428	4
MSV000086455	3
MSV000086495	1
MSV000086550	649
MSV000086666	18
MSV000086673	5
MSV000086680	16
MSV000086760	2
MSV000086821	2
MSV000086884	12
MSV000086896	4
MSV000086917	2
MSV000086926	65
MSV000086956	4
MSV000086989	46
MSV000086993	3
MSV000087005	57
MSV000087006	115
MSV000087087	4
MSV000087127	19
MSV000087130	14
MSV000087135	16
MSV000087141	2
MSV000087148	1
MSV000087167	9
MSV000087322	16
MSV000087359	84
MSV000087449	13
MSV000087471	33
MSV000087523	14
MSV000087572	16
MSV000087612	2
MSV000087650	64
MSV000087685	18
MSV000087690	16
MSV000087692	15
MSV000087694	1
MSV000087711	20
MSV000087728	182
MSV000087747	17
MSV000087793	64
MSV000087844	20
MSV000087854	1
MSV000087872	14
MSV000087904	50
MSV000087905	32
MSV000087923	1
MSV000087964	6
MSV000087991	41
MSV000087995	17
MSV000087997	73
MSV000088008	1
MSV000088021	932
MSV000088040	4
MSV000088058	3
MSV000088087	4
MSV000088137	2
MSV000088164	111
MSV000088332	7
MSV000088335	4
MSV000088546	1
MSV000088594	1
MSV000088606	5
MSV000088621	27
MSV000088640	1
MSV000088645	6
MSV000088646	2
MSV000088661	3
MSV000088690	1
MSV000088693	3
MSV000088697	2
MSV000088719	3
MSV000088732	75
MSV000088741	5
MSV000088745	7
MSV000088750	1
MSV000088770	1
MSV000088821	10
MSV000088823	118
MSV000088843	1
MSV000089061	13
MSV000089210	1
MSV000089249	20
MSV000089313	92
MSV000089483	84
MSV000089493	3
MSV000089534	1
MSV000089552	23
MSV000089558	22
MSV000089638	1
MSV000089653	47
MSV000089740	9
MSV000089834	2
MSV000089837	3
MSV000089937	25
MSV000090000	32
MSV000090006	2
MSV000090011	1
