file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000088697:14_Leptolyngbya_boryana_SPE	0.0	mzspec:MSV000088697:14_Leptolyngbya_boryana_SPE:scan:1973	1	0.97	9	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/14_Leptolyngbya_boryana_SPE.mzML	MSV000088697/14_Leptolyngbya_boryana_SPE.mzML	MSV000088697	Leptolyngbya boryana PCC 6306		272134	automatic	No	No	No
mzspec:MSV000088519:Biotic_1	0.0	mzspec:MSV000088519:Biotic_1:scan:1526	1	0.96	9	MSV000088519	NoID	MSV000088519/ccms_peak/raw/Biotic_1.mzML	MSV000088519/Biotic_1.mzML	MSV000088519	Bacteria		2	automatic	No	No	No
mzspec:MSV000088519:Biotic_2	0.0	mzspec:MSV000088519:Biotic_2:scan:1533	1	0.95	8	MSV000088519	NoID	MSV000088519/ccms_peak/raw/Biotic_2.mzML	MSV000088519/Biotic_2.mzML	MSV000088519	Bacteria		2	automatic	No	No	No
mzspec:MSV000088519:PPL_Medium_Blank	0.0	mzspec:MSV000088519:PPL_Medium_Blank:scan:1569	1	0.94	8	MSV000088519	NoID	MSV000088519/ccms_peak/raw/PPL_Medium_Blank.mzML	MSV000088519/PPL_Medium_Blank.mzML	MSV000088519	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000088519:Biotic_3	0.0	mzspec:MSV000088519:Biotic_3:scan:1532	1	0.93	8	MSV000088519	NoID	MSV000088519/ccms_peak/raw/Biotic_3.mzML	MSV000088519/Biotic_3.mzML	MSV000088519	Bacteria		2	automatic	No	No	No
mzspec:MSV000088697:01_Synechocystis_PCC6803_SPE	0.0	mzspec:MSV000088697:01_Synechocystis_PCC6803_SPE:scan:1899	1	0.9	9	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/01_Synechocystis_PCC6803_SPE.mzML	MSV000088697/01_Synechocystis_PCC6803_SPE.mzML	MSV000088697	Synechocystis sp. PCC 6803 GT		2930568	automatic	No	No	No
mzspec:MSV000089834:Pig_23	0.0	mzspec:MSV000089834:Pig_23:scan:1289	1	0.9	6	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_23.mzML	MSV000089834/Pig_23.mzML	MSV000089834	Lutibacter flavus wadden sea isolate	Lutibacter flavus	691689	manual	No	No	No
mzspec:MSV000082999:Isa_2_b	0.0	mzspec:MSV000082999:Isa_2_b:scan:1256	1	0.83	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_2_b.mzML	MSV000082999/Isa_2_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000086064:NP1-IN2-A1-0102_28	0.0	mzspec:MSV000086064:NP1-IN2-A1-0102_28:scan:1342	1	0.83	5	MSV000086064	NoID	MSV000086064/ccms_peak/NP1-IN2-A1-0102_28.mzML	MSV000086064/NP1-IN2-A1-0102_28.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93	0.0	mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93:scan:1338	1	0.83	5	MSV000086064	NoID	MSV000086064/ccms_peak/Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93.mzML	MSV000086064/Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000082999:Isa_9_b	0.0	mzspec:MSV000082999:Isa_9_b:scan:1108	1	0.83	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_9_b.mzML	MSV000082999/Isa_9_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
