Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083300:BP000098472_p:scan:2458	1.0	7	NoID
-0.0	mzspec:MSV000088842:36D:scan:2422	1.0	7	NoID
0.0	mzspec:MSV000086415:9841821:scan:2278	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096919_p:scan:2510	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097032_p:scan:2469	1.0	7	NoID
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:2248	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000098414_p:scan:2458	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000096985_p:scan:2452	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097158_p:scan:2432	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097056_p:scan:2470	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097023_p:scan:2459	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097041_p:scan:2457	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096832_p:scan:2485	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096983_p:scan:2492	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000096922_p:scan:2485	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097147_p:scan:2477	1.0	7	NoID
0.0	mzspec:MSV000083475:3E3_6_44_tait-77-s004-a03:scan:1956	1.0	7	NoID
0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:2290	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000098486_p:scan:2475	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096816_p:scan:2462	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097001_p:scan:2479	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000098407_p:scan:2468	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000098445_p:scan:2463	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000098375_p:scan:2486	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000098462_p:scan:2456	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000098391_p:scan:2461	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000098365_p:scan:2467	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000098368_p:scan:2471	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097071_p:scan:2464	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000098349_p:scan:2470	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096831_p:scan:2439	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096936_p:scan:2464	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000097008_p:scan:2433	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000097165_p:scan:2485	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000096866_p:scan:2505	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096855_p:scan:2475	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000098479_p:scan:2457	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096903_p:scan:2564	1.0	7	NoID
0.0	mzspec:MSV000083300:BP000096928_p:scan:2477	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000096921_p:scan:2432	1.0	7	NoID
0.0	mzspec:MSV000086415:10901987:scan:2265	0.99	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_77:scan:2135	0.99	7	NoID
0.0	mzspec:MSV000087612:X00177841:scan:2294	0.99	7	NoID
0.0	mzspec:MSV000088137:mars00032:scan:2353	0.99	7	NoID
