Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082953:P2_C3:scan:1807	1.0	12	NoID
-0.0	mzspec:MSV000084314:MSV000079697:scan:155949	0.97	10	NoID
0.0	mzspec:MSV000079706:group3_P2_E10:scan:1482	0.97	10	NoID
0.0	mzspec:MSV000079697:group3_P2_E10:scan:1482	0.97	10	NoID
0.0	mzspec:MSV000082953:P2_A10:scan:1862	0.94	10	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:1822	0.94	10	NoID
0.0	mzspec:MSV000083889:2019_1_22_IB_DOM_2:scan:1977	0.93	9	NoID
0.0	mzspec:MSV000083889:2019_1_23_SIO_DOM_1:scan:1991	0.93	9	NoID
0.0	mzspec:MSV000085779:RT_BP_Foam_2:scan:1929	0.93	9	NoID
0.0	mzspec:MSV000085779:RT_BP_Foam_1neg:scan:1938	0.93	9	NoID
-0.0	mzspec:MSV000083889:2019_5_20_SIO_DOM_2:scan:1768	0.93	9	NoID
0.0	mzspec:MSV000083889:2019_1_20_IB_DOM_2:scan:1953	0.93	9	NoID
-0.0	mzspec:MSV000083889:2019_5_20_IB_DOM_2:scan:1970	0.93	9	NoID
0.0	mzspec:MSV000083889:2019_1_22_SIO_DOM_2:scan:1848	0.93	9	NoID
-0.0	mzspec:MSV000083889:2019_5_18_SIO_DOM_2:scan:2022	0.93	9	NoID
-0.0	mzspec:MSV000083889:2019_5_19_IB_DOM_1:scan:1967	0.93	9	NoID
0.0	mzspec:MSV000083889:2019_2_07_SIO_DOM_1:scan:1948	0.93	9	NoID
0.0	mzspec:MSV000083889:2019_1_19_IB_DOM_2:scan:1973	0.93	9	NoID
0.0	mzspec:MSV000085779:RT_BP_Foam_1:scan:1935	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_18_IB_DOM_2:scan:1944	0.92	9	NoID
0.0	mzspec:MSV000085555:SSA-20200511_pos_2:scan:1908	0.92	9	NoID
0.0	mzspec:MSV000083632:6_b:scan:1899	0.92	9	NoID
0.0	mzspec:MSV000085779:RT_BP_Foam_2neg:scan:1943	0.92	9	NoID
-0.0	mzspec:MSV000083772:BL2_PPL_Blank_2_A:scan:1800	0.92	9	NoID
0.0	mzspec:MSV000084314:MSV000083632:scan:2053	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_1_20_SIO_DOM_1:scan:2038	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_16_SIO_DOM_2:scan:2041	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_2_07_SIO_DOM_2:scan:1945	0.92	9	NoID
0.0	mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:1686	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_3_01_SIO_DOM_1:scan:1952	0.92	9	NoID
0.0	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:1686	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_2_08_SIO_DOM_1:scan:1959	0.92	9	NoID
0.0	mzspec:MSV000079697:group3_P2_D10:scan:1485	0.92	9	NoID
0.0	mzspec:MSV000083632:4_b:scan:1897	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_20_SIO_DOM_1:scan:1953	0.92	9	NoID
0.0	mzspec:MSV000083632:3_b:scan:1917	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_3_01_SIO_DOM_2:scan:1658	0.92	9	NoID
0.0	mzspec:MSV000083632:6_a:scan:1900	0.92	9	NoID
0.0	mzspec:MSV000083632:3_a:scan:1905	0.92	9	NoID
0.0	mzspec:MSV000083632:4_a:scan:1885	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_3_01_IB_DOM_1:scan:1934	0.92	9	NoID
0.0	mzspec:MSV000083772:StromDOMonly:scan:183647	0.92	9	NoID
0.0	mzspec:MSV000085025:Xeno_1ng_2:scan:1933	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_2_20_SIO_DOM_1:scan:1941	0.92	9	NoID
0.0	mzspec:MSV000085555:DOM-20200511_pos_2:scan:1933	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_1_23_SIO_DOM_2:scan:1986	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_19_IB_DOM_2:scan:1987	0.92	9	NoID
0.0	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:1686	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_1_20_SIO_DOM_2:scan:2029	0.92	9	NoID
0.0	mzspec:MSV000079706:group3_P2_E3:scan:1473	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_17_IB_DOM_1:scan:2040	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_3_03_IB_DOM_2:scan:1945	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_2_06_IB_DOM_1:scan:1977	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_19_SIO_DOM_1:scan:1959	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_17_SIO_DOM_2:scan:2032	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_5_17_SIO_DOM_1:scan:2034	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_1_20_IB_DOM_1:scan:1689	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_16_IB_DOM_2:scan:2209	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_5_16_IB_DOM_1:scan:2107	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_19_SIO_DOM_2:scan:1934	0.92	9	NoID
0.0	mzspec:MSV000083889:2019_2_19_IB_DOM_1:scan:1917	0.92	9	NoID
-0.0	mzspec:MSV000083889:2019_5_17_IB_DOM_2:scan:1847	0.92	9	NoID
