Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:1575	0.87	8	NoID
0.0	mzspec:MSV000087948:CMI_YB2_05ul:scan:1591	0.86	7	NoID
0.0	mzspec:MSV000081357:blank swab_2_GF5_01_11641:scan:1156	0.85	7	NoID
0.0	mzspec:MSV000082262:blank swab_2_GF5_01_11641:scan:1156	0.85	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT32.ORAL.714:scan:1173	0.84	7	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT20.ORAL.404:scan:1166	0.84	7	NoID
-0.0	mzspec:MSV000085608:TransControl_02A_RA4_01_55185:scan:1181	0.83	6	NoID
-0.0	mzspec:MSV000082262:162443-OH011-St1-JJK_GG1_01_12335:scan:1149	0.83	6	NoID
-0.0	mzspec:MSV000081357:162443-OH011-St1-JJK_GG1_01_12335:scan:1149	0.83	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT38.ORAL.808:scan:1168	0.82	6	NoID
0.0	mzspec:MSV000084314:MSV000082262:scan:11558	0.81	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT11.STOOL.63:scan:1172	0.81	6	NoID
0.0	mzspec:MSV000081171:Plate5_67624_GG10_01_11262:scan:1389	0.8	7	NoID
-0.0	mzspec:MSV000082262:170234-NH030-St1-JJK_BG4_01_11608:scan:1155	0.8	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT24.ORAL.510:scan:1167	0.8	6	NoID
-0.0	mzspec:MSV000081357:170234-NH030-St1-JJK_BG4_01_11608:scan:1155	0.8	6	NoID
-0.0	mzspec:MSV000081171:Plate1_67588_GA1_01_10855:scan:1743	0.8	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT17.ORAL.216.B:scan:1167	0.8	6	NoID
0.0	mzspec:MSV000084314:MSV000083462:scan:63141	0.8	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT26.STOOL.569:scan:1119	0.8	6	NoID
-0.0	mzspec:MSV000081357:170228-NH033-St1-JJK_BH4_01_11622:scan:959	0.8	5	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT17.ORAL.216:scan:1167	0.8	5	NoID
-0.0	mzspec:MSV000082262:170228-NH033-St1-JJK_BH4_01_11622:scan:959	0.8	5	NoID
-0.01	mzspec:MSV000082262:162472-oh012-sT1-jjk_GB1_01_12330:scan:1154	0.79	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT8.STOOL.1150:scan:1174	0.79	6	NoID
-0.0	mzspec:MSV000081171:Plate5_67647_GF8_01_11247:scan:1749	0.79	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT19.ORAL.342:scan:1167	0.79	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT36.STOOL.787:scan:1166	0.79	6	NoID
-0.0	mzspec:MSV000082262:blank swab_1_GE5_01_11640:scan:1155	0.79	6	NoID
-0.01	mzspec:MSV000081357:162472-oh012-sT1-jjk_GB1_01_12330:scan:1154	0.79	6	NoID
-0.0	mzspec:MSV000081357:blank swab_1_GE5_01_11640:scan:1155	0.79	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT12.ORAL.64:scan:1167	0.78	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT31.ORAL.696:scan:1173	0.78	6	NoID
0.01	mzspec:MSV000082262:161998-oh009-sT1-jjk_GE1_01_12333:scan:1156	0.78	6	NoID
0.01	mzspec:MSV000081357:161998-oh009-sT1-jjk_GE1_01_12333:scan:1156	0.78	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT34.ORAL.730:scan:1174	0.78	6	NoID
0.0	mzspec:MSV000081171:Plate1_BLANK_GH10_01_10957:scan:1420	0.78	6	NoID
-0.03	mzspec:MSV000083462:11712.SUBJECT35.STOOL.766:scan:1442	0.78	6	NoID
-0.0	mzspec:MSV000081171:Plate1_68064_GG7_01_10941:scan:1365	0.77	6	NoID
-0.03	mzspec:MSV000081171:Plate7_67531_GA6_01_11389:scan:2110	0.77	6	NoID
-0.03	mzspec:MSV000084463:Plate13_43418_Soil_GG11_01_27565:scan:2138	0.77	6	NoID
0.0	mzspec:MSV000084322:Plate5_60426_Skin_GA9_01_26570:scan:1861	0.77	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT17.SKIN.240:scan:1157	0.77	5	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT12.SKIN.90:scan:1438	0.77	5	NoID
