Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088842:30D:scan:2185	1.0	10	NoID
-0.0	mzspec:MSV000088842:30C:scan:2178	0.98	10	NoID
-0.0	mzspec:MSV000088842:1B:scan:2141	0.92	9	NoID
0.0	mzspec:MSV000083077:PHT_20_103_Cort_1000:scan:2572	0.91	9	NoID
0.0	mzspec:MSV000081952:PHT_20_103_Cort_1000:scan:2572	0.91	9	NoID
0.03	mzspec:MSV000083541:S1_blank_90EtOH_171006013450:scan:3253	0.91	8	NoID
0.03	mzspec:MSV000083541:S1_90EtOH_171006161813:scan:3240	0.9	8	NoID
0.04	mzspec:MSV000083541:S1_90MeOH:scan:3267	0.89	8	NoID
0.03	mzspec:MSV000083541:S1_blank_50EtOH_171006005431:scan:3251	0.89	8	NoID
0.04	mzspec:MSV000083541:S1_90EtOH_171006160448:scan:3233	0.89	7	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_1200:scan:2648	0.88	9	NoID
0.03	mzspec:MSV000083541:S1_50EtOH_171006151106:scan:3248	0.88	7	NoID
0.04	mzspec:MSV000083541:S1_blank_90EtOH_171006014815:scan:3254	0.88	7	NoID
-0.04	mzspec:MSV000084314:MSV000081351:scan:134888	0.87	8	NoID
0.03	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:39317	0.87	8	NoID
0.03	mzspec:MSV000081351:38792:scan:3332	0.87	8	NoID
0.03	mzspec:MSV000083541:S1_blank_50MeOH_171005234720:scan:3254	0.87	7	NoID
0.03	mzspec:MSV000083541:S1_100H2O_171006133703:scan:3227	0.87	7	NoID
0.04	mzspec:MSV000083541:S1_90EtOH:scan:3241	0.87	7	NoID
0.0	mzspec:MSV000081952:PHT_20_107_Cort_1900:scan:2592	0.87	7	NoID
0.0	mzspec:MSV000083077:PHT_20_107_Cort_1900:scan:2592	0.87	7	NoID
0.0	mzspec:MSV000081952:PHT_20_103_Cort_1900:scan:2605	0.85	8	NoID
0.0	mzspec:MSV000083077:PHT_20_103_Cort_1900:scan:2605	0.85	8	NoID
0.03	mzspec:MSV000083541:S1_blank_90EtOH:scan:3239	0.85	8	NoID
0.0	mzspec:MSV000083077:PHT_20_120_Cort_1000:scan:2627	0.85	8	NoID
0.03	mzspec:MSV000083541:S1_50MeOH_171006141720:scan:3224	0.85	7	NoID
0.03	mzspec:MSV000083541:S1_blank_90MeOH_171006024157:scan:3283	0.85	7	NoID
0.03	mzspec:MSV000083541:S1_blank_90MeOH:scan:3273	0.85	7	NoID
0.03	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:3371	0.85	7	NoID
0.0	mzspec:MSV000083077:PHT_20_123_Cort_1900:scan:2630	0.85	7	NoID
0.04	mzspec:MSV000083541:S1_90MeOH_171006171155:scan:3261	0.85	7	NoID
0.04	mzspec:MSV000083541:S1_blank_100H2O:scan:3237	0.84	7	NoID
0.0	mzspec:MSV000083077:PHT_20_109_Cort_1000:scan:2673	0.84	7	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_1900:scan:2618	0.83	8	NoID
0.0	mzspec:MSV000083077:PHT_20_122_Cort_1000:scan:2620	0.83	8	NoID
0.03	mzspec:MSV000083541:S1_90MeOH_171006165830:scan:3275	0.83	7	NoID
0.03	mzspec:MSV000083541:S1_50MeOH_171006143047:scan:3219	0.83	7	NoID
-0.0	mzspec:MSV000083077:PHT_20_127_Cort_1900:scan:2669	0.83	6	NoID
0.03	mzspec:MSV000081351:38702:scan:3360	0.82	8	NoID
0.0	mzspec:MSV000083077:PHT_20_129_Cort_1000:scan:2625	0.82	7	NoID
0.03	mzspec:MSV000083541:S1_blank_50MeOH_171006000047:scan:3259	0.82	7	NoID
0.0	mzspec:MSV000083077:PHT_20_123_Cort_Waking:scan:2657	0.82	7	NoID
0.04	mzspec:MSV000081351:38733:scan:3310	0.82	7	NoID
0.0	mzspec:MSV000083077:PHT_20_129_Cort_Waking:scan:2609	0.82	7	NoID
0.0	mzspec:MSV000083077:PHT_20_090_Cort_1200:scan:2614	0.81	7	NoID
0.0	mzspec:MSV000081952:PHT_20_090_Cort_1200:scan:2614	0.81	7	NoID
0.01	mzspec:MSV000081952:PHT_20_086_Cort_1600:scan:2615	0.81	7	NoID
0.01	mzspec:MSV000083077:PHT_20_086_Cort_1600:scan:2615	0.81	7	NoID
-0.0	mzspec:MSV000083077:PHT_20_120_Cort_1200:scan:2643	0.81	7	NoID
0.0	mzspec:MSV000083077:PHT_20_127_Cort_1000:scan:2640	0.81	7	NoID
0.0	mzspec:MSV000083077:PHT_20_130_Cort_Waking:scan:2626	0.8	7	NoID
0.0	mzspec:MSV000084143:FullIIN_tunicates071919:scan:10444	0.8	7	NoID
0.03	mzspec:MSV000083541:S1_blank_50EtOH_171006004106:scan:3254	0.8	7	NoID
0.03	mzspec:MSV000083541:S1_blank_90MeOH_171006022832:scan:3269	0.79	7	NoID
-0.0	mzspec:MSV000084143:DG-5-91-A2B1:scan:2371	0.78	7	NoID
0.0	mzspec:MSV000083077:PHT_20_130_Cort_1200:scan:2645	0.78	6	NoID
-0.0	mzspec:MSV000082999:Isa_5_a:scan:2100	0.78	5	NoID
0.02	mzspec:MSV000081351:38829:scan:3326	0.77	6	NoID
-0.0	mzspec:MSV000082999:Isa_2_b:scan:2460	0.76	6	NoID
-0.0	mzspec:MSV000082999:Isa_2_a:scan:2494	0.76	6	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_1000:scan:2601	0.76	6	NoID
0.0	mzspec:MSV000083077:PHT_20_086_Cort_Waking:scan:2574	0.76	6	NoID
0.0	mzspec:MSV000081952:PHT_20_086_Cort_Waking:scan:2574	0.76	6	NoID
0.02	mzspec:MSV000081351:38997:scan:3236	0.76	6	NoID
0.0	mzspec:MSV000083077:PHT_20_127_Cort_1600:scan:2653	0.75	7	NoID
-0.0	mzspec:MSV000082999:Isa_1_b:scan:2444	0.75	6	NoID
0.0	mzspec:MSV000082999:Isa_12_a:scan:2293	0.75	6	NoID
0.0	mzspec:MSV000082999:Isa_8_a:scan:2656	0.75	6	NoID
0.0	mzspec:MSV000082999:Isa_11_a:scan:2441	0.75	6	NoID
0.0	mzspec:MSV000082999:Isa_6_a:scan:2127	0.75	6	NoID
0.0	mzspec:MSV000082999:Isa_7_b:scan:2307	0.75	6	NoID
0.01	mzspec:MSV000082999:Isa_10_b:scan:2209	0.75	5	NoID
-0.0	mzspec:MSV000082999:Isa_4_a:scan:2272	0.75	5	NoID
-0.0	mzspec:MSV000082999:Isa_3_b:scan:2208	0.75	5	NoID
-0.01	mzspec:MSV000082999:Isa_6_b:scan:2111	0.75	5	NoID
0.0	mzspec:MSV000082999:Isa_5_b:scan:2089	0.75	5	NoID
0.02	mzspec:MSV000081351:38707:scan:3408	0.74	7	NoID
0.03	mzspec:MSV000083541:S1_100H2O:scan:3226	0.74	6	NoID
0.02	mzspec:MSV000081351:38775:scan:3406	0.74	6	NoID
0.0	mzspec:MSV000082999:Isa_8_b:scan:2652	0.74	5	NoID
0.0	mzspec:MSV000082999:Isa_11_b:scan:2439	0.74	5	NoID
-0.0	mzspec:MSV000083383:isa_10:scan:2010	0.74	5	NoID
0.0	mzspec:MSV000083077:PHT_20_123_Cort_1200:scan:2637	0.74	5	NoID
-0.0	mzspec:MSV000082999:Isa_3_a:scan:2220	0.74	5	NoID
0.0	mzspec:MSV000083077:PHT_20_122_Cort_1900:scan:2619	0.73	6	NoID
0.03	mzspec:MSV000083541:S1_50EtOH:scan:3251	0.73	6	NoID
-0.0	mzspec:MSV000082999:Isa_4_b:scan:2255	0.73	5	NoID
-0.0	mzspec:MSV000082999:Isa_7_a:scan:2310	0.73	5	NoID
0.0	mzspec:MSV000082999:Isa_Wine-fungi_MZmine231_GNPS:scan:1742	0.73	5	NoID
-0.0	mzspec:MSV000083383:isa_5:scan:1945	0.73	5	NoID
0.0	mzspec:MSV000082999:Isa_12_b:scan:2286	0.73	5	NoID
0.0	mzspec:MSV000082999:Isa_9_b:scan:2201	0.73	5	NoID
0.0	mzspec:MSV000082999:Isa_10_a:scan:2202	0.73	5	NoID
-0.0	mzspec:MSV000082999:Isa_1_a:scan:2437	0.73	5	NoID
0.0	mzspec:MSV000079819:Tobacco_160610184010:scan:3832	0.72	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_120_Cort_1900:scan:2656	0.72	6	NoID
0.0	mzspec:MSV000083077:PHT_20_129_Cort_1200:scan:2610	0.72	6	NoID
0.04	mzspec:MSV000083383:isa_8:scan:2072	0.72	5	NoID
-0.0	mzspec:MSV000083383:isa_4:scan:2049	0.72	5	NoID
-0.0	mzspec:MSV000083383:isa_1:scan:2073	0.72	5	NoID
0.02	mzspec:MSV000081351:38732:scan:3477	0.71	6	NoID
0.0	mzspec:MSV000083383:isa_12:scan:2075	0.71	5	NoID
-0.0	mzspec:MSV000083383:isa_2_fe:scan:2116	0.71	5	NoID
-0.0	mzspec:MSV000083383:isa_7_fe:scan:2114	0.71	5	NoID
-0.0	mzspec:MSV000083383:isa_6:scan:1965	0.71	5	NoID
0.0	mzspec:MSV000083383:isa_2:scan:2075	0.71	5	NoID
0.01	mzspec:MSV000083077:PHT_20_087_Cort_1600:scan:2571	0.71	5	NoID
0.01	mzspec:MSV000081952:PHT_20_087_Cort_1600:scan:2571	0.71	5	NoID
-0.0	mzspec:MSV000083383:isa_3_fe:scan:2029	0.71	5	NoID
0.01	mzspec:MSV000083383:isa_wine_ALL:scan:434	0.71	5	NoID
-0.0	mzspec:MSV000083383:isa_8_fe:scan:2174	0.71	5	NoID
-0.0	mzspec:MSV000083383:isa_1_fe:scan:2095	0.7	5	NoID
