Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p05_4_Hyd10080m0p05uMM4_H11_145:scan:7011	0.96	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_45_0p00005_1_Hyd45m0p00005uMM1_B2_145:scan:1365	0.92	9	NoID
0.02	mzspec:MSV000087739:Car_S_Bench_45_100_1_Car45m100uMB1_C7_142:scan:2067	0.92	9	NoID
0.02	mzspec:MSV000087739:Phe_S_Glass_10080_10_1_Phe1w10uMG1_A6_144:scan:1857	0.91	9	NoID
-0.0	mzspec:MSV000088021:KB_2020_232:scan:4147	0.91	9	NoID
0.02	mzspec:MSV000087739:Cyc_S_Metal_10080_0p0005_1_Cyc10080m0p0005uMM2_H9_146:scan:1257	0.91	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p00001_1_Hyd10080m0p00001uMM1_G12_145:scan:5175	0.91	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_45_0p005_3_Hyd45m0p005uMM3_C8_145:scan:2049	0.91	9	NoID
0.02	mzspec:MSV000087739:Start_Blank_1_20210506220000:scan:2835	0.91	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p001_5_Hyd10080m0p001uMM5_A11_146:scan:2049	0.91	9	NoID
0.02	mzspec:MSV000087739:Cyc_S_Metal_45_0p0005_3_Cyc45m0p0005uMM3_F12_144:scan:2043	0.91	9	NoID
0.02	mzspec:MSV000087739:Phe_S_Bench_45_0p1_2_Phe45m0p1uMB2_F4_143:scan:2085	0.91	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_45_0p001_2_Hyd45m0p001uMM2_B10_145:scan:1245	0.9	9	NoID
0.02	mzspec:MSV000087739:Phe_S_Glass_45_1_2_Phe45m1uMG2_D12_143:scan:5235	0.9	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_40320_0p00001_5_Hyd20160m0p00001uMM5_H3_146:scan:4653	0.9	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_45_0p0001_3_Hyd45m0p0001uMM3_C11_145:scan:477	0.9	9	NoID
0.02	mzspec:MSV000087739:6-mix_01_20210430115846:scan:4305	0.9	9	NoID
0.02	mzspec:MSV000087739:Cyc_S_Metal_10080_0p005_1_Cyc1w0p005uMM1_G7_144:scan:5139	0.9	9	NoID
0.02	mzspec:MSV000087739:Car_S_Metal_10080_50_1_Car1w50uMM1_A11_143:scan:4851	0.9	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_2880_0p00001_2_Hyd2880m0p00001uMM2_E9_145:scan:2067	0.89	9	NoID
0.02	mzspec:MSV000087739:Phe_S_Bench_10080_10_3_Phe1w10uMB3_C7_144:scan:1437	0.89	9	NoID
0.02	mzspec:MSV000087739:Car_S_Metal_10080_0p1_2_Car1w0p1uMM2_B7_143:scan:5121	0.89	9	NoID
0.02	mzspec:MSV000087739:Car_S_Glass_10080_1_1_Car1w1uMG1_G7_142:scan:2061	0.89	9	NoID
0.02	mzspec:MSV000087739:Phe_S_Metal_10080_100_3_Phe1w100uMM3_D8_144:scan:7131	0.89	9	NoID
0.03	mzspec:MSV000088021:KB_2020_16:scan:373	0.89	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_20160_0p01_3_Hyd20160m0p01uMM3_C12_146:scan:1407	0.89	8	NoID
0.02	mzspec:MSV000087739:Cyc_S_Metal_10080_0p001_3_Cyc10080m0p001uMM3_A2_145:scan:1401	0.88	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_40320_0p1_2_Hyd20160m0p1uMM2_E4_146:scan:2049	0.88	9	NoID
-0.0	mzspec:MSV000088021:KB_2020_37:scan:4200	0.88	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_20160_0p0001_1_Hyd20160m0p0001uMM1_B10_146:scan:5121	0.88	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_40320_0p001_1_Hyd20160m0p001uMM1_D11_146:scan:5679	0.88	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_20160_0p05_2_Hyd20160m0p05uMM2_C2_146:scan:5115	0.88	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p1_4_Hyd10080m0p1uMM4_H10_145:scan:2091	0.88	9	NoID
0.0	mzspec:MSV000085944:skin_03_360_OF:scan:940	0.88	9	NoID
0.02	mzspec:MSV000087739:Start_Blank_1_20210428153346:scan:3573	0.88	8	NoID
0.02	mzspec:MSV000087739:Car_S_Bench_10080_0p1_2_Car1w0p1uMB2_A4_143:scan:1029	0.88	8	NoID
0.02	mzspec:MSV000087739:Car_STD_1_A7_147:scan:1749	0.88	8	NoID
0.02	mzspec:MSV000087739:Phe_S_Floor_45_50_1_Phe45m50uMF1_C2_143:scan:2079	0.88	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_2880_0p0005_3_Hyd2880m0p0005uMM3_F3_145:scan:2055	0.88	8	NoID
0.02	mzspec:MSV000087739:Car_S_Metal_45_100_3_Car45m100uMM3_E8_142:scan:2475	0.88	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p05_3_Hyd10080m0p05uMM3_H2_145:scan:5637	0.88	8	NoID
0.02	mzspec:MSV000087739:pos_pooled_QC1_20210509025052:scan:7125	0.88	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_20160_0p001_1_Hyd20160m0p001uMM1_B8_146:scan:5577	0.88	8	NoID
0.0	mzspec:MSV000083889:2019_03_01_BF_filter:scan:1857	0.87	9	NoID
0.02	mzspec:MSV000087739:pos_pooled_QC1_20210507134606:scan:2079	0.87	9	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E38_12m:scan:1971	0.87	9	NoID
0.02	mzspec:MSV000087739:Car_S_Floor_10080_0p1_2_Car1w0p1uMF2_F10_142:scan:5145	0.87	9	NoID
0.02	mzspec:MSV000087739:Phe_S_Metal_45_0p1_2_Phe45m0p1uMM2_G7_143:scan:5037	0.87	9	NoID
0.02	mzspec:MSV000087746:Stair_Handrail_1:scan:1875	0.87	9	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p001_4_Hyd10080m0p001uMM4_A2_146:scan:6939	0.87	8	NoID
0.02	mzspec:MSV000087739:Car_S_Floor_45_1_3_Car45m1uMF3_B2_142:scan:3693	0.87	8	NoID
0.02	mzspec:MSV000087739:Car_S_Glass_45_50_3_Car45m50uMG3_C3_142:scan:7083	0.87	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_40320_0p05_4_Hyd20160m0p05uMM4_F11_146:scan:1383	0.87	8	NoID
-0.0	mzspec:MSV000088842:42E:scan:1255	0.87	8	NoID
0.02	mzspec:MSV000087739:Cyc_S_Metal_45_0p01_1_Cyc45m0p01uMM1_E3_144:scan:2043	0.87	8	NoID
0.02	mzspec:MSV000087739:Start_Blank_1_20210428061404:scan:1323	0.87	8	NoID
0.02	mzspec:MSV000087739:Car_S_Glass_45_10_3_Car45m10uMG3_C4_142:scan:2385	0.87	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_20160_0p1_2_Hyd20160m0p1uMM2_C1_146:scan:2055	0.87	8	NoID
0.02	mzspec:MSV000087739:Phe_S_Bench_10080_10_2_Phe1w10uMB2_C2_144:scan:1359	0.87	8	NoID
0.02	mzspec:MSV000087739:Phe_S_Bench_45_0p1_3_Phe45m0p1uMB3_F9_143:scan:5109	0.87	8	NoID
0.02	mzspec:MSV000087739:pos_pooled_QC1_20210508022521:scan:2043	0.87	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p01_4_Hyd10080m0p01uMM4_H12_145:scan:2037	0.87	8	NoID
0.02	mzspec:MSV000087739:pos_pooled_QC1_20210508150440:scan:3615	0.87	8	NoID
-0.0	mzspec:MSV000088842:29E:scan:1250	0.87	8	NoID
0.02	mzspec:MSV000087739:Car_S_Metal_45_1_1_Car45m1uMM1_E1_142:scan:2067	0.87	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p0005_3_Hyd10080m0p0005uMM3_H6_145:scan:1149	0.87	8	NoID
0.02	mzspec:MSV000087739:Car_S_Glass_10080_10_2_Car1w10uMG2_G11_142:scan:1419	0.87	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_20160_0p01_2_Hyd20160m0p01uMM2_C3_146:scan:2043	0.87	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_40320_0p005_3_Hyd20160m0p005uMM3_F4_146:scan:1023	0.87	8	NoID
0.02	mzspec:MSV000087739:Cyc_S_Metal_45_0p00005_3_Cyc45m0p00005uMM3_G2_144:scan:1491	0.87	8	NoID
0.02	mzspec:MSV000087739:Car_S_Floor_45_100_1_Car45m100uMF1_A1_142:scan:5139	0.87	8	NoID
0.02	mzspec:MSV000087739:Phe_S_Glass_45_100_3_Phe45m100uMG3_E2_143:scan:2109	0.87	8	NoID
0.02	mzspec:MSV000087739:Start_Blank_2_20210429195925:scan:2115	0.87	8	NoID
0.02	mzspec:MSV000087739:Hyd_S_Metal_10080_0p0001_4_Hyd10080m0p0001uMM4_A4_146:scan:447	0.87	8	NoID
0.02	mzspec:MSV000087739:pos_pooled_QC1_20210429073302:scan:129	0.87	8	NoID
