Dataset	Frequency
MSV000082074	739
MSV000082083	1
MSV000082086	4
MSV000082157	494
MSV000082178	65
MSV000082220	4
MSV000082221	15
MSV000082261	56
MSV000082262	52
MSV000082268	263
MSV000082322	3
MSV000082323	18
MSV000082324	12
MSV000082331	20
MSV000082354	12
MSV000082374	50
MSV000082378	1
MSV000082380	4
MSV000082382	66
MSV000082387	46
MSV000082388	12
MSV000082391	13
MSV000082406	2
MSV000082423	74
MSV000082428	33
MSV000082432	9
MSV000082433	289
MSV000082453	2
MSV000082480	72
MSV000082484	1
MSV000082485	5
MSV000082490	122
MSV000082493	39
MSV000082582	314
MSV000082602	91
MSV000082608	431
MSV000082612	241
MSV000082614	49
MSV000082616	169
MSV000082618	98
MSV000082629	85
MSV000082630	334
MSV000082647	90
MSV000082649	68
MSV000082650	254
MSV000082662	7
MSV000082667	1
MSV000082674	9
MSV000082678	10
MSV000082723	2
MSV000082728	15
MSV000082733	17
MSV000082813	84
MSV000082820	3
MSV000082821	9
MSV000082869	444
MSV000082891	52
MSV000082905	2
MSV000082924	5
MSV000082944	2
MSV000082953	276
MSV000082960	4
MSV000082963	4
MSV000082967	1
MSV000082969	124
MSV000082972	84
MSV000082973	138
MSV000082978	1
MSV000082999	1
MSV000083004	18
MSV000083010	738
MSV000083014	145
MSV000083024	191
MSV000083040	36
MSV000083049	35
MSV000083055	1
MSV000083065	153
MSV000083073	450
MSV000083077	209
MSV000083083	1052
MSV000083094	9
MSV000083098	16
MSV000083102	1
MSV000083106	18
MSV000083110	2
MSV000083183	4
MSV000083264	9
MSV000083274	2
MSV000083300	250
MSV000083302	168
MSV000083306	253
MSV000083320	522
MSV000083353	83
MSV000083357	41
MSV000083372	4
MSV000083383	18
MSV000083388	136
MSV000083395	3
MSV000083396	6
MSV000083411	3
MSV000083436	2
MSV000083446	23
MSV000083462	577
MSV000083463	55
MSV000083470	3
MSV000083472	13
MSV000083475	529
MSV000083481	1
MSV000083482	9
MSV000083523	5
MSV000083541	78
MSV000083559	476
MSV000083593	42
MSV000083612	1
MSV000083647	1142
MSV000083651	7
MSV000083660	17
MSV000083664	80
MSV000083665	160
MSV000083666	47
MSV000083678	40
MSV000083689	137
MSV000083729	47
MSV000083732	1
MSV000083756	93
MSV000083757	14
MSV000083758	26
MSV000083759	55
MSV000083760	89
MSV000083777	15
MSV000083789	1
MSV000083791	30
MSV000083825	49
MSV000083835	30
MSV000083889	7
MSV000083995	3
MSV000084008	9
MSV000084010	26
MSV000084016	106
MSV000084020	435
MSV000084030	2
MSV000084060	7
MSV000084062	5
MSV000084092	2
MSV000084095	17
MSV000084099	117
MSV000084101	108
MSV000084107	5
MSV000084112	56
MSV000084118	6
MSV000084132	16
MSV000084187	9
MSV000084190	2
MSV000084218	107
MSV000084219	84
MSV000084278	4
MSV000084287	1
MSV000084312	1
MSV000084314	208
MSV000084322	19
MSV000084325	70
MSV000084355	11
MSV000084447	21
MSV000084453	21
MSV000084460	1
MSV000084463	4
MSV000084475	11
MSV000084494	3
MSV000084554	17
MSV000084556	96
MSV000084576	114
MSV000084591	45
MSV000084595	16
MSV000084600	2
MSV000084610	27
MSV000084652	7
MSV000084663	3
MSV000084681	21
MSV000084734	270
MSV000084738	2
MSV000084741	4
MSV000084753	77
MSV000084762	12
MSV000084775	21
MSV000084783	89
MSV000084884	1
MSV000084890	34
MSV000084900	1052
MSV000084904	146
MSV000084905	4
MSV000084907	6
MSV000084908	8
MSV000084909	2
MSV000084945	1
MSV000084951	10
MSV000085000	2
MSV000085018	1
MSV000085025	1
MSV000085071	197
MSV000085119	387
MSV000085129	254
MSV000085142	59
MSV000085153	3
MSV000085226	18
MSV000085256	130
MSV000085261	4
MSV000085359	1
MSV000085360	2
MSV000085389	295
MSV000085416	68
MSV000085446	68
MSV000085467	122
MSV000085480	5
MSV000085524	1
MSV000085555	3
MSV000085561	11
MSV000085607	158
MSV000085608	1
MSV000085619	2
MSV000085693	15
MSV000085724	158
MSV000085769	54
MSV000085777	4
MSV000085779	7
MSV000085843	15
MSV000085858	2
MSV000085862	4
MSV000085864	1
MSV000085870	42
MSV000085879	25
MSV000085882	2
MSV000085917	1
MSV000085918	7
MSV000085919	2
MSV000085920	1
MSV000085921	2
MSV000085922	5
MSV000085925	3
MSV000085944	419
MSV000085991	99
MSV000085992	1
MSV000086012	67
MSV000086013	41
MSV000086014	14
MSV000086015	61
MSV000086063	3
MSV000086064	3
MSV000086065	1
MSV000086107	4
MSV000086109	12
MSV000086123	1
MSV000086124	1
MSV000086131	137
MSV000086158	23
MSV000086178	97
MSV000086208	4
MSV000086209	13
MSV000086221	4
MSV000086246	57
MSV000086251	1
MSV000086252	2
MSV000086270	2
MSV000086293	3
MSV000086301	2
MSV000086302	7
MSV000086303	2
MSV000086312	21
MSV000086335	2
MSV000086348	24
MSV000086349	7
MSV000086360	16
MSV000086381	107
MSV000086415	527
MSV000086427	50
MSV000086477	1
MSV000086482	29
MSV000086483	13
MSV000086550	14
MSV000086621	2
MSV000086639	14
MSV000086644	269
MSV000086666	9
MSV000086676	35
MSV000086721	48
MSV000086723	4
MSV000086821	168
MSV000086830	167
MSV000086879	25
MSV000086884	179
MSV000086917	5
MSV000086926	18
MSV000086956	7
MSV000086989	54
MSV000087006	29
MSV000087021	32
MSV000087087	292
MSV000087093	48
MSV000087127	18
MSV000087130	42
MSV000087135	6
MSV000087141	58
MSV000087148	2
MSV000087322	11
MSV000087364	4
MSV000087449	4
MSV000087471	13
MSV000087588	12
MSV000087612	73
MSV000087630	2
MSV000087646	39
MSV000087685	156
MSV000087692	10
MSV000087694	20
MSV000087702	12
MSV000087711	25
MSV000087728	1857
MSV000087745	10
MSV000087747	9
MSV000087772	1
MSV000087809	11
MSV000087854	66
MSV000087882	1
MSV000087904	1
MSV000087905	48
MSV000087935	8
MSV000087948	8
MSV000087951	2
MSV000087995	14
MSV000088008	2
MSV000088040	306
MSV000088062	14
MSV000088087	105
MSV000088137	304
MSV000088164	3
MSV000088187	3
MSV000088242	1
MSV000088332	13
MSV000088335	12
MSV000088337	51
MSV000088420	49
MSV000088440	1
MSV000088519	1
MSV000088546	11
MSV000088564	10
MSV000088586	2
MSV000088594	3
MSV000088606	9
MSV000088640	73
MSV000088645	11
MSV000088646	350
MSV000088670	1
MSV000088690	6
MSV000088691	6
MSV000088693	7
MSV000088697	33
MSV000088745	5
MSV000088750	1
MSV000088821	158
MSV000088823	144
MSV000088827	9
MSV000088842	200
MSV000088967	3
MSV000089061	22
MSV000089210	2
MSV000089306	18
MSV000089313	232
MSV000089316	12
MSV000089459	1
MSV000089474	1
MSV000089518	16
MSV000089552	87
MSV000089558	90
MSV000089638	17
MSV000089715	10
MSV000089834	1
MSV000089925	5
MSV000090000	50
