Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000080629:72:scan:2144	0.89	14	NoID
-0.0	mzspec:MSV000083320:99708:scan:2350	0.88	12	NoID
0.0	mzspec:MSV000083320:99724:scan:2335	0.87	14	NoID
0.0	mzspec:MSV000083320:99342:scan:2371	0.87	12	NoID
-0.0	mzspec:MSV000082582:Bedding_2_(Dorrestein_Only)_(3_20_16):scan:2299	0.87	11	NoID
0.0	mzspec:MSV000082582:Bedding_2_(8_28_17):scan:2279	0.87	11	NoID
-0.0	mzspec:MSV000080629:194:scan:2121	0.86	13	NoID
0.0	mzspec:MSV000083320:99397:scan:2369	0.86	13	NoID
0.0	mzspec:MSV000083320:99733:scan:2352	0.85	12	NoID
0.0	mzspec:MSV000080629:18:scan:2111	0.85	12	NoID
0.0	mzspec:MSV000083320:99588:scan:2358	0.85	12	NoID
0.0	mzspec:MSV000083320:99344:scan:2376	0.85	12	NoID
-0.0	mzspec:MSV000083320:99592:scan:2378	0.84	12	NoID
0.0	mzspec:MSV000082582:Bedding_1_(2_7_16):scan:2257	0.84	10	NoID
-0.0	mzspec:MSV000083320:99726:scan:2357	0.83	13	NoID
0.0	mzspec:MSV000080628:bedding_20160306:scan:2136	0.83	12	NoID
0.0	mzspec:MSV000083320:99399:scan:2383	0.83	12	NoID
0.0	mzspec:MSV000083320:99341:scan:2378	0.82	12	NoID
0.0	mzspec:MSV000079710:group1_P2_B1:scan:2126	0.82	12	NoID
0.0	mzspec:MSV000082953:P3_C12:scan:2565	0.82	12	NoID
0.0	mzspec:MSV000079697:group1_P2_B1:scan:2126	0.82	12	NoID
0.0	mzspec:MSV000083320:99319:scan:2371	0.82	11	NoID
0.03	mzspec:MSV000084314:MSV000083320:scan:185797	0.82	11	NoID
-0.0	mzspec:MSV000082582:Bedding_1_(7_17_17):scan:2256	0.82	10	NoID
-0.0	mzspec:MSV000079709:group1_P2_F2:scan:2115	0.81	12	NoID
-0.0	mzspec:MSV000079697:group1_P2_F2:scan:2115	0.81	12	NoID
0.0	mzspec:MSV000083320:99723:scan:2385	0.81	12	NoID
0.01	mzspec:MSV000083320:99672:scan:2337	0.81	11	NoID
0.0	mzspec:MSV000083320:99664:scan:2394	0.81	10	NoID
0.0	mzspec:MSV000079710:group1_P1_A3:scan:2132	0.8	13	NoID
0.0	mzspec:MSV000079697:group1_P1_A3:scan:2132	0.8	13	NoID
0.0	mzspec:MSV000079709:group1_P1_D4:scan:2119	0.8	12	NoID
0.0	mzspec:MSV000079697:group1_P1_D4:scan:2119	0.8	12	NoID
0.0	mzspec:MSV000079697:group2_P2_F4:scan:2148	0.8	12	NoID
0.01	mzspec:MSV000079710:group1_P1_A6:scan:2126	0.8	12	NoID
0.0	mzspec:MSV000079717:group2_P2_F4:scan:2148	0.8	12	NoID
0.0	mzspec:MSV000079697:group1_P1_C2:scan:2113	0.8	12	NoID
0.01	mzspec:MSV000079697:group1_P1_A6:scan:2126	0.8	12	NoID
0.0	mzspec:MSV000079710:group1_P1_C2:scan:2113	0.8	12	NoID
0.0	mzspec:MSV000079709:group1_P2_D4:scan:2123	0.8	11	NoID
0.0	mzspec:MSV000079710:group1_P1_A1:scan:2138	0.8	11	NoID
0.0	mzspec:MSV000079697:group1_P1_A1:scan:2138	0.8	11	NoID
0.0	mzspec:MSV000079697:group1_P2_D4:scan:2123	0.8	11	NoID
0.0	mzspec:MSV000079709:group1_P1_A1:scan:2138	0.8	11	NoID
0.01	mzspec:MSV000079697:group2_P2_D11:scan:2132	0.79	11	NoID
0.0	mzspec:MSV000079709:group1_P1_D9:scan:2128	0.79	11	NoID
0.01	mzspec:MSV000079697:group1_P2_E8:scan:2120	0.79	11	NoID
0.01	mzspec:MSV000079697:group2_P2_D1:scan:2162	0.79	11	NoID
0.01	mzspec:MSV000083320:99293:scan:2397	0.79	11	NoID
0.01	mzspec:MSV000079718:group2_P2_D1:scan:2162	0.79	11	NoID
0.0	mzspec:MSV000079697:group5_P1_B1:scan:2151	0.79	11	NoID
0.0	mzspec:MSV000083320:99611:scan:2371	0.79	11	NoID
0.0	mzspec:MSV000079720:group5_P1_B1:scan:2151	0.79	11	NoID
0.01	mzspec:MSV000079717:group2_P1_E1:scan:2119	0.79	11	NoID
