file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000085119:P1_G2_GG2_01_53542	0.01	mzspec:MSV000085119:P1_G2_GG2_01_53542:scan:1029	1	0.89	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate1_POS/P1_G2_GG2_01_53542.mzML	MSV000085119/P1_G2_GG2_01_53542.mzML	MSV000085119	Callaeum psilophyllum	1027114	Yes	No	No
mzspec:MSV000084900:G78921_rerun_5ul_RD3_01_17663	-0.04	mzspec:MSV000084900:G78921_rerun_5ul_RD3_01_17663:scan:1410	1	0.87	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78921_rerun_5ul_RD3_01_17663.mzXML	MSV000084900/G78921_rerun_5ul_RD3_01_17663.mzXML	MSV000084900	Helianthus annuus	4232	No	No	No
mzspec:MSV000084900:G75088_RE5_01_17588	-0.04	mzspec:MSV000084900:G75088_RE5_01_17588:scan:1802	1	0.86	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75088_RE5_01_17588.mzXML	MSV000084900/G75088_RE5_01_17588.mzXML	MSV000084900	Pinus	3337	No	No	No
mzspec:MSV000084900:75156_1x_BA3_01_17423	-0.04	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:1808	1	0.85	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/75156_1x_BA3_01_17423.mzXML	MSV000084900/75156_1x_BA3_01_17423.mzXML	MSV000084900	Pinus	3337	No	No	No
mzspec:MSV000085119:P5_F9_GF9_01_54001	-0.03	mzspec:MSV000085119:P5_F9_GF9_01_54001:scan:1204	1	0.85	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate5_POS/P5_F9_GF9_01_54001.mzML	MSV000085119/P5_F9_GF9_01_54001.mzML	MSV000085119	Stigmaphyllon auriculatum	1804188	Yes	No	No
mzspec:MSV000087728:VGF150_D08_pos	-0.04	mzspec:MSV000087728:VGF150_D08_pos:scan:2678	1	0.84	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_D08_pos.mzML	MSV000087728/VGF150_D08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085119:P2_E1_BA9_01_54618	-0.02	mzspec:MSV000085119:P2_E1_BA9_01_54618:scan:1258	1	0.84	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_E1_BA9_01_54618.mzML	MSV000085119/P2_E1_BA9_01_54618.mzML	MSV000085119	Niedenzuella poeppigiana	1816325	Yes	No	No
mzspec:MSV000085119:P5_A8_GA8_01_53933	-0.02	mzspec:MSV000085119:P5_A8_GA8_01_53933:scan:1137	1	0.84	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate5_POS/P5_A8_GA8_01_53933.mzML	MSV000085119/P5_A8_GA8_01_53933.mzML	MSV000085119	Heteropterys	151831	Yes	No	No
mzspec:MSV000087728:VGF147_C06_pos	-0.04	mzspec:MSV000087728:VGF147_C06_pos:scan:2457	1	0.84	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_C06_pos.mzML	MSV000087728/VGF147_C06_pos.mzML	MSV000087728	Holoptelea integrifolia	63066	Yes	No	No
mzspec:MSV000087728:VGF147_H04_pos	-0.04	mzspec:MSV000087728:VGF147_H04_pos:scan:2445	1	0.84	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_H04_pos.mzML	MSV000087728/VGF147_H04_pos.mzML	MSV000087728	Alpinia chinensis	518704	Yes	No	No
mzspec:MSV000085119:P5_E1_GE1_01_53980	-0.03	mzspec:MSV000085119:P5_E1_GE1_01_53980:scan:1241	1	0.84	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate5_POS/P5_E1_GE1_01_53980.mzML	MSV000085119/P5_E1_GE1_01_53980.mzML	MSV000085119	Niedenzuella poeppigiana	1816325	Yes	No	No
mzspec:MSV000084900:G72508_RH11_01_17791	-0.04	mzspec:MSV000084900:G72508_RH11_01_17791:scan:1817	1	0.84	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72508_RH11_01_17791.mzXML	MSV000084900/G72508_RH11_01_17791.mzXML	MSV000084900	Pinus	3337	No	No	No
mzspec:MSV000087728:VGF156_F05_pos	-0.04	mzspec:MSV000087728:VGF156_F05_pos:scan:2648	1	0.84	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_F05_pos.mzML	MSV000087728/VGF156_F05_pos.mzML	MSV000087728	Borassus flabellifer	145675	Yes	No	No
mzspec:MSV000087728:VGF147_E05_pos	-0.04	mzspec:MSV000087728:VGF147_E05_pos:scan:2444	1	0.84	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_E05_pos.mzML	MSV000087728/VGF147_E05_pos.mzML	MSV000087728	Trichosanthes rosthornii	676073	Yes	No	No
mzspec:MSV000084900:G75710_RD6_01_17575	-0.04	mzspec:MSV000084900:G75710_RD6_01_17575:scan:1663	1	0.84	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75710_RD6_01_17575.mzXML	MSV000084900/G75710_RD6_01_17575.mzXML	MSV000084900	Oryza sp.	52841	No	No	No
mzspec:MSV000085129:2909_Pl_M7	-0.04	mzspec:MSV000085129:2909_Pl_M7:scan:3135	1	0.84	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/2909_Pl_M7.mzML	MSV000085129/2909_Pl_M7.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF151_D09_pos	-0.04	mzspec:MSV000087728:VGF151_D09_pos:scan:2830	1	0.84	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_D09_pos.mzML	MSV000087728/VGF151_D09_pos.mzML	MSV000087728	Amorphophallus paeoniifolius	174187	Yes	No	No
mzspec:MSV000085119:P5_D2_GD2_01_53966	-0.02	mzspec:MSV000085119:P5_D2_GD2_01_53966:scan:1210	1	0.84	6	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate5_POS/P5_D2_GD2_01_53966.mzML	MSV000085119/P5_D2_GD2_01_53966.mzML	MSV000085119	Mascagnia sepium	151854	Yes	No	No
mzspec:MSV000085119:P2_F8_BF8_01_53717	-0.02	mzspec:MSV000085119:P2_F8_BF8_01_53717:scan:1116	1	0.83	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_F8_BF8_01_53717.mzML	MSV000085119/P2_F8_BF8_01_53717.mzML	MSV000085119	Stigmaphyllon angustilobum	1804186	Yes	No	No
mzspec:MSV000087728:VGF153_E07_pos	-0.04	mzspec:MSV000087728:VGF153_E07_pos:scan:2650	1	0.83	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_E07_pos.mzML	MSV000087728/VGF153_E07_pos.mzML	MSV000087728	Flacourtia indica	210376	Yes	No	No
mzspec:MSV000087728:VGF156_A08_pos	-0.04	mzspec:MSV000087728:VGF156_A08_pos:scan:2684	1	0.83	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A08_pos.mzML	MSV000087728/VGF156_A08_pos.mzML	MSV000087728	Ficus altissima	309270	Yes	No	No
