Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000088137:2106:scan:1016	0.93	10	NoID
0.04	mzspec:MSV000088137:2167:scan:1010	0.9	10	NoID
0.04	mzspec:MSV000087087:5556652:scan:1020	0.9	9	NoID
0.04	mzspec:MSV000088137:mars00091:scan:1007	0.89	10	NoID
0.04	mzspec:MSV000086415:82317494:scan:993	0.89	10	NoID
0.04	mzspec:MSV000088137:mars00040:scan:1009	0.89	9	NoID
0.04	mzspec:MSV000088137:2032:scan:1007	0.89	9	NoID
0.04	mzspec:MSV000088137:2002:scan:1013	0.88	10	NoID
0.02	mzspec:MSV000084314:MSV000087087:scan:46579	0.88	9	NoID
0.0	mzspec:MSV000079709:group1_P1_D8:scan:1046	0.87	9	NoID
0.04	mzspec:MSV000088137:2012:scan:1007	0.87	9	NoID
0.0	mzspec:MSV000079697:group1_P1_D8:scan:1046	0.87	9	NoID
0.0	mzspec:MSV000079697:group1_P1_A11:scan:1144	0.87	9	NoID
0.0	mzspec:MSV000079710:group1_P1_A11:scan:1144	0.87	9	NoID
0.04	mzspec:MSV000088137:2196:scan:1014	0.86	10	NoID
0.04	mzspec:MSV000088137:2023:scan:1006	0.86	10	NoID
0.0	mzspec:MSV000079697:group1_P1_G12:scan:1138	0.86	9	NoID
0.04	mzspec:MSV000088137:mars00015:scan:1024	0.86	9	NoID
0.0	mzspec:MSV000079710:group1_P1_G12:scan:1138	0.86	9	NoID
0.0	mzspec:MSV000079709:group1_P1_F6:scan:1136	0.85	9	NoID
0.04	mzspec:MSV000088137:2215:scan:1019	0.85	9	NoID
0.04	mzspec:MSV000088137:mars00037:scan:1021	0.85	9	NoID
0.04	mzspec:MSV000088640:6035096:scan:1023	0.85	9	NoID
0.0	mzspec:MSV000079697:group2_P1_D3:scan:1145	0.85	9	NoID
0.04	mzspec:MSV000087087:5556653:scan:1021	0.85	9	NoID
0.0	mzspec:MSV000079718:group2_P1_D3:scan:1145	0.85	9	NoID
0.0	mzspec:MSV000079697:group1_P1_F6:scan:1136	0.85	9	NoID
0.04	mzspec:MSV000083559:11713.1.O.1H:scan:933	0.85	8	NoID
0.0	mzspec:MSV000079720:group5_P1_E8:scan:1042	0.84	9	NoID
0.04	mzspec:MSV000088137:2256:scan:1015	0.84	9	NoID
0.0	mzspec:MSV000079697:group1_P1_H1:scan:1142	0.84	9	NoID
0.04	mzspec:MSV000088137:2147:scan:1021	0.84	9	NoID
0.04	mzspec:MSV000088137:mars00018:scan:1010	0.84	9	NoID
0.0	mzspec:MSV000079697:group5_P1_E8:scan:1042	0.84	9	NoID
