Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000084314:MSV000087087:scan:97076	1.0	10	NoID
0.0	mzspec:MSV000079697:group1_P2_C7:scan:844	1.0	9	NoID
0.0	mzspec:MSV000079709:group1_P1_D5:scan:841	1.0	9	NoID
0.0	mzspec:MSV000079709:group1_P2_C7:scan:844	1.0	9	NoID
-0.0	mzspec:MSV000086415:40510997:scan:849	1.0	9	NoID
0.0	mzspec:MSV000079697:group1_P1_D5:scan:841	1.0	9	NoID
-0.0	mzspec:MSV000088137:mars00019:scan:877	0.98	9	NoID
-0.0	mzspec:MSV000086415:50401426:scan:849	0.98	9	NoID
0.0	mzspec:MSV000079709:group1_P1_D9:scan:849	0.98	9	NoID
-0.0	mzspec:MSV000088137:2119:scan:864	0.98	9	NoID
-0.0	mzspec:MSV000079697:group1_P2_G7:scan:837	0.98	9	NoID
0.0	mzspec:MSV000079697:group1_P1_D9:scan:849	0.98	9	NoID
-0.0	mzspec:MSV000079710:group1_P2_G7:scan:837	0.98	9	NoID
-0.0	mzspec:MSV000086415:61142759:scan:842	0.98	8	NoID
0.0	mzspec:MSV000079720:group5_P2_D11:scan:847	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P2_D1:scan:847	0.97	9	NoID
-0.0	mzspec:MSV000079709:group1_P2_C8:scan:863	0.97	9	NoID
-0.0	mzspec:MSV000079697:group1_P2_C8:scan:863	0.97	9	NoID
0.0	mzspec:MSV000079697:group2_P1_E7:scan:852	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P2_C5:scan:850	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_D1:scan:847	0.97	9	NoID
-0.0	mzspec:MSV000086415:82684406:scan:852	0.97	9	NoID
0.0	mzspec:MSV000079697:group5_P2_D11:scan:847	0.97	9	NoID
0.0	mzspec:MSV000079717:group2_P1_E7:scan:852	0.97	9	NoID
-0.0	mzspec:MSV000086415:31756046_rerun:scan:842	0.97	9	NoID
-0.0	mzspec:MSV000088640:6034881:scan:876	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_C5:scan:850	0.97	9	NoID
-0.0	mzspec:MSV000086415:43485807:scan:850	0.97	8	NoID
0.0	mzspec:MSV000079697:group5_P2_B1:scan:850	0.96	9	NoID
0.0	mzspec:MSV000079720:group5_P2_A9:scan:851	0.96	9	NoID
0.0	mzspec:MSV000079720:group5_P2_B1:scan:850	0.96	9	NoID
0.0	mzspec:MSV000079720:group5_P2_E4:scan:847	0.96	9	NoID
0.0	mzspec:MSV000088137:2151:scan:863	0.96	9	NoID
0.0	mzspec:MSV000079697:group5_P2_E4:scan:847	0.96	9	NoID
-0.0	mzspec:MSV000086415:20254164:scan:853	0.96	9	NoID
0.0	mzspec:MSV000079697:group5_P2_A9:scan:851	0.96	9	NoID
-0.0	mzspec:MSV000086415:50301549:scan:849	0.96	9	NoID
0.0	mzspec:MSV000084314:MSV000079709:scan:8393	0.96	8	NoID
0.0	mzspec:MSV000079697:group2_P1_E5:scan:841	0.96	8	NoID
0.0	mzspec:MSV000079717:group2_P1_E5:scan:841	0.96	8	NoID
0.0	mzspec:MSV000079697:group5_P2_D7:scan:851	0.95	9	NoID
0.0	mzspec:MSV000079720:group5_P2_D7:scan:851	0.95	9	NoID
0.0	mzspec:MSV000079709:group1_P1_C8:scan:840	0.95	8	NoID
-0.0	mzspec:MSV000086415:11259716:scan:853	0.95	8	NoID
-0.0	mzspec:MSV000086415:73033080:scan:866	0.95	8	NoID
-0.0	mzspec:MSV000087087:5556652:scan:869	0.95	8	NoID
-0.0	mzspec:MSV000087087:5556656:scan:867	0.95	8	NoID
0.0	mzspec:MSV000079709:group1_P2_D10:scan:839	0.95	8	NoID
0.0	mzspec:MSV000079697:group1_P1_C8:scan:840	0.95	8	NoID
0.0	mzspec:MSV000079697:group1_P2_D10:scan:839	0.95	8	NoID
-0.0	mzspec:MSV000084314:MSV000088137:scan:110980	0.95	8	NoID
-0.0	mzspec:MSV000084314:MSV000087612:scan:44278	0.95	7	NoID
0.0	mzspec:MSV000079710:group1_P2_F11:scan:836	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P2_F11:scan:836	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_B6:scan:845	0.94	9	NoID
0.0	mzspec:MSV000079710:group1_P1_B6:scan:845	0.94	9	NoID
