file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082402:T6SS-Triple_LB_96h_01x	0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_01x:scan:1450	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_01x.mzML	MSV000082402/T6SS-Triple_LB_96h_01x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_LB_96h_01x	0.0	mzspec:MSV000082379:T6SS-Triple_LB_96h_01x:scan:1450	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_LB_96h_01x.mzML	MSV000082379/T6SS-Triple_LB_96h_01x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-3610_LB_96h_01	0.0	mzspec:MSV000082379:T6SS-3610_LB_96h_01:scan:1434	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-3610_LB_96h_01.mzML	MSV000082379/T6SS-3610_LB_96h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:Triple_LB_96h_02	0.0	mzspec:MSV000082379:Triple_LB_96h_02:scan:1433	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_LB_96h_02.mzML	MSV000082379/Triple_LB_96h_02.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:3610_LB_96h_01	0.0	mzspec:MSV000082379:3610_LB_96h_01:scan:1411	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/3610_LB_96h_01.mzML	MSV000082379/3610_LB_96h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_LB_96h_01	0.0	mzspec:MSV000082379:T6SS-Triple_LB_96h_01:scan:1445	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_LB_96h_01.mzML	MSV000082379/T6SS-Triple_LB_96h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:Triple_LB_96h_03x	0.0	mzspec:MSV000082379:Triple_LB_96h_03x:scan:1431	3	0.94	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_LB_96h_03x.mzML	MSV000082379/Triple_LB_96h_03x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-3610_LB_96h_01	0.0	mzspec:MSV000082402:T6SS-3610_LB_96h_01:scan:1434	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-3610_LB_96h_01.mzML	MSV000082402/T6SS-3610_LB_96h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:3610_LB_96h_01	0.0	mzspec:MSV000082402:3610_LB_96h_01:scan:1411	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/3610_LB_96h_01.mzML	MSV000082402/3610_LB_96h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:Triple_LB_96h_02	0.0	mzspec:MSV000082402:Triple_LB_96h_02:scan:1433	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/Triple_LB_96h_02.mzML	MSV000082402/Triple_LB_96h_02.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_LB_96h_01	0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_01:scan:1445	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_01.mzML	MSV000082402/T6SS-Triple_LB_96h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:Triple_LB_96h_03x	0.0	mzspec:MSV000082402:Triple_LB_96h_03x:scan:1431	3	0.94	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/Triple_LB_96h_03x.mzML	MSV000082402/Triple_LB_96h_03x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_LB_96h_02x	0.0	mzspec:MSV000082379:T6SS-Triple_LB_96h_02x:scan:1426	3	0.93	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_LB_96h_02x.mzML	MSV000082379/T6SS-Triple_LB_96h_02x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000083383:blank_0	0.01	mzspec:MSV000083383:blank_0:scan:1404	3	0.93	10	MSV000083383	NoID	MSV000083383/ccms_peak/Blanks_QC_wash/blank_0.mzML	MSV000083383/blank_0.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	blank	maual	No	Yes	No
mzspec:MSV000082377:SPE80	0.01	mzspec:MSV000082377:SPE80:scan:1514	3	0.93	10	MSV000082377	NoID	MSV000082377/ccms_peak/180517_raw/SPE80.mzML	MSV000082377/SPE80.mzML	MSV000082377	Pseudomonas		286	automatic	No	No	No
mzspec:MSV000082379:1606-Triple_LB_96h_01	0.0	mzspec:MSV000082379:1606-Triple_LB_96h_01:scan:1452	3	0.93	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-Triple_LB_96h_01.mzML	MSV000082379/1606-Triple_LB_96h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_LB_96h_03x	0.0	mzspec:MSV000082379:T6SS-Triple_LB_96h_03x:scan:1449	3	0.93	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_LB_96h_03x.mzML	MSV000082379/T6SS-Triple_LB_96h_03x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:3610_LB_96h_03	0.0	mzspec:MSV000082402:3610_LB_96h_03:scan:1425	3	0.93	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/3610_LB_96h_03.mzML	MSV000082402/3610_LB_96h_03.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_LB_96h_03x	0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_03x:scan:1449	3	0.93	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_03x.mzML	MSV000082402/T6SS-Triple_LB_96h_03x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606-Triple_LB_96h_01	0.0	mzspec:MSV000082402:1606-Triple_LB_96h_01:scan:1452	3	0.93	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606-Triple_LB_96h_01.mzML	MSV000082402/1606-Triple_LB_96h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000080559:Blank_1	0.01	mzspec:MSV000080559:Blank_1:scan:1484	3	0.93	10	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/Blank_1.mzXML	MSV000080559/Blank_1.mzXML	MSV000080559	Amycolatopsis		blank	automatic	No	Yes	No
mzspec:MSV000082379:3610_LB_96h_03	0.0	mzspec:MSV000082379:3610_LB_96h_03:scan:1425	3	0.93	10	MSV000082379	NoID	MSV000082379/ccms_peak/raw/3610_LB_96h_03.mzML	MSV000082379/3610_LB_96h_03.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_LB_96h_02	0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_02:scan:1430	3	0.93	10	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_02.mzML	MSV000082402/T6SS-Triple_LB_96h_02.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
