Delta Mass	USI	Cosine	Matching Peaks	Status
-0.02	mzspec:MSV000083320:99605:scan:2883	0.75	6	NoID
-0.0	mzspec:MSV000084314:MSV000087790:scan:82952	0.74	5	NoID
0.01	mzspec:MSV000079706:group3_P2_G12:scan:2092	0.73	7	NoID
0.01	mzspec:MSV000079697:group3_P2_G12:scan:2092	0.73	7	NoID
-0.02	mzspec:MSV000084314:MSV000079697:scan:230071	0.73	6	NoID
-0.01	mzspec:MSV000082433:M-160:scan:2101	0.71	8	NoID
-0.01	mzspec:MSV000082433:M-435:scan:2008	0.71	7	NoID
0.02	mzspec:MSV000079706:group3_P2_E8:scan:2107	0.71	6	NoID
0.02	mzspec:MSV000079697:group3_P2_E8:scan:2107	0.71	6	NoID
-0.02	mzspec:MSV000084314:MSV000083320:scan:130310	0.7	5	NoID
