file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF150_H05_pos	0.0	mzspec:MSV000087728:VGF150_H05_pos:scan:1863	1	1.0	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H05_pos.mzML	MSV000087728/VGF150_H05_pos.mzML	MSV000087728	Catharanthus ovalis	1167200	Yes	No	No
mzspec:MSV000087728:VGF156_G07_pos	0.0	mzspec:MSV000087728:VGF156_G07_pos:scan:1848	1	1.0	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_G07_pos.mzML	MSV000087728/VGF156_G07_pos.mzML	MSV000087728	Allophylus cobbe	201005	Yes	No	No
mzspec:MSV000087728:VGF153_B08_pos	0.0	mzspec:MSV000087728:VGF153_B08_pos:scan:1847	1	0.96	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_B08_pos.mzML	MSV000087728/VGF153_B08_pos.mzML	MSV000087728	Rotheca serrata	1158923	Yes	No	No
mzspec:MSV000084900:G75257_1x_RB10_01_18618	0.0	mzspec:MSV000084900:G75257_1x_RB10_01_18618:scan:1032	1	0.82	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75257_1x_RB10_01_18618.mzXML	MSV000084900/G75257_1x_RB10_01_18618.mzXML	MSV000084900	Vitis sp.	3604	No	No	No
mzspec:MSV000087728:VGF153_F07_pos	0.04	mzspec:MSV000087728:VGF153_F07_pos:scan:735	1	0.81	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_F07_pos.mzML	MSV000087728/VGF153_F07_pos.mzML	MSV000087728	Croton meridionalis	2028267	Yes	No	No
mzspec:MSV000086644:229_RMF211_6ul_BD5_01_22431	-0.03	mzspec:MSV000086644:229_RMF211_6ul_BD5_01_22431:scan:2008	1	0.76	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/229_RMF211_6ul_BD5_01_22431.mzML	MSV000086644/229_RMF211_6ul_BD5_01_22431.mzML	MSV000086644	Eremophila compressa	2652504	No	No	No
mzspec:MSV000087728:VGF153_A08_pos	0.04	mzspec:MSV000087728:VGF153_A08_pos:scan:724	1	0.75	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_A08_pos.mzML	MSV000087728/VGF153_A08_pos.mzML	MSV000087728	Ainsliaea yunnanensis	418279	Yes	No	No
mzspec:MSV000086644:363_RMF188_6ul_BA3_01_22578	-0.02	mzspec:MSV000086644:363_RMF188_6ul_BA3_01_22578:scan:2316	1	0.74	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/363_RMF188_6ul_BA3_01_22578.mzML	MSV000086644/363_RMF188_6ul_BA3_01_22578.mzML	MSV000086644	Eremophila biserrata	2652486	No	No	No
mzspec:MSV000086644:199_RMF23_6ul_GE7_01_22397	-0.03	mzspec:MSV000086644:199_RMF23_6ul_GE7_01_22397:scan:2331	1	0.72	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/199_RMF23_6ul_GE7_01_22397.mzML	MSV000086644/199_RMF23_6ul_GE7_01_22397.mzML	MSV000086644	Eremophila dalyana	2651909	No	No	No
mzspec:MSV000087728:VGF142_E04_pos	-0.04	mzspec:MSV000087728:VGF142_E04_pos:scan:1488	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_E04_pos.mzML	MSV000087728/VGF142_E04_pos.mzML	MSV000087728	Macrosolen cochinchinensis	227899	Yes	No	No
mzspec:MSV000086644:027_RMF74_6ul_BD3_01_22663	0.04	mzspec:MSV000086644:027_RMF74_6ul_BD3_01_22663:scan:1673	1	0.72	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/027_RMF74_6ul_BD3_01_22663.mzML	MSV000086644/027_RMF74_6ul_BD3_01_22663.mzML	MSV000086644	Eremophila tietkensii	2652649	No	No	No
mzspec:MSV000082962:11-20-4_38_RH12_01_30810	-0.0	mzspec:MSV000082962:11-20-4_38_RH12_01_30810:scan:2366	1	0.72	6	MSV000082962	NoID	MSV000082962/ccms_peak/Branch_Bridal/Samples/Healthy/11-20-4_38_RH12_01_30810.mzML	MSV000082962/11-20-4_38_RH12_01_30810.mzML	MSV000082962	Citrus sinensis	2711	Yes	No	No
mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937	-0.04	mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937:scan:1308	1	0.71	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75677_1x_10ul_rerun_RH9_01_19937.mzXML	MSV000084900/G75677_1x_10ul_rerun_RH9_01_19937.mzXML	MSV000084900	Cucumis	3655	No	No	No
mzspec:MSV000082962:11-20-3_29_RE3_01_30762	-0.0	mzspec:MSV000082962:11-20-3_29_RE3_01_30762:scan:2371	1	0.7	6	MSV000082962	NoID	MSV000082962/ccms_peak/Branch_Bridal/Samples/Healthy/11-20-3_29_RE3_01_30762.mzML	MSV000082962/11-20-3_29_RE3_01_30762.mzML	MSV000082962	Citrus sinensis	2711	Yes	No	No
