file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF157_D12_pos	-0.01	mzspec:MSV000087728:VGF157_D12_pos:scan:3294	1	0.86	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_D12_pos.mzML	MSV000087728/VGF157_D12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF157_G04_pos	-0.0	mzspec:MSV000087728:VGF157_G04_pos:scan:3353	1	0.85	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_G04_pos.mzML	MSV000087728/VGF157_G04_pos.mzML	MSV000087728	Rhizophora apiculata	106626	Yes	No	No
mzspec:MSV000087728:VGF157_D06_pos	-0.01	mzspec:MSV000087728:VGF157_D06_pos:scan:3302	1	0.85	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_D06_pos.mzML	MSV000087728/VGF157_D06_pos.mzML	MSV000087728	Knema globularia	1489672	Yes	No	No
mzspec:MSV000087728:VGF154_G09_pos	-0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:3193	1	0.84	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G09_pos.mzML	MSV000087728/VGF154_G09_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000087728:VGF157_A02_pos	-0.0	mzspec:MSV000087728:VGF157_A02_pos:scan:3331	1	0.84	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A02_pos.mzML	MSV000087728/VGF157_A02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_A03_pos	-0.0	mzspec:MSV000087728:VGF157_A03_pos:scan:3299	1	0.84	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A03_pos.mzML	MSV000087728/VGF157_A03_pos.mzML	MSV000087728	Ziziphus jujuba	326968	Yes	No	No
mzspec:MSV000087728:VGF157_C11_pos	-0.01	mzspec:MSV000087728:VGF157_C11_pos:scan:3296	1	0.83	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C11_pos.mzML	MSV000087728/VGF157_C11_pos.mzML	MSV000087728	Ochna integerrima	210381	Yes	No	No
mzspec:MSV000087728:VGF157_C08_pos	-0.0	mzspec:MSV000087728:VGF157_C08_pos:scan:3313	1	0.83	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C08_pos.mzML	MSV000087728/VGF157_C08_pos.mzML	MSV000087728	Limonia acidissima	159053	Yes	No	No
mzspec:MSV000087728:VGF157_A11_pos	-0.0	mzspec:MSV000087728:VGF157_A11_pos:scan:3343	1	0.83	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A11_pos.mzML	MSV000087728/VGF157_A11_pos.mzML	MSV000087728	Melochia umbellata	1085467	Yes	No	No
mzspec:MSV000087728:VGF157_A09_pos	-0.0	mzspec:MSV000087728:VGF157_A09_pos:scan:3282	1	0.82	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A09_pos.mzML	MSV000087728/VGF157_A09_pos.mzML	MSV000087728	Hibiscus sabdariffa	183260	Yes	No	No
mzspec:MSV000086427:VGF157_D02	-0.01	mzspec:MSV000086427:VGF157_D02:scan:3367	1	0.82	8	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF157_D02.mzML	MSV000086427/VGF157_D02.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000087728:VGF157_E09_pos	-0.01	mzspec:MSV000087728:VGF157_E09_pos:scan:3302	1	0.82	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_E09_pos.mzML	MSV000087728/VGF157_E09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_F09_pos	-0.0	mzspec:MSV000087728:VGF157_F09_pos:scan:3314	1	0.81	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_F09_pos.mzML	MSV000087728/VGF157_F09_pos.mzML	MSV000087728	Hydnophytum formicarum	29797	Yes	No	No
mzspec:MSV000087728:VGF157_B07_pos	-0.0	mzspec:MSV000087728:VGF157_B07_pos:scan:3348	1	0.81	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B07_pos.mzML	MSV000087728/VGF157_B07_pos.mzML	MSV000087728	Hibiscus sabdariffa	183260	Yes	No	No
mzspec:MSV000087728:VGF157_A08_pos	-0.0	mzspec:MSV000087728:VGF157_A08_pos:scan:3296	1	0.81	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A08_pos.mzML	MSV000087728/VGF157_A08_pos.mzML	MSV000087728	Colona auriculata	1489482	Yes	No	No
mzspec:MSV000087728:VGF157_B05_pos	-0.01	mzspec:MSV000087728:VGF157_B05_pos:scan:3334	1	0.8	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B05_pos.mzML	MSV000087728/VGF157_B05_pos.mzML	MSV000087728	Sambucus canadensis	57008	Yes	No	No
mzspec:MSV000087728:VGF157_D05_pos	-0.0	mzspec:MSV000087728:VGF157_D05_pos:scan:3317	1	0.79	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_D05_pos.mzML	MSV000087728/VGF157_D05_pos.mzML	MSV000087728	Talipariti tiliaceum	183267	Yes	No	No
mzspec:MSV000087728:VGF157_C05_pos	-0.0	mzspec:MSV000087728:VGF157_C05_pos:scan:3320	1	0.79	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C05_pos.mzML	MSV000087728/VGF157_C05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_B10_pos	-0.0	mzspec:MSV000087728:VGF157_B10_pos:scan:3302	1	0.79	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B10_pos.mzML	MSV000087728/VGF157_B10_pos.mzML	MSV000087728	Manilkara zapota	3741	Yes	No	No
mzspec:MSV000087728:VGF157_F05_pos	-0.0	mzspec:MSV000087728:VGF157_F05_pos:scan:3319	1	0.79	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_F05_pos.mzML	MSV000087728/VGF157_F05_pos.mzML	MSV000087728	Afzelia xylocarpa	543392	Yes	No	No
mzspec:MSV000087728:VGF157_D11_pos	-0.0	mzspec:MSV000087728:VGF157_D11_pos:scan:3333	1	0.78	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_D11_pos.mzML	MSV000087728/VGF157_D11_pos.mzML	MSV000087728	Parameria laevigata	429500	Yes	No	No
mzspec:MSV000087728:VGF157_C06_pos	-0.01	mzspec:MSV000087728:VGF157_C06_pos:scan:3306	1	0.78	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C06_pos.mzML	MSV000087728/VGF157_C06_pos.mzML	MSV000087728	Talipariti tiliaceum	183267	Yes	No	No
mzspec:MSV000087728:VGF157_B04_pos	-0.0	mzspec:MSV000087728:VGF157_B04_pos:scan:3303	1	0.77	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B04_pos.mzML	MSV000087728/VGF157_B04_pos.mzML	MSV000087728	Portulaca oleracea	46147	Yes	No	No
mzspec:MSV000087728:VGF157_E06_pos	-0.0	mzspec:MSV000087728:VGF157_E06_pos:scan:3309	1	0.77	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_E06_pos.mzML	MSV000087728/VGF157_E06_pos.mzML	MSV000087728	Leucaena leucocephala	3866	Yes	No	No
