Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000081492:dhmc_9_10:scan:3295	0.97	10	NoID
0.0	mzspec:MSV000088842:20D:scan:2606	0.96	9	NoID
0.0	mzspec:MSV000088842:20B:scan:2610	0.94	10	NoID
0.0	mzspec:MSV000083083:Std_MIx_21_180423105709:scan:3556	0.93	8	NoID
0.0	mzspec:MSV000083647:Std_MIx_21_180423105709:scan:3556	0.93	8	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:159051	0.91	8	NoID
0.0	mzspec:MSV000082973:A45_180_11:scan:2258	0.91	8	NoID
-0.0	mzspec:MSV000083483:A23_120_aorta:scan:2170	0.9	8	NoID
0.01	mzspec:MSV000080905:P2_EMP_57:scan:2475	0.9	8	NoID
0.0	mzspec:MSV000082480:A21_112_05:scan:2249	0.89	8	NoID
0.0	mzspec:MSV000082813:A21_112_05:scan:2249	0.89	8	NoID
-0.0	mzspec:MSV000083483:A20_108_aorta:scan:2145	0.89	8	NoID
0.0	mzspec:MSV000082972:A21_112_05:scan:2249	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.4.O.4A:scan:2501	0.89	8	NoID
0.01	mzspec:MSV000082433:M-174:scan:2570	0.89	7	NoID
-0.0	mzspec:MSV000082433:M-031:scan:2643	0.89	7	NoID
0.0	mzspec:MSV000088842:20C:scan:2596	0.88	8	NoID
0.0	mzspec:MSV000083482:A41_163_plasma:scan:2268	0.88	8	NoID
0.0	mzspec:MSV000080630:C18_66353_66402:scan:2609	0.88	8	NoID
-0.0	mzspec:MSV000082480:A22_114_10:scan:2248	0.88	8	NoID
0.01	mzspec:MSV000080630:C18_66383_66335:scan:2600	0.88	8	NoID
0.0	mzspec:MSV000083483:A23_120_PA:scan:2147	0.88	8	NoID
-0.0	mzspec:MSV000082972:A22_114_10:scan:2248	0.88	8	NoID
0.0	mzspec:MSV000083482:A45_179_plasma:scan:2265	0.88	8	NoID
0.0	mzspec:MSV000082813:A18_98_10:scan:2249	0.88	8	NoID
0.0	mzspec:MSV000082973:A45_179_plasma:scan:2265	0.88	8	NoID
-0.0	mzspec:MSV000082973:A42_169_plasma:scan:2270	0.88	8	NoID
0.0	mzspec:MSV000082972:A18_98_10:scan:2249	0.88	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11D:scan:2560	0.88	8	NoID
-0.0	mzspec:MSV000082813:A22_114_10:scan:2248	0.88	8	NoID
