Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:M-463:scan:614	0.92	9	NoID
-0.04	mzspec:MSV000087087:5556652:scan:432	0.9	10	NoID
-0.03	mzspec:MSV000083559:11713.20.O.20C:scan:499	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.18.O.18B:scan:508	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2C:scan:494	0.88	9	NoID
-0.03	mzspec:MSV000083559:11713.23.O.23C:scan:477	0.88	9	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1A:scan:494	0.87	9	NoID
-0.04	mzspec:MSV000083559:11713.6.S.6C:scan:579	0.84	9	NoID
-0.0	mzspec:MSV000083559:11713.3.O.3F:scan:486	0.84	8	NoID
-0.04	mzspec:MSV000083559:11713.1.O.1B:scan:566	0.84	8	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22E:scan:502	0.83	8	NoID
-0.04	mzspec:MSV000083559:11713.10.F.10A:scan:569	0.83	8	NoID
-0.0	mzspec:MSV000082433:M-425:scan:615	0.83	7	NoID
-0.0	mzspec:MSV000082433:M-615:scan:545	0.82	9	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22F:scan:493	0.82	8	NoID
-0.0	mzspec:MSV000083559:11713.24.O.24B:scan:511	0.82	8	NoID
-0.04	mzspec:MSV000083559:11713.19.S.19F:scan:600	0.81	8	NoID
-0.0	mzspec:MSV000083559:11713.24.O.24E:scan:509	0.81	8	NoID
-0.0	mzspec:MSV000083559:11713.21.O.21F:scan:483	0.81	8	NoID
-0.04	mzspec:MSV000082953:P2_A12:scan:428	0.8	8	NoID
-0.04	mzspec:MSV000083559:11713.16.S.16D:scan:586	0.8	8	NoID
-0.04	mzspec:MSV000083559:11713.5.F.5B:scan:551	0.8	8	NoID
-0.04	mzspec:MSV000083559:11713.5.S.5G:scan:568	0.8	8	NoID
-0.03	mzspec:MSV000083559:11713.24.S.24B:scan:471	0.8	7	NoID
-0.04	mzspec:MSV000083559:11713.22.O.22C:scan:488	0.79	8	NoID
-0.04	mzspec:MSV000083559:11713.10.O.10H.P2:scan:560	0.79	8	NoID
-0.04	mzspec:MSV000083559:11713.16.O.16D:scan:570	0.79	7	NoID
-0.0	mzspec:MSV000088021:KB_2020_49:scan:734	0.77	8	NoID
-0.04	mzspec:MSV000083559:11713.9.S.9D:scan:573	0.77	8	NoID
-0.0	mzspec:MSV000083559:11713.24.O.24C:scan:463	0.77	8	NoID
-0.04	mzspec:MSV000080905:P3_EMP_92:scan:469	0.77	7	NoID
-0.04	mzspec:MSV000083559:11713.19.F.19B.WYD9:scan:567	0.77	7	NoID
-0.04	mzspec:MSV000083559:11713.6.S.6A:scan:562	0.76	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_215:scan:1281	0.76	8	NoID
0.0	mzspec:MSV000079697:group5_P2_A4:scan:537	0.76	7	NoID
0.0	mzspec:MSV000079720:group5_P2_A4:scan:537	0.76	7	NoID
-0.04	mzspec:MSV000083559:11713.3.S.3A:scan:561	0.76	7	NoID
-0.04	mzspec:MSV000088021:KB_2020_134:scan:1258	0.75	8	NoID
-0.03	mzspec:MSV000083559:11713.25.O.25A:scan:486	0.75	7	NoID
