Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087612:12:scan:1013	0.96	10	NoID
0.0	mzspec:MSV000088137:2171:scan:996	0.95	9	NoID
0.0	mzspec:MSV000079697:group2_P2_C5:scan:1076	0.94	9	NoID
0.0	mzspec:MSV000079718:group2_P2_C5:scan:1076	0.94	9	NoID
0.0	mzspec:MSV000079710:group1_P1_B1:scan:1057	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_B1:scan:1057	0.94	9	NoID
0.0	mzspec:MSV000079720:group5_P2_A6:scan:1052	0.94	9	NoID
0.0	mzspec:MSV000079697:group5_P2_A6:scan:1052	0.94	9	NoID
0.0	mzspec:MSV000079697:group2_P2_D5:scan:1069	0.94	9	NoID
0.0	mzspec:MSV000079717:group2_P2_D5:scan:1069	0.94	9	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5A:scan:973	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P2_D1:scan:1056	0.94	9	NoID
0.0	mzspec:MSV000079710:group1_P1_A7:scan:1046	0.94	9	NoID
0.0	mzspec:MSV000088640:6034695:scan:1030	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_A7:scan:1046	0.94	9	NoID
0.0	mzspec:MSV000079710:group1_P1_A5:scan:1047	0.94	9	NoID
0.0	mzspec:MSV000079697:group1_P1_A5:scan:1047	0.94	9	NoID
0.0	mzspec:MSV000079709:group1_P2_D1:scan:1056	0.94	9	NoID
0.0	mzspec:MSV000079709:group1_P2_D6:scan:1048	0.93	9	NoID
0.0	mzspec:MSV000079697:group1_P2_D6:scan:1048	0.93	9	NoID
0.0	mzspec:MSV000079709:group1_P2_D8:scan:1038	0.93	9	NoID
0.0	mzspec:MSV000079717:group2_P2_E9:scan:1050	0.93	9	NoID
0.0	mzspec:MSV000079697:group1_P2_D8:scan:1038	0.93	9	NoID
0.0	mzspec:MSV000079697:group2_P2_E9:scan:1050	0.93	9	NoID
0.0	mzspec:MSV000079709:group1_P2_C11:scan:1046	0.93	9	NoID
0.0	mzspec:MSV000079697:group1_P2_C11:scan:1046	0.93	9	NoID
0.0	mzspec:MSV000079706:group3_P2_H5:scan:1068	0.92	9	NoID
0.0	mzspec:MSV000079697:group3_P2_H5:scan:1068	0.92	9	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:1028	0.92	9	NoID
0.0	mzspec:MSV000083559:11713.12.O.12A:scan:934	0.92	9	NoID
-0.0	mzspec:MSV000079710:group1_P2_G7:scan:1044	0.92	9	NoID
-0.0	mzspec:MSV000079697:group1_P2_G7:scan:1044	0.92	9	NoID
0.0	mzspec:MSV000088640:6035119:scan:1025	0.92	9	NoID
0.0	mzspec:MSV000088640:6034977:scan:1027	0.92	9	NoID
-0.03	mzspec:MSV000084314:MSV000079709:scan:3391	0.92	8	NoID
0.0	mzspec:MSV000088640:6034584:scan:1012	0.91	9	NoID
0.0	mzspec:MSV000079706:group3_P2_H8:scan:1055	0.91	9	NoID
0.0	mzspec:MSV000079697:group3_P2_H8:scan:1055	0.91	9	NoID
-0.0	mzspec:MSV000083559:11713.23.O.23E:scan:916	0.91	8	NoID
0.0	mzspec:MSV000088640:6035034:scan:1028	0.91	8	NoID
0.0	mzspec:MSV000079697:group2_P1_E11:scan:1052	0.91	8	NoID
0.0	mzspec:MSV000079717:group2_P1_E11:scan:1052	0.91	8	NoID
0.0	mzspec:MSV000088640:6035160:scan:1024	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1H:scan:936	0.91	8	NoID
0.0	mzspec:MSV000080905:P3_EMP_58:scan:867	0.9	9	NoID
0.0	mzspec:MSV000088137:2031:scan:1010	0.9	8	NoID
-0.0	mzspec:MSV000082433:450:scan:1048	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.12.S.12E:scan:928	0.9	8	NoID
0.0	mzspec:MSV000088640:6035078:scan:1018	0.9	8	NoID
-0.0	mzspec:MSV000082433:696:scan:1061	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.2.S.2A:scan:935	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.24.O.24E:scan:931	0.9	8	NoID
-0.0	mzspec:MSV000082433:M-204:scan:1043	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.1.S.1C:scan:937	0.9	8	NoID
0.0	mzspec:MSV000088137:2061:scan:1008	0.89	8	NoID
0.0	mzspec:MSV000082433:186:scan:1066	0.89	8	NoID
0.0	mzspec:MSV000088137:mars00107:scan:1036	0.89	8	NoID
0.0	mzspec:MSV000082953:P2_D9:scan:1366	0.89	8	NoID
-0.0	mzspec:MSV000088640:6035115:scan:1016	0.89	8	NoID
0.0	mzspec:MSV000082433:M-645:scan:1056	0.89	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A6:scan:1042	0.89	8	NoID
0.0	mzspec:MSV000079717:group2_P2_G5:scan:1096	0.89	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A6:scan:1042	0.89	8	NoID
-0.0	mzspec:MSV000082433:M-198:scan:1070	0.89	8	NoID
0.0	mzspec:MSV000079697:group2_P2_G5:scan:1096	0.89	8	NoID
0.0	mzspec:MSV000082433:M-551:scan:1068	0.89	8	NoID
-0.0	mzspec:MSV000082433:M-375:scan:1077	0.89	8	NoID
-0.0	mzspec:MSV000088137:2137:scan:1027	0.89	8	NoID
0.0	mzspec:MSV000079697:group1_P2_C6:scan:1052	0.89	8	NoID
0.0	mzspec:MSV000079709:group1_P2_C6:scan:1052	0.89	8	NoID
0.0	mzspec:MSV000082433:M-649:scan:1055	0.89	8	NoID
-0.0	mzspec:MSV000088640:6035082:scan:1030	0.89	8	NoID
0.0	mzspec:MSV000087087:5556847:scan:1031	0.89	8	NoID
-0.0	mzspec:MSV000082433:228:scan:1066	0.89	8	NoID
0.0	mzspec:MSV000079697:group3_P2_H11:scan:1061	0.88	8	NoID
0.0	mzspec:MSV000088137:2256:scan:1026	0.88	8	NoID
-0.0	mzspec:MSV000087087:5556652:scan:1021	0.88	8	NoID
0.0	mzspec:MSV000087087:5556793:scan:1020	0.88	8	NoID
0.0	mzspec:MSV000079697:group2_P2_B10:scan:1084	0.88	8	NoID
0.0	mzspec:MSV000088137:mars00116:scan:1028	0.88	8	NoID
-0.0	mzspec:MSV000082433:M-665:scan:1062	0.88	8	NoID
-0.0	mzspec:MSV000082433:694:scan:1054	0.88	8	NoID
0.0	mzspec:MSV000088640:6035136:scan:1019	0.88	8	NoID
0.0	mzspec:MSV000087087:5556701:scan:1026	0.88	8	NoID
-0.0	mzspec:MSV000082433:628:scan:1048	0.88	8	NoID
0.0	mzspec:MSV000088137:2230:scan:1014	0.88	8	NoID
-0.0	mzspec:MSV000082433:120:scan:1052	0.88	8	NoID
0.0	mzspec:MSV000083559:11713.18.O.18E:scan:929	0.88	8	NoID
0.0	mzspec:MSV000082953:P1_C1:scan:1360	0.88	8	NoID
-0.0	mzspec:MSV000082433:M-493:scan:1062	0.88	8	NoID
0.0	mzspec:MSV000088137:mars00065:scan:1020	0.88	8	NoID
-0.0	mzspec:MSV000079697:group1_P2_F11:scan:1036	0.88	8	NoID
-0.0	mzspec:MSV000079710:group1_P2_F11:scan:1036	0.88	8	NoID
-0.0	mzspec:MSV000082433:72:scan:1050	0.88	8	NoID
0.0	mzspec:MSV000087087:5556732:scan:1029	0.88	8	NoID
0.0	mzspec:MSV000082433:M-671:scan:1046	0.88	8	NoID
-0.0	mzspec:MSV000082433:516:scan:1064	0.88	8	NoID
-0.0	mzspec:MSV000082433:152:scan:1051	0.88	8	NoID
0.0	mzspec:MSV000082433:M-617:scan:1058	0.88	8	NoID
0.0	mzspec:MSV000082433:502:scan:1054	0.88	8	NoID
0.0	mzspec:MSV000082433:M-655:scan:1042	0.88	8	NoID
0.0	mzspec:MSV000079707:group3_P2_H11:scan:1061	0.88	8	NoID
0.0	mzspec:MSV000079717:group2_P2_B10:scan:1084	0.88	8	NoID
0.0	mzspec:MSV000087087:5556638:scan:1019	0.88	8	NoID
0.0	mzspec:MSV000082433:M-491:scan:1071	0.88	8	NoID
0.0	mzspec:MSV000086415:50301099_rerun:scan:1003	0.88	8	NoID
0.0	mzspec:MSV000082433:M-556:scan:1052	0.88	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_58:scan:874	0.87	9	NoID
0.0	mzspec:MSV000086415:20819999:scan:1006	0.87	9	NoID
-0.0	mzspec:MSV000088640:6034639:scan:1017	0.87	8	NoID
0.0	mzspec:MSV000082433:310:scan:1057	0.87	8	NoID
0.0	mzspec:MSV000082433:M-559:scan:1041	0.87	8	NoID
0.0	mzspec:MSV000088137:2159:scan:1003	0.87	8	NoID
0.0	mzspec:MSV000082433:M-549:scan:1065	0.87	8	NoID
0.0	mzspec:MSV000082953:P3_D8:scan:1362	0.87	8	NoID
0.0	mzspec:MSV000082433:M-076:scan:1043	0.87	8	NoID
0.0	mzspec:MSV000082433:132:scan:1072	0.87	8	NoID
0.0	mzspec:MSV000088137:2215:scan:1023	0.87	8	NoID
0.0	mzspec:MSV000088137:2106:scan:1019	0.87	8	NoID
0.0	mzspec:MSV000086415:10222853:scan:994	0.87	8	NoID
0.0	mzspec:MSV000084314:MSV000086415:scan:210321	0.87	8	NoID
0.0	mzspec:MSV000082433:M-216:scan:1069	0.87	8	NoID
0.0	mzspec:MSV000082433:M-196:scan:1064	0.87	8	NoID
0.0	mzspec:MSV000082433:M-524:scan:1032	0.87	8	NoID
0.0	mzspec:MSV000082433:122:scan:1068	0.87	8	NoID
0.0	mzspec:MSV000082433:M-471:scan:1075	0.87	8	NoID
0.0	mzspec:MSV000082433:M-140:scan:1042	0.87	8	NoID
-0.0	mzspec:MSV000082433:M-0011:scan:1079	0.87	8	NoID
0.0	mzspec:MSV000082433:518:scan:1056	0.87	8	NoID
0.0	mzspec:MSV000086415:11259716:scan:1005	0.87	8	NoID
0.0	mzspec:MSV000082433:M-555:scan:1081	0.87	8	NoID
-0.0	mzspec:MSV000082433:M-661:scan:1071	0.87	8	NoID
0.0	mzspec:MSV000082433:170:scan:1056	0.87	8	NoID
-0.0	mzspec:MSV000088640:6034634:scan:1018	0.87	8	NoID
0.0	mzspec:MSV000079697:group5_P2_A5:scan:1070	0.87	8	NoID
0.0	mzspec:MSV000088842:32E:scan:1080	0.87	8	NoID
0.0	mzspec:MSV000082433:232:scan:1064	0.87	8	NoID
-0.0	mzspec:MSV000082433:308:scan:1065	0.87	8	NoID
0.0	mzspec:MSV000088640:6034820:scan:1026	0.87	8	NoID
-0.0	mzspec:MSV000082433:M-463:scan:1060	0.87	8	NoID
-0.0	mzspec:MSV000082433:66:scan:1062	0.87	8	NoID
0.0	mzspec:MSV000085944:skin_04_360_FH:scan:1066	0.87	8	NoID
0.0	mzspec:MSV000082433:M-431:scan:1046	0.87	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A10:scan:1048	0.87	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A10:scan:1048	0.87	8	NoID
0.0	mzspec:MSV000079720:group5_P2_A5:scan:1070	0.87	8	NoID
0.0	mzspec:MSV000082433:698:scan:1068	0.87	8	NoID
0.0	mzspec:MSV000087087:5556814:scan:1027	0.87	8	NoID
0.0	mzspec:MSV000088137:2168:scan:1014	0.87	8	NoID
0.0	mzspec:MSV000087087:5556791:scan:1030	0.87	8	NoID
0.0	mzspec:MSV000088137:2076:scan:1001	0.87	8	NoID
0.0	mzspec:MSV000088842:32D:scan:1084	0.87	8	NoID
0.0	mzspec:MSV000087087:5556815:scan:1029	0.87	8	NoID
0.0	mzspec:MSV000086415:34726040:scan:994	0.87	8	NoID
0.0	mzspec:MSV000082433:M-0025:scan:1072	0.87	8	NoID
0.0	mzspec:MSV000088137:2055:scan:1007	0.87	8	NoID
0.0	mzspec:MSV000087087:5556877:scan:1022	0.87	8	NoID
-0.0	mzspec:MSV000079707:group3_P1_C1:scan:1076	0.87	8	NoID
-0.0	mzspec:MSV000079697:group3_P1_C1:scan:1076	0.87	8	NoID
0.0	mzspec:MSV000087087:5556730:scan:1032	0.87	8	NoID
0.0	mzspec:MSV000087087:5556764:scan:1028	0.87	8	NoID
0.0	mzspec:MSV000087087:5556715:scan:1028	0.87	8	NoID
0.0	mzspec:MSV000083559:11713.16.S.16D:scan:975	0.87	8	NoID
-0.0	mzspec:MSV000087087:5556718:scan:1028	0.87	8	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22F:scan:929	0.87	8	NoID
-0.0	mzspec:MSV000088640:6034862:scan:1025	0.87	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_87:scan:882	0.87	8	NoID
0.0	mzspec:MSV000087087:5556669:scan:1022	0.87	8	NoID
0.0	mzspec:MSV000082433:454:scan:1052	0.87	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11A:scan:966	0.87	8	NoID
0.0	mzspec:MSV000087087:5556670:scan:1022	0.87	7	NoID
0.0	mzspec:MSV000079697:group5_P2_D9:scan:1063	0.86	8	NoID
0.0	mzspec:MSV000079710:group1_P1_A3:scan:1061	0.86	8	NoID
0.0	mzspec:MSV000079697:group1_P1_A3:scan:1061	0.86	8	NoID
-0.0	mzspec:MSV000082433:M-0029:scan:1076	0.86	8	NoID
0.0	mzspec:MSV000082433:M-359:scan:1063	0.86	8	NoID
0.0	mzspec:MSV000079697:group5_P2_B8:scan:1057	0.86	8	NoID
-0.0	mzspec:MSV000088640:6034704:scan:1026	0.86	8	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:1052	0.86	8	NoID
0.0	mzspec:MSV000086415:21001807:scan:1003	0.86	8	NoID
-0.0	mzspec:MSV000082433:118:scan:1056	0.86	8	NoID
-0.0	mzspec:MSV000082433:630:scan:1056	0.86	8	NoID
0.0	mzspec:MSV000082433:292:scan:1071	0.86	8	NoID
0.0	mzspec:MSV000079720:group5_P2_B8:scan:1057	0.86	8	NoID
0.0	mzspec:MSV000082433:182:scan:1055	0.86	8	NoID
0.0	mzspec:MSV000087087:5556761:scan:1020	0.86	8	NoID
0.0	mzspec:MSV000082433:130:scan:1082	0.86	8	NoID
0.0	mzspec:MSV000086415:20494368_rerun:scan:1000	0.86	8	NoID
-0.0	mzspec:MSV000082433:196:scan:1062	0.86	8	NoID
0.0	mzspec:MSV000086415:20187204:scan:1007	0.86	8	NoID
0.0	mzspec:MSV000086415:62301938:scan:1011	0.86	8	NoID
0.0	mzspec:MSV000082433:M-479:scan:1058	0.86	8	NoID
0.0	mzspec:MSV000079720:group5_P2_D9:scan:1063	0.86	8	NoID
0.0	mzspec:MSV000082433:M-453:scan:1056	0.86	8	NoID
-0.0	mzspec:MSV000082433:M-298:scan:1056	0.86	8	NoID
0.0	mzspec:MSV000082953:P4_B12:scan:1331	0.86	8	NoID
0.0	mzspec:MSV000082433:114:scan:1053	0.86	8	NoID
0.0	mzspec:MSV000083559:11713.12.O.12C:scan:945	0.86	8	NoID
0.0	mzspec:MSV000082433:M-631:scan:1078	0.86	8	NoID
-0.0	mzspec:MSV000088640:6034887:scan:1063	0.86	8	NoID
0.0	mzspec:MSV000086415:20311676:scan:1025	0.86	8	NoID
