Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000080630:BlnkNoInj_1_170102145259:scan:3199	0.99	16	NoID
0.01	mzspec:MSV000084312:Blank:scan:3124	0.97	15	NoID
0.01	mzspec:MSV000084312:Sample:scan:3213	0.97	15	NoID
-0.0	mzspec:MSV000080627:ONR_Plasma_SolventBlank_9:scan:2650	0.97	15	NoID
-0.0	mzspec:MSV000080630:SolventBlank_1:scan:2666	0.97	14	NoID
-0.0	mzspec:MSV000080630:Std_Mix_1:scan:2825	0.97	14	NoID
0.01	mzspec:MSV000080627:ONR_Plasma_SolventBlank_11:scan:2656	0.96	15	NoID
-0.0	mzspec:MSV000084312:Changed_std_mix:scan:3246	0.96	15	NoID
-0.0	mzspec:MSV000080627:QC_StdMix_161003014953:scan:2934	0.96	15	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_3:scan:2833	0.96	15	NoID
-0.0	mzspec:MSV000086330:Std_Rubiginone:scan:6952	0.96	14	NoID
-0.0	mzspec:MSV000080627:ONR_Plasma_SolventBlank_7:scan:2733	0.95	15	NoID
0.01	mzspec:MSV000080627:ONR_Stool_SolventBlank_5:scan:3329	0.95	15	NoID
0.01	mzspec:MSV000086270:Blank_Inj_P05_06:scan:2813	0.95	15	NoID
-0.0	mzspec:MSV000082433:stdmix_50pgmL_161103093101:scan:2821	0.95	14	NoID
0.01	mzspec:MSV000080627:QC_MeOH_161003011946:scan:3130	0.95	14	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_2:scan:3102	0.95	14	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_SolventBlank_1:scan:2775	0.95	14	NoID
0.0	mzspec:MSV000082608:81674:scan:4040	0.95	13	NoID
-0.0	mzspec:MSV000080627:ONR_Plasma_121:scan:2839	0.94	15	NoID
0.01	mzspec:MSV000080627:ONR_Plasma_SolventBlank_13:scan:2629	0.94	14	NoID
-0.01	mzspec:MSV000083559:11713.Swab.Ctrl.1.3:scan:2752	0.94	14	NoID
-0.0	mzspec:MSV000080627:QC_StdMix_161002225534:scan:3126	0.94	14	NoID
-0.01	mzspec:MSV000080627:ONR_PlasmaSolventBlank_25:scan:2649	0.94	14	NoID
0.0	mzspec:MSV000080627:QC_StdMix_161002143610:scan:3353	0.94	14	NoID
-0.0	mzspec:MSV000084312:Changed_blank_01:scan:3460	0.94	14	NoID
-0.0	mzspec:MSV000080905:SolventBlank_17:scan:2578	0.94	13	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_SolventBlank_7:scan:2800	0.94	13	NoID
0.01	mzspec:MSV000080627:ONR_Stool_SolventBlank_3:scan:3301	0.94	13	NoID
-0.0	mzspec:MSV000080627:QC_StdMix_161004075353:scan:3015	0.93	14	NoID
-0.0	mzspec:MSV000080627:QC_StdMix_161003211811:scan:3009	0.93	14	NoID
0.01	mzspec:MSV000080627:QC_MeOH_161004123820:scan:3086	0.93	14	NoID
-0.0	mzspec:MSV000082433:stdmix_50pgmL_161103094105:scan:2747	0.93	13	NoID
-0.0	mzspec:MSV000082433:M-357:scan:2731	0.93	13	NoID
0.01	mzspec:MSV000082608:81697:scan:4029	0.93	12	NoID
-0.01	mzspec:MSV000082999:Isa_7_b:scan:3209	0.92	14	NoID
-0.0	mzspec:MSV000080627:ONR_Plasma_SolventBlank_5:scan:2747	0.92	14	NoID
-0.02	mzspec:MSV000082608:Wash_31:scan:1190	0.92	13	NoID
-0.01	mzspec:MSV000080627:ONR_Plasma_SolventBlank_19:scan:2648	0.92	13	NoID
0.0	mzspec:MSV000083756:Blank-9MeOH-1H2O_RE2_5:scan:6379	0.92	13	NoID
0.01	mzspec:MSV000081949:Wash_06:scan:1758	0.92	13	NoID
-0.0	mzspec:MSV000082086:System-Blank_09:scan:3802	0.92	13	NoID
-0.0	mzspec:MSV000080627:QC_MeOH_161002134859:scan:2838	0.92	13	NoID
-0.0	mzspec:MSV000082999:Isa_11_b:scan:3306	0.92	13	NoID
0.01	mzspec:MSV000080627:ONR_Stool_13:scan:2906	0.92	13	NoID
-0.0	mzspec:MSV000080627:QC_MeOH_161004124821:scan:3041	0.92	13	NoID
-0.0	mzspec:MSV000080627:QC_StdMix_161004125825:scan:3138	0.92	12	NoID
-0.0	mzspec:MSV000084630:Blank_TEMP:scan:1213	0.91	14	NoID
-0.0	mzspec:MSV000080176:Blank_out3:scan:3207	0.91	14	NoID
-0.0	mzspec:MSV000082084:26_W_T_2B:scan:4486	0.91	13	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_46:scan:3649	0.91	13	NoID
-0.02	mzspec:MSV000082608:81801:scan:4033	0.91	13	NoID
-0.02	mzspec:MSV000083559:11713.2.F.2G:scan:2983	0.91	13	NoID
0.0	mzspec:MSV000083756:NIST-5EtOH-5H2O_RD10_175:scan:6111	0.91	13	NoID
0.01	mzspec:MSV000082999:Isa_9_b:scan:3346	0.91	13	NoID
-0.0	mzspec:MSV000083756:Tomato-8MeOH-2H2O_RC3_93:scan:5502	0.91	13	NoID
0.01	mzspec:MSV000080627:ONR_Plasma_SolventBlank_21:scan:2632	0.91	13	NoID
-0.0	mzspec:MSV000083756:QC6mix_2:scan:6176	0.91	13	NoID
0.01	mzspec:MSV000082312:SD_12-2017_8_b:scan:3702	0.91	13	NoID
0.0	mzspec:MSV000083756:Blank_3:scan:6186	0.91	13	NoID
-0.0	mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_112:scan:5814	0.91	13	NoID
-0.0	mzspec:MSV000083756:NIST-3ACN-3IPA-2H2O_RD11_207:scan:5972	0.91	13	NoID
-0.0	mzspec:MSV000082433:130:scan:2897	0.91	12	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.1.P6.WGA1:scan:3196	0.91	12	NoID
-0.0	mzspec:MSV000080627:ONR_Plasma_SolventBlank_17:scan:2625	0.91	12	NoID
0.0	mzspec:MSV000082608:81550:scan:4028	0.91	12	NoID
0.0	mzspec:MSV000080142:Plate1_Blank_1:scan:3040	0.9	14	NoID
-0.0	mzspec:MSV000082084:19_A_H_1B:scan:4056	0.9	13	NoID
0.0	mzspec:MSV000083772:35_S5-DOM-1-Sat-low_B:scan:3672	0.9	13	NoID
-0.0	mzspec:MSV000082312:SD_01-2018_23_b:scan:3606	0.9	13	NoID
-0.0	mzspec:MSV000083772:14_S4-DOM-1-Fri-low_A:scan:3648	0.9	13	NoID
0.0	mzspec:MSV000083521:Taitao2018_E13_2m:scan:3783	0.9	13	NoID
0.0	mzspec:MSV000083756:Fecal-1-6MeOH-4H2O_RA5_132:scan:5383	0.9	13	NoID
0.0	mzspec:MSV000083772:Blank_2:scan:2990	0.9	13	NoID
-0.0	mzspec:MSV000082084:13_W_H_1A:scan:4438	0.9	13	NoID
-0.0	mzspec:MSV000083756:Fecal-2-5MeOH-5H2O_RB6_167:scan:5520	0.9	13	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_288:scan:3685	0.9	13	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_317:scan:3200	0.9	13	NoID
0.0	mzspec:MSV000082084:6_C_C_3B:scan:3827	0.9	13	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_255:scan:3648	0.9	13	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_63:scan:3637	0.9	13	NoID
0.01	mzspec:MSV000082084:30_C_T_3B:scan:4437	0.9	13	NoID
-0.0	mzspec:MSV000082084:23_W_H_1D:scan:4097	0.9	13	NoID
-0.0	mzspec:MSV000082084:14_W_H_2B:scan:4301	0.9	13	NoID
-0.0	mzspec:MSV000082084:43_A_F_1A:scan:4094	0.9	13	NoID
0.01	mzspec:MSV000082084:41_C_F_1B:scan:4032	0.9	13	NoID
-0.0	mzspec:MSV000082084:10_B_C_1C:scan:4118	0.9	13	NoID
-0.02	mzspec:MSV000082608:81562:scan:3850	0.9	13	NoID
0.01	mzspec:MSV000082312:SD_01-2018_5_a:scan:3762	0.9	13	NoID
-0.0	mzspec:MSV000082084:42_C_F_3A:scan:4530	0.9	13	NoID
0.01	mzspec:MSV000082312:SD_01-2018_4_a:scan:3786	0.9	13	NoID
0.01	mzspec:MSV000082312:SD_01-2018_4_b:scan:3688	0.9	13	NoID
-0.0	mzspec:MSV000080627:ONR_Plasma_109:scan:2910	0.9	12	NoID
-0.0	mzspec:MSV000082608:Wash_33_180222032435:scan:2199	0.9	12	NoID
0.01	mzspec:MSV000080177:Pn_delicatessima6_100ml:scan:4984	0.89	14	NoID
0.0	mzspec:MSV000084100:SPE1-1_A3:scan:2551	0.89	13	NoID
0.0	mzspec:MSV000079697:group4_P1_A4:scan:2882	0.89	13	NoID
0.0	mzspec:MSV000085852:CCE2019_50:scan:3346	0.89	13	NoID
0.0	mzspec:MSV000085786:SD_10_2018_15_a:scan:3499	0.89	13	NoID
0.0	mzspec:MSV000088021:Mo_2019_118:scan:3493	0.89	13	NoID
-0.0	mzspec:MSV000083183:blank_1_in:scan:3926	0.89	13	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E38_2m:scan:3724	0.89	13	NoID
0.0	mzspec:MSV000083772:21_S1-DOM-1-Sat-low_A:scan:3541	0.89	13	NoID
-0.0	mzspec:MSV000083772:39_S9-DOM-1-Sat-low_marine_water_B:scan:3745	0.89	13	NoID
0.0	mzspec:MSV000083772:37_S7-DOM-1-Sat-low_A:scan:3811	0.89	13	NoID
-0.0	mzspec:MSV000084783:51:scan:5625	0.89	13	NoID
0.01	mzspec:MSV000082312:SD_01-2018_25_b_180117091040:scan:3332	0.89	13	NoID
0.0	mzspec:MSV000083772:33_S3-DOM-1-Sat-low_A:scan:3544	0.89	13	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_253:scan:3596	0.89	13	NoID
