Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083320:99452:scan:2417	0.83	7	NoID
0.04	mzspec:MSV000083559:11713.5.S.5G:scan:1713	0.79	7	NoID
0.0	mzspec:MSV000083320:99319:scan:2470	0.79	7	NoID
-0.0	mzspec:MSV000083320:99630:scan:2475	0.79	7	NoID
-0.0	mzspec:MSV000083320:99325:scan:2494	0.79	7	NoID
0.01	mzspec:MSV000083320:99441:scan:2434	0.79	7	NoID
-0.0	mzspec:MSV000083320:99623:scan:2488	0.78	6	NoID
-0.02	mzspec:MSV000084314:MSV000083320:scan:140122	0.78	6	NoID
-0.0	mzspec:MSV000083320:99582:scan:2470	0.78	6	NoID
0.04	mzspec:MSV000087728:VGF157_C02_pos:scan:1942	0.77	7	NoID
0.03	mzspec:MSV000083559:11713.2.S.2A:scan:1693	0.77	7	NoID
-0.0	mzspec:MSV000083320:99709:scan:2447	0.76	6	NoID
0.0	mzspec:MSV000083320:BLANK2_2D:scan:2432	0.76	6	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A:scan:2518	0.76	6	NoID
0.0	mzspec:MSV000083320:99426:scan:2343	0.76	6	NoID
-0.0	mzspec:MSV000083320:99372:scan:2465	0.75	7	NoID
0.04	mzspec:MSV000083559:11713.1.O.1H:scan:1737	0.75	7	NoID
-0.0	mzspec:MSV000083320:99403:scan:2474	0.75	6	NoID
-0.0	mzspec:MSV000083320:99620:scan:2464	0.75	6	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1D:scan:1760	0.74	6	NoID
-0.0	mzspec:MSV000083320:99732:scan:2469	0.74	6	NoID
-0.0	mzspec:MSV000083320:BLANK4_4B_20181110143314:scan:2484	0.74	6	NoID
0.05	mzspec:MSV000083559:11713.22.S.22B:scan:1782	0.74	6	NoID
-0.0	mzspec:MSV000083320:99610:scan:2437	0.73	7	NoID
-0.0	mzspec:MSV000083320:99322:scan:2488	0.73	6	NoID
-0.01	mzspec:MSV000083559:11713.2.O.2B:scan:1770	0.73	6	NoID
-0.01	mzspec:MSV000083320:99340:scan:2485	0.73	6	NoID
0.01	mzspec:MSV000083320:99320:scan:2460	0.72	7	NoID
-0.0	mzspec:MSV000083320:99617:scan:2469	0.72	6	NoID
-0.0	mzspec:MSV000083320:99339:scan:2480	0.72	6	NoID
0.04	mzspec:MSV000083559:11713.23.O.23B:scan:1567	0.72	5	NoID
-0.01	mzspec:MSV000083320:99704:scan:2363	0.71	6	NoID
-0.01	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:5065	0.71	6	NoID
0.04	mzspec:MSV000083559:11713.20.O.20F:scan:1717	0.71	6	NoID
0.0	mzspec:MSV000083320:BLANK2_2C:scan:2473	0.71	6	NoID
-0.0	mzspec:MSV000083320:99571:scan:2446	0.7	6	NoID
