Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083475:3E5_2_7_bittleston-68-s008-a03:scan:1406	0.98	5	NoID
0.0	mzspec:MSV000083475:3F9_2_43_bittleston-68-s007-a03:scan:1424	0.98	5	NoID
0.0	mzspec:MSV000083475:3F3_2_24_bittleston-68-s015-a03:scan:1427	0.98	5	NoID
0.0	mzspec:MSV000086676:iterativeincluision_C2-list8:scan:6934	0.98	5	NoID
0.0	mzspec:MSV000083475:3F7_2_37_bittleston-68-s012-a03:scan:1403	0.98	5	NoID
0.0	mzspec:MSV000083475:3G4_2_59_bittleston-68-s006-a03:scan:1425	0.98	5	NoID
0.0	mzspec:MSV000083475:3E4_2_5_bittleston-68-s014-a03:scan:1416	0.97	5	NoID
0.0	mzspec:MSV000083475:2E8_CTAB-2x:scan:1463	0.97	5	NoID
0.0	mzspec:MSV000083475:3F6_2_35_bittleston-68-s005-a03:scan:1437	0.97	5	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1463	0.97	5	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:14019	0.97	5	NoID
0.0	mzspec:MSV000083475:3G8_2_75_bittleston-68-s002-a03:scan:1431	0.97	5	NoID
0.0	mzspec:MSV000083475:6D6_5_33_mousseau-88-s104-a02:scan:1601	0.97	5	NoID
0.0	mzspec:MSV000083475:3G6_2_69_bittleston-68-s003-a03:scan:1388	0.97	5	NoID
0.0	mzspec:MSV000083475:3E7_2_11_bittleston-68-s009-a03:scan:1413	0.97	5	NoID
0.0	mzspec:MSV000088842:6D:scan:1564	0.97	5	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:14019	0.97	5	NoID
0.0	mzspec:MSV000083475:3E12_2_18_bittleston-68-s001-a03:scan:1409	0.97	5	NoID
0.0	mzspec:MSV000082953:P5_A7:scan:2152	0.96	5	NoID
0.0	mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:6928	0.96	5	NoID
0.0	mzspec:MSV000082953:P2_D5:scan:2094	0.96	5	NoID
0.0	mzspec:MSV000082953:P1_D4:scan:2009	0.96	5	NoID
0.0	mzspec:MSV000083475:3G1_2_50_bittleston-68-s010-a03:scan:1399	0.96	5	NoID
0.0	mzspec:MSV000080905:P3_EMP_91:scan:1305	0.96	5	NoID
0.0	mzspec:MSV000082953:P5_B4:scan:2037	0.95	5	NoID
0.0	mzspec:MSV000082953:P4_C11:scan:2045	0.95	5	NoID
0.0	mzspec:MSV000082953:P2_D7:scan:2084	0.95	5	NoID
0.0	mzspec:MSV000082953:P5_B7:scan:2095	0.95	5	NoID
0.0	mzspec:MSV000083475:3G7_2_72_bittleston-68-s011-a03:scan:1431	0.95	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919031656:scan:2102	0.95	5	NoID
0.0	mzspec:MSV000086676:iterativeincluision_C2-list9:scan:6928	0.95	5	NoID
0.0	mzspec:MSV000082953:P5_C8:scan:2125	0.94	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_end:scan:2109	0.94	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919093042:scan:2100	0.94	5	NoID
0.0	mzspec:MSV000082953:P1_C5:scan:2105	0.94	5	NoID
0.0	mzspec:MSV000082953:P1_D7:scan:2045	0.94	5	NoID
0.0	mzspec:MSV000082953:P1_C3:scan:2031	0.94	5	NoID
0.0	mzspec:MSV000082953:P5_C7:scan:2026	0.94	5	NoID
0.0	mzspec:MSV000082953:P5_A2:scan:2070	0.94	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918180937:scan:2080	0.94	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919223005:scan:2108	0.94	5	NoID
0.0	mzspec:MSV000084314:MSV000086676:scan:8326	0.94	5	NoID
0.0	mzspec:MSV000082953:P4_D4:scan:2079	0.94	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918211632:scan:2098	0.93	5	NoID
