Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082869:95673_R-F3:scan:1114	0.86	5	NoID
0.0	mzspec:MSV000088640:6035160:scan:1407	0.83	5	NoID
0.0	mzspec:MSV000088640:6034550:scan:1406	0.82	5	NoID
0.0	mzspec:MSV000086415:65001607:scan:1360	0.81	5	NoID
0.0	mzspec:MSV000088137:2005:scan:1390	0.8	6	NoID
0.0	mzspec:MSV000088640:6034665:scan:1404	0.8	5	NoID
-0.05	mzspec:MSV000082083:Mo_2017_DOM_252:scan:2440	0.79	5	NoID
0.0	mzspec:MSV000088640:6035078:scan:1401	0.75	5	NoID
0.0	mzspec:MSV000088640:6035150:scan:1438	0.73	5	NoID
0.0	mzspec:MSV000088640:6034870:scan:1433	0.72	5	NoID
-0.01	mzspec:MSV000081343:EZ650:scan:1677	0.71	5	NoID
0.0	mzspec:MSV000088640:6034651:scan:1415	0.71	5	NoID
-0.05	mzspec:MSV000082083:Mo_2017_DOM_311:scan:2443	0.7	6	NoID
