Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.23.S.23G:scan:754	1.0	7	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22E:scan:753	1.0	7	NoID
0.0	mzspec:MSV000083559:11713.9.O.9E:scan:808	1.0	7	NoID
0.0	mzspec:MSV000083559:11713.17.O.17F:scan:811	1.0	7	NoID
-0.0	mzspec:MSV000083559:11713.14.S.14E:scan:806	1.0	6	NoID
-0.0	mzspec:MSV000083559:11713.23.S.23B:scan:752	1.0	6	NoID
0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:814	0.99	7	NoID
0.0	mzspec:MSV000083559:11713.21.F.21E.P2:scan:796	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.12.S.12E:scan:749	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.17.S.17G:scan:799	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18D:scan:768	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22B:scan:744	0.99	6	NoID
0.0	mzspec:MSV000083559:11713.18.O.18G:scan:748	0.99	6	NoID
0.0	mzspec:MSV000083559:11713.3.S.3D:scan:762	0.99	6	NoID
0.0	mzspec:MSV000083559:11713.5.O.5E.WYG11:scan:808	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.10.O.10H:scan:795	0.99	6	NoID
0.0	mzspec:MSV000083559:11713.19.O.19E:scan:760	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25A:scan:815	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.16.O.16D:scan:795	0.99	6	NoID
0.0	mzspec:MSV000083559:11713.8.O.8F:scan:795	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.16.O.16C:scan:794	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.13.O.13F:scan:801	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.23.S.23A:scan:763	0.99	6	NoID
0.0	mzspec:MSV000083559:11713.20.O.20C:scan:772	0.99	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_13:scan:785	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.19.O.19G:scan:756	0.99	6	NoID
0.0	mzspec:MSV000083559:11713.21.O.21E:scan:753	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.13.O.13D:scan:789	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18G:scan:765	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.16.S.16C:scan:791	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.20.O.20D:scan:777	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.20.O.20E.WGD4:scan:784	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.2.S.2A:scan:769	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4E:scan:802	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.23.O.23D:scan:763	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.21.O.21F:scan:775	0.98	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_10:scan:773	0.98	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_33:scan:776	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.19.S.19F:scan:820	0.98	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_37:scan:773	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.8.S.8C:scan:827	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20F:scan:777	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.13.O.13B:scan:791	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20B:scan:772	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2F:scan:754	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.24.O.24G:scan:776	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.1.C.1B:scan:778	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.25.O.25C:scan:770	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.10.S.10E:scan:806	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2D:scan:775	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.15.O.15F:scan:807	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.21.F.21D:scan:812	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.20.O.20F:scan:756	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.13.S.13C:scan:796	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.25.O.25E:scan:779	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.25.O.25B:scan:777	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.3.S.3B:scan:772	0.98	6	NoID
-0.0	mzspec:MSV000083559:11713.13.S.13G:scan:811	0.98	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_31:scan:787	0.98	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_12:scan:769	0.98	5	NoID
0.0	mzspec:MSV000087612:89:scan:809	0.97	7	NoID
