file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082999:Isa_4_b	-0.0	mzspec:MSV000082999:Isa_4_b:scan:1265	1	0.97	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_4_b.mzML	MSV000082999/Isa_4_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000089834:Pig_33	0.0	mzspec:MSV000089834:Pig_33:scan:1394	1	0.97	6	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_33.mzML	MSV000089834/Pig_33.mzML	MSV000089834	Lentibacter algarum wadden sea isolate	Lentibacter algarum	576131	manual	No	No	No
mzspec:MSV000089834:Pig_35	0.0	mzspec:MSV000089834:Pig_35:scan:1407	1	0.97	6	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_35.mzML	MSV000089834/Pig_35.mzML	MSV000089834	Postechiella marina wadden sea isolate	Postechiella marina†	943941	manual	No	No	No
mzspec:MSV000082999:Isa_5_a	-0.0	mzspec:MSV000082999:Isa_5_a:scan:1157	1	0.96	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_5_a.mzML	MSV000082999/Isa_5_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_8_a	0.0	mzspec:MSV000082999:Isa_8_a:scan:1577	1	0.96	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_8_a.mzML	MSV000082999/Isa_8_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000088519:Biotic_2	0.0	mzspec:MSV000088519:Biotic_2:scan:1963	1	0.96	6	MSV000088519	NoID	MSV000088519/ccms_peak/raw/Biotic_2.mzML	MSV000088519/Biotic_2.mzML	MSV000088519	Bacteria		2	automatic	No	No	No
mzspec:MSV000088519:PPL_Medium_Blank	0.0	mzspec:MSV000088519:PPL_Medium_Blank:scan:1952	1	0.96	6	MSV000088519	NoID	MSV000088519/ccms_peak/raw/PPL_Medium_Blank.mzML	MSV000088519/PPL_Medium_Blank.mzML	MSV000088519	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000088519:Biotic_3	0.0	mzspec:MSV000088519:Biotic_3:scan:1961	1	0.96	6	MSV000088519	NoID	MSV000088519/ccms_peak/raw/Biotic_3.mzML	MSV000088519/Biotic_3.mzML	MSV000088519	Bacteria		2	automatic	No	No	No
mzspec:MSV000089834:Pig_17	0.0	mzspec:MSV000089834:Pig_17:scan:1404	1	0.96	6	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_17.mzML	MSV000089834/Pig_17.mzML	MSV000089834	Arcticibacterium luteifluviistationis  wadden sea isolate	Arcticibacterium luteifluviistationis	1784714	manual	No	No	No
mzspec:MSV000089834:Pig_18	0.0	mzspec:MSV000089834:Pig_18:scan:1413	1	0.96	6	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_18.mzML	MSV000089834/Pig_18.mzML	MSV000089834	Maribacter aestuarii wadden sea isolate	Maribacter aestuarii	1130723	manual	No	No	No
mzspec:MSV000089834:Pig_9	0.0	mzspec:MSV000089834:Pig_9:scan:1410	1	0.96	5	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_9.mzML	MSV000089834/Pig_9.mzML	MSV000089834	Cellulophaga lytica wadden sea isolate	Cellulophaga lytica	979	manual	No	No	No
mzspec:MSV000089834:Pig_1	0.0	mzspec:MSV000089834:Pig_1:scan:1551	1	0.96	5	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_1.mzML	MSV000089834/Pig_1.mzML	MSV000089834	Pseudovibrio ascidiaceicola wadden sea isolate	Pseudovibrio ascidiaceicola	285279	manual	No	No	No
mzspec:MSV000089834:Pig_24	0.0	mzspec:MSV000089834:Pig_24:scan:1558	1	0.96	5	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_24.mzML	MSV000089834/Pig_24.mzML	MSV000089834	Pseudoalteromonas denitrificans wadden sea isolate	Pseudoalteromonas denitrificans	43656	manual	No	No	No
mzspec:MSV000089834:Pig_32	0.0	mzspec:MSV000089834:Pig_32:scan:1382	1	0.96	5	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_32.mzML	MSV000089834/Pig_32.mzML	MSV000089834	Maribacter dokdonensis wadden sea isolate	Maribacter dokdonensis	320912	manual	No	No	No
mzspec:MSV000089834:Pig_10	0.0	mzspec:MSV000089834:Pig_10:scan:1387	1	0.96	5	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_10.mzML	MSV000089834/Pig_10.mzML	MSV000089834	Erythrobacter vulgaris wadden sea isolate	Erythrobacter vulgaris	291985	manual	No	No	No
mzspec:MSV000089834:Pig_13	0.0	mzspec:MSV000089834:Pig_13:scan:1402	1	0.96	5	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_13.mzML	MSV000089834/Pig_13.mzML	MSV000089834	Limimaricola aestuariicola wadden sea isolate	Limimaricola aestuariicola	1524257	manual	No	No	No
