Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.SolventBlank.1.P1.WYA1:scan:663	0.98	7	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.5.P1.WYE1:scan:687	0.97	7	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.8.170215102904.P3.WBH1:scan:710	0.97	6	NoID
0.02	mzspec:MSV000083559:SolventBlank_1:scan:713	0.97	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.1.170214174559.4.P4.WYA1:scan:713	0.97	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.8.P1.WYH1:scan:686	0.97	6	NoID
-0.0	mzspec:MSV000088843:63_2_SI:scan:488	0.96	7	NoID
-0.0	mzspec:MSV000088843:68_1_SI:scan:481	0.96	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.170215005552.4.P4.WYD1:scan:713	0.96	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.7.170215080547.P3.WBG1:scan:717	0.96	6	NoID
0.02	mzspec:MSV000083559:SolventBlank_4:scan:713	0.96	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.170215005552.P3.WBD1:scan:728	0.95	5	NoID
0.02	mzspec:MSV000080905:P5_EMP_75:scan:499	0.94	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.P1.WYD1:scan:691	0.94	6	NoID
-0.0	mzspec:MSV000088843:66_3_SI:scan:488	0.94	6	NoID
-0.0	mzspec:MSV000088843:58_2_Ce:scan:487	0.94	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.7.P1.WYG1:scan:692	0.94	5	NoID
-0.0	mzspec:MSV000088843:68_3_SI:scan:481	0.93	7	NoID
-0.0	mzspec:MSV000088843:67_5_SI:scan:493	0.93	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.6.170215054230.P3.WBF1:scan:692	0.92	6	NoID
-0.0	mzspec:MSV000088843:53_2_LI:scan:481	0.92	6	NoID
0.02	mzspec:MSV000083559:SolventBlank_3:scan:733	0.92	6	NoID
-0.0	mzspec:MSV000088843:56_3_LI:scan:492	0.92	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.3.170214223232.4.P4.WYC1:scan:733	0.92	6	NoID
0.01	mzspec:MSV000084314:MSV000083559:scan:97644	0.92	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.4.P5.WBD1:scan:589	0.92	5	NoID
-0.0	mzspec:MSV000088843:85_1_SI:scan:502	0.92	5	NoID
0.02	mzspec:MSV000084314:MSV000083383:scan:3640	0.92	5	NoID
-0.0	mzspec:MSV000088843:53_1_SI:scan:490	0.91	6	NoID
0.02	mzspec:MSV000083559:SolventBlank_2:scan:620	0.91	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.2.170214200916.4.P4.WYB1:scan:620	0.91	6	NoID
-0.0	mzspec:MSV000088843:68_2_SI:scan:494	0.91	6	NoID
0.02	mzspec:MSV000083383:S_Blank2:scan:1633	0.91	5	NoID
-0.0	mzspec:MSV000088843:58_2_S1:scan:503	0.91	5	NoID
0.0	mzspec:MSV000083462:11712.Solvent.Blank.32:scan:302	0.91	5	NoID
-0.0	mzspec:MSV000088843:64_1_SI:scan:491	0.9	6	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.5.170215031911.4.P4.WYE1:scan:1157	0.9	6	NoID
0.02	mzspec:MSV000083559:SolventBlank_5:scan:1157	0.9	6	NoID
-0.0	mzspec:MSV000082433:blank_extractionsolvent_5:scan:613	0.9	6	NoID
-0.0	mzspec:MSV000088843:84_3_SI:scan:487	0.9	5	NoID
