Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.3.O.3F:scan:2505	1.0	10	NoID
0.0	mzspec:MSV000082433:M-076:scan:2545	0.99	11	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:85657	0.99	10	NoID
0.0	mzspec:MSV000082433:control38:scan:2557	0.99	10	NoID
0.0	mzspec:MSV000083559:11713.4.F.4D:scan:2626	0.99	9	NoID
0.0	mzspec:MSV000082433:196:scan:2579	0.98	11	NoID
0.0	mzspec:MSV000082433:M-298:scan:2559	0.98	11	NoID
0.0	mzspec:MSV000082433:118:scan:2550	0.98	11	NoID
0.0	mzspec:MSV000082433:M-431:scan:2542	0.98	11	NoID
0.0	mzspec:MSV000082433:M-387:scan:2577	0.98	10	NoID
0.0	mzspec:MSV000082433:M-475:scan:2566	0.98	10	NoID
0.0	mzspec:MSV000082433:M-493:scan:2557	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.11.O.11E:scan:2483	0.98	10	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5C:scan:2426	0.98	10	NoID
-0.0	mzspec:MSV000083559:11713.3.F.3B:scan:2550	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.18.S.18C:scan:2529	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.21.S.21A:scan:2519	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.11.O.11C:scan:2498	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.1.S.1G:scan:2466	0.98	9	NoID
0.0	mzspec:MSV000082629:16NAVY12_V1_20160723:scan:3358	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.9.S.9F:scan:2487	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.6.F.6C:scan:2510	0.97	10	NoID
0.0	mzspec:MSV000082433:M-124:scan:2534	0.97	10	NoID
0.0	mzspec:MSV000082433:M-463:scan:2594	0.97	10	NoID
0.0	mzspec:MSV000082433:M-363:scan:2581	0.97	10	NoID
0.0	mzspec:MSV000082433:584:scan:2569	0.97	10	NoID
0.0	mzspec:MSV000082433:296:scan:2556	0.97	10	NoID
0.0	mzspec:MSV000082433:698:scan:2567	0.97	10	NoID
0.0	mzspec:MSV000082433:150:scan:2560	0.97	10	NoID
0.0	mzspec:MSV000082433:M-349:scan:2543	0.97	10	NoID
0.0	mzspec:MSV000082433:M-645:scan:2556	0.97	10	NoID
0.0	mzspec:MSV000082433:M-667:scan:2568	0.97	10	NoID
0.0	mzspec:MSV000082433:550:scan:2546	0.97	10	NoID
0.0	mzspec:MSV000082433:M-316:scan:2540	0.97	10	NoID
0.0	mzspec:MSV000082433:M-663:scan:2595	0.97	10	NoID
0.0	mzspec:MSV000082433:154:scan:2568	0.97	10	NoID
0.0	mzspec:MSV000082433:M-623:scan:2540	0.97	10	NoID
0.0	mzspec:MSV000083559:11713.25.S.25G:scan:2487	0.97	10	NoID
0.0	mzspec:MSV000082433:M-443:scan:2568	0.97	10	NoID
0.0	mzspec:MSV000082433:M-140:scan:2539	0.97	10	NoID
0.0	mzspec:MSV000082433:M-099:scan:2569	0.97	10	NoID
0.0	mzspec:MSV000083559:11713.4.O.4F:scan:2494	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.6.S.6C:scan:2534	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.2.S.2C:scan:2422	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.4.O.4E:scan:2489	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.21.S.21G:scan:2403	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17H:scan:2634	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.11.S.11A:scan:2531	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4F:scan:2556	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5F:scan:2498	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.25.S.25B:scan:2503	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.10.F.10G:scan:2538	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.6.O.6F:scan:2496	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24D:scan:2423	0.97	9	NoID
0.0	mzspec:MSV000082433:M-671:scan:2539	0.97	9	NoID
0.0	mzspec:MSV000082433:M-423:scan:2570	0.97	9	NoID
0.0	mzspec:MSV000082433:M-547:scan:2595	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.7.O.7B:scan:2499	0.97	9	NoID
0.0	mzspec:MSV000082433:M-471:scan:2573	0.97	9	NoID
0.0	mzspec:MSV000082433:M-524:scan:2546	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.17.O.17G:scan:2468	0.97	9	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:130253	0.97	8	NoID
0.0	mzspec:MSV000082433:M-636:scan:2539	0.96	10	NoID
0.0	mzspec:MSV000082433:198:scan:2542	0.96	10	NoID
0.0	mzspec:MSV000082433:M-341:scan:2550	0.96	10	NoID
0.0	mzspec:MSV000082433:M-647:scan:2566	0.96	10	NoID
0.0	mzspec:MSV000082433:M-479:scan:2556	0.96	10	NoID
0.0	mzspec:MSV000082433:228:scan:2571	0.96	10	NoID
0.0	mzspec:MSV000082433:M-302:scan:2543	0.96	10	NoID
0.0	mzspec:MSV000082433:194:scan:2561	0.96	10	NoID
0.0	mzspec:MSV000082433:520:scan:2589	0.96	10	NoID
0.0	mzspec:MSV000082433:148:scan:2559	0.96	10	NoID
0.0	mzspec:MSV000082433:450:scan:2558	0.96	10	NoID
0.0	mzspec:MSV000082433:518:scan:2558	0.96	10	NoID
0.0	mzspec:MSV000082433:M-455:scan:2567	0.96	10	NoID
0.0	mzspec:MSV000082433:298:scan:2553	0.96	10	NoID
0.0	mzspec:MSV000082433:872:scan:2570	0.96	10	NoID
0.0	mzspec:MSV000082433:628:scan:2558	0.96	10	NoID
0.0	mzspec:MSV000082433:M-556:scan:2545	0.96	10	NoID
0.0	mzspec:MSV000082433:294:scan:2598	0.96	9	NoID
0.0	mzspec:MSV000082433:M-557:scan:2564	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.7.S.7A:scan:2499	0.96	9	NoID
0.0	mzspec:MSV000082433:200:scan:2542	0.96	9	NoID
0.0	mzspec:MSV000082433:166:scan:2559	0.96	9	NoID
-0.0	mzspec:MSV000083559:11713.9.S.9B:scan:2560	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.25.S.25A:scan:2491	0.96	9	NoID
0.0	mzspec:MSV000082433:M-300:scan:2542	0.96	9	NoID
-0.0	mzspec:MSV000083559:11713.10.F.10E:scan:2510	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.7.S.7D:scan:2523	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.2.F.2F:scan:2537	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.1.S.1A:scan:2412	0.96	9	NoID
0.0	mzspec:MSV000082433:162:scan:2543	0.96	9	NoID
0.0	mzspec:MSV000082433:170:scan:2559	0.96	9	NoID
0.0	mzspec:MSV000082433:498:scan:2555	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.6.S.6B:scan:2510	0.96	9	NoID
-0.0	mzspec:MSV000082433:234:scan:2561	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.17.F.17E:scan:2518	0.96	9	NoID
0.0	mzspec:MSV000082433:132:scan:2572	0.96	9	NoID
0.0	mzspec:MSV000082433:866:scan:2549	0.96	9	NoID
0.0	mzspec:MSV000082433:M-627:scan:2579	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.16.F.16B:scan:2584	0.96	9	NoID
-0.0	mzspec:MSV000082433:546:scan:2600	0.96	9	NoID
0.0	mzspec:MSV000082433:M-439:scan:2576	0.96	9	NoID
0.0	mzspec:MSV000082433:870:scan:2541	0.96	9	NoID
-0.0	mzspec:MSV000082433:122:scan:2562	0.96	9	NoID
